id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
8ltc4bscapk9ykqkml19iyeol,Jacopo,Petriccione,Jacopo,Petriccione,Male,J. Petriccione,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1995-02-22,Gorizia,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,76.0,right,10.0,2024-01-25Z,NaN,active,yes,NaN,NaN,NaN
8qirzkicx6zz9zd5gup16zpat,Alfredo,Donnarumma,Alfredo,Donnarumma,Male,A. Donnarumma,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1990-11-30,Torre Annunziata,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,73.0,right,98.0,2023-08-10Z,2024-06-30Z,active,no,NaN,NaN,NaN
8vqodsq1l2m5ublbnp6xtdq1g,Alfonso,Rizzuto,Alfonso,Rizzuto,Male,A. Rizzuto,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2004-07-07,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,12.0,2021-09-01Z,2025-07-18Z,active,no,NaN,NaN,NaN
9qpkzs1jzv0k3ui0pk41qsk16,Dimo,Nikolaev Krastev,Dimo,Krastev,Male,D. Krastev,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,Defender,player,2003-02-10,NaN,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,195.0,NaN,right,5.0,2023-07-12Z,2024-01-23Z,active,no,NaN,NaN,NaN
9tah9hvep4bqppokmuw720qvo,Luca,D'Andrea,Luca,D'Andrea,Male,L. D'Andrea,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2004-09-06,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,173.0,NaN,left,7.0,2023-07-31Z,2024-06-30Z,active,no,NaN,NaN,NaN
a55wyjsw93jemkb2sq9toh2vp,Stefano,Scognamillo,Stefano,Scognamillo,Male,S. Scognamillo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1994-05-04,Sankt-Peterburg,Russia,7kfg68kh6n16fs4ap3xjiudr,183.0,NaN,right,14.0,2021-08-03Z,2025-07-17Z,active,no,Russia,7kfg68kh6n16fs4ap3xjiudr,NaN
a7sgbnxjjlkaw13mwc7aley21,Enrico,Brignola,Enrico,Brignola,Male,E. Brignola,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1999-07-08,Caserta,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,72.0,left,17.0,2023-07-01Z,2025-02-03Z,active,no,NaN,NaN,NaN
a9uld1bh33t6dtz3qco6knjzd,Simone,Pontisso,Simone,Pontisso,Male,S. Pontisso,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1997-03-20,San Daniele del Friuli,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,74.0,right,20.0,2022-07-05Z,NaN,active,yes,NaN,NaN,NaN
aca89mw2ptyvlkre2eaww7845,Nana Addo,Welbeck-Maseko,Nana,Welbeck,Male,N. Welbeck,Ghana,2q2sw72utw5gu9t5y4knckwba,Midfielder,player,1994-11-24,NaN,Ghana,2q2sw72utw5gu9t5y4knckwba,169.0,NaN,NaN,6.0,2021-07-07Z,2024-01-04Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
ar2ne2k5hhhlmmnvek9hlbkd1,Luka,Krajnc,Luka,Krajnc,Male,L. Krajnc,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,Defender,player,1994-09-19,Ptuj,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,187.0,86.0,left,32.0,2023-08-23Z,2024-09-07Z,active,no,NaN,NaN,NaN
avcz4wr4wem1s9vz3y5hl5fdg,Panos,Katseris,Panos,Katseris,Male,P. Katseris,Greece,6lpgd60z890no2v46zdecrcss,Defender,player,2001-07-05,Athína,Greece,6lpgd60z890no2v46zdecrcss,187.0,NaN,right,77.0,2022-08-19Z,2024-01-23Z,active,no,NaN,NaN,NaN
avlpzi62l8zll11bhxhlbcxqt,Pietro,Iemmello,Pietro,Iemmello,Male,P. Iemmello,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1992-03-06,Catanzaro,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,78.0,right,9.0,2022-07-08Z,NaN,active,yes,NaN,NaN,NaN
bgpfamky27bc1qumv762maqxh,Luca,Verna,Luca,Verna,Male,L. Verna,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1993-06-21,Lanciano,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,83.0,right,8.0,2020-09-17Z,2024-07-10Z,active,no,NaN,NaN,NaN
bhfla994uuhbvid7p4k9u89w4,Andrea,Oliveri,Andrea,Oliveri,Male,A. Oliveri,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2003-01-14,Palermo,Italy,25f2cmb2r8mk5rj92tzer6kvv,181.0,NaN,right,33.0,2023-07-13Z,2024-06-30Z,active,no,NaN,NaN,NaN
bqxiylgm0j7z6q08vzkh41syx,Matteo,Stoppa,Matteo,Stoppa,Male,M. Stoppa,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2000-09-27,Biella,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,19.0,2023-08-21Z,2024-06-30Z,active,no,NaN,NaN,NaN
ccn6nh5nlwy1fq5q11jdr30lx,Andrea,Milani,Andrea,Milani,Male,A. Milani,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,assistant coach,1980-12-09,Latina,Italy,25f2cmb2r8mk5rj92tzer6kvv,174.0,67.0,NaN,NaN,2021-11-30Z,2024-06-28Z,active,no,NaN,NaN,NaN
d94867tqgcdqdwg7rhhzt1al1,Jari,Vandeputte,Jari,Vandeputte,Male,J. Vandeputte,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1996-02-14,Gent,Belgium,4wbzjcclyefma1ourvjsu4q2j,177.0,69.0,right,27.0,2022-08-01Z,2024-07-04Z,active,no,NaN,NaN,NaN
dgpeulo81jiws5zua2okfsu1g,Gabriel Giacinto,Rafele,Giacint,Rafele,Male,G. Rafele,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2005-06-08,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,NaN,right,40.0,2024-05-04Z,2025-06-30Z,active,no,NaN,NaN,NaN
edaw98sy1kz8b2f8lsrx1y1gp,Matias,Antonini Lui,Matias,Antonini,Male,Matias Antonini,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Defender,player,1998-04-09,Porto Alegre,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,191.0,82.0,right,4.0,2024-01-21Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
efx1w7zvlv45wok7p1obyyjo4,Alessandro,Viotti,Alessandro,Viotti,Male,A. Viotti,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2004-03-30,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,41.0,2024-05-04Z,2024-06-30Z,active,no,NaN,NaN,NaN
eiiwft9lsmromhp5tspds1ses,Davide,Veroli,Davide,Veroli,Male,D. Veroli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2003-01-29,Ancona,Italy,25f2cmb2r8mk5rj92tzer6kvv,188.0,76.0,left,72.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
er54jhqxgadjbl53bpmgjdz4k,Edoardo,Borrelli,Edoardo,Borrelli,Male,E. Borrelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2004-07-23,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,80.0,right,22.0,2023-07-26Z,NaN,active,yes,NaN,NaN,NaN
k4mugw3qcraqr6xpnw8h33mc,Giorgio,Megna,Giorgio,Megna,Male,G. Megna,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2005-03-26,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,91.0,2021-07-01Z,2024-08-22Z,active,no,NaN,NaN,NaN
rzpkaf2mjja0kkra3ogzn0et,Alessio,Curcio,Alessio,Curcio,Male,A. Curcio,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1990-03-12,Benevento,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,74.0,NaN,10.0,2022-08-13Z,2023-09-08Z,active,no,NaN,NaN,NaN
wi7ifdi0nkro3x1xiqdv5jh1,Francesco,Bombagi,Francesco,Bombagi,Male,F. Bombagi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1989-09-07,Sassari,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,78.0,NaN,25.0,2021-07-07Z,2024-01-02Z,active,no,NaN,NaN,NaN
12pzr85vlocnpj1ur5ga3z5nu,Nikola,Sekulov,Nikola,Sekulov,Male,N. Sekulov,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2002-02-18,Piacenza,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,79.0,right,NaN,2023-07-15Z,2024-01-12Z,active,no,North Macedonia,1lesyxylc5eza0a4z87t9azcc,NaN
1b8uwkohkevu6ltjex0liklpl,Valentin,Ivaylov Antov,Valentin,Antov,Male,V. Antov,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,Defender,player,2000-11-09,Sofia,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,187.0,70.0,right,26.0,2023-08-31Z,2025-06-30Z,active,no,NaN,NaN,NaN
1gnc1tbpmomiqt1sty2lktt5,David Chidozie,Okereke,David,Okereke,Male,D. Okereke,Nigeria,63pvdwrsiq5b07mzi8igqei9p,Attacker,player,1997-08-29,Lagos,Nigeria,63pvdwrsiq5b07mzi8igqei9p,182.0,75.0,right,77.0,2022-07-28Z,2024-02-01Z,active,no,NaN,NaN,NaN
1l4knw36e4vq0flf396bomnkl,Giovanni,Stroppa,Giovanni,Stroppa,Male,G. Stroppa,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1968-01-24,Mulazzano,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2023-09-19Z,2024-10-08Z,active,no,NaN,NaN,NaN
1r35ds2obqkw03f7hfpfsqqui,Giacomo,Quagliata,Giacomo,Quagliata,Male,G. Quagliata,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2000-02-19,Palermo,Italy,25f2cmb2r8mk5rj92tzer6kvv,177.0,63.0,left,33.0,2022-07-26Z,2025-01-18Z,active,no,NaN,NaN,NaN
1rze7aetma0d5as8f0m62jysp,Diomandè Yann Cedric,Gondo,Cedric,Gondo,Male,C. Gondo,Côte d'Ivoire,tin6kf561ywonqan0mettr98,Attacker,player,1996-11-25,Divo,Côte d'Ivoire,tin6kf561ywonqan0mettr98,187.0,75.0,right,99.0,2023-07-01Z,2023-08-31Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
1t1kgb0r5ca32f54emsscfob9,Daniel,Ciofani,Daniel,Ciofani,Male,D. Ciofani,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1985-07-31,Avezzano,Italy,25f2cmb2r8mk5rj92tzer6kvv,191.0,82.0,right,9.0,2019-08-09Z,2024-06-30Z,active,no,NaN,NaN,NaN
220rl9l5hmo6rqw62gcxr015h,Andrea,Bertolacci,Andrea,Bertolacci,Male,A. Bertolacci,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1991-01-11,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,179.0,75.0,left,91.0,2023-07-21Z,2024-01-11Z,active,no,NaN,NaN,NaN
2h0d8d3as8plkcsze952djhlh,César Alejandro,Falletti dos Santos,César,Falletti,Male,C. Falletti,Uruguay,286fwlvd6dzntv6ewv3cyvb0p,Midfielder,player,1992-12-02,Artigas,Uruguay,286fwlvd6dzntv6ewv3cyvb0p,174.0,78.0,right,7.0,2024-01-09Z,2024-08-30Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
2urz3rfeuglipho6iq670n21g,Thomas,Brahja,Thomas,Brahja,Male,T. Brahja,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2005-03-26,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,NaN,right,12.0,2023-12-22Z,2024-08-31Z,active,no,Albania,17zsm8shejejls2on1ffil3op,NaN
319knuftqo071luold2fqluqd,Cristian,Buonaiuto,Cristian,Buonaiuto,Male,C. Buonaiuto,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1992-12-29,Napoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,179.0,68.0,right,10.0,2020-09-04Z,2025-02-02Z,active,no,NaN,NaN,NaN
33erk8bdhefx5xnkjad2fvy8k,Christian,Acella,Christian,Acella,Male,C. Acella,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2002-07-07,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,right,23.0,2022-07-01Z,2023-08-21Z,active,no,NaN,NaN,NaN
3jruai7zu28e8f0ooj4t16l05,Luka,Lochoshvili,Luka,Lochoshvili,Male,L. Lochoshvili,Georgia,55mqz7j6585f2jhgfhn62lomr,Defender,player,1998-05-29,Tiflis,Georgia,55mqz7j6585f2jhgfhn62lomr,191.0,84.0,left,44.0,2022-08-10Z,2025-01-10Z,active,no,NaN,NaN,NaN
44g3gj1lpougjwjpq9houab4l,Alessandro,Tuia,Alessandro,Tuia,Male,A. Tuia,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1990-06-08,Civitacastellana,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,78.0,right,13.0,2023-10-17Z,2024-06-30Z,active,no,NaN,NaN,NaN
4lhjg5the8xixp01ar36kzv85,Carlo,Regno,Carlo,Regno,Male,C. Regno,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,assistant coach,1955-09-04,Fabriano,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2023-01-15Z,2023-09-18Z,active,no,NaN,NaN,NaN
587lj5txpervhinszdat4j9wp,Michele,Collocolo,Michele,Collocolo,Male,M. Collocolo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1999-11-08,Taranto,Italy,25f2cmb2r8mk5rj92tzer6kvv,188.0,NaN,right,8.0,2023-07-22Z,NaN,active,yes,NaN,NaN,NaN
5pe8vrm8k9dwiy5uw2jca4jbp,Franco Damián,Vázquez,Franco,Vázquez,Male,F. Vázquez,Argentina,2vovxa97k7v7ofa85dah2xktb,Attacker,player,1989-02-22,Córdoba,Argentina,2vovxa97k7v7ofa85dah2xktb,187.0,82.0,left,20.0,2023-07-22Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
62p7185qv32cln78t3ri20ro4,Federico,Agazzi,Federico,Agazzi,Male,F. Agazzi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2004-04-18,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,12.0,2022-04-17Z,2023-08-30Z,active,no,NaN,NaN,NaN
6340k7lhxfy67aintexhala6t,Žan,Majer,Zan,Majer,Male,Ž. Majer,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,Midfielder,player,1992-07-25,Maribor,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,180.0,69.0,right,37.0,2023-09-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
74g3ef24ctcgw1kee77d3acr8,Felix Ohene,Afena-Gyan,Felix,Afena-Gyan,Male,F. Afena-Gyan,Ghana,2q2sw72utw5gu9t5y4knckwba,Attacker,player,2003-01-19,NaN,Ghana,2q2sw72utw5gu9t5y4knckwba,175.0,62.0,right,11.0,2022-08-29Z,2024-08-30Z,active,no,NaN,NaN,NaN
776qa4yrwh5beenw70cfwh59l,Dennis,Tørset Johnsen,Dennis,Johnsen,Male,D. Johnsen,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Attacker,player,1998-02-17,NaN,Norway,7f16iy4w8u8ogyn6pfooqwv5z,185.0,72.0,right,71.0,2024-02-01Z,NaN,active,yes,NaN,NaN,NaN
7tdj67y6pciteqv9vjuvd76l0,Guido,Della Rovere,Guido,Della Rovere,Male,G. Della Rovere,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2007-06-04,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,24.0,2024-01-13Z,2024-07-03Z,active,no,NaN,NaN,NaN
82bv9aeqvp712ut0n0kwkpskp,Luca,Zanimacchia,Luca,Zanimacchia,Male,L. Zanimacchia,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1998-07-19,Desio,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,72.0,right,98.0,2023-07-01Z,2025-08-07Z,active,no,NaN,NaN,NaN
86nwv5baekm00h4d3z0suwhyh,Paolo,Ghiglione,Paolo,Ghiglione,Male,P. Ghiglione,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1997-02-02,Voghera,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,80.0,right,18.0,2022-07-17Z,2024-08-06Z,active,no,NaN,NaN,NaN
893gpjaa1vmm6uof8lqvib0et,Luca,Valzania,Luca,Valzania,Male,L. Valzania,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1996-03-05,Cesena,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,72.0,both,14.0,2023-07-01Z,2024-01-05Z,active,no,NaN,NaN,NaN
8y0f5kfrd8tbr3yenp8lolqms,Gonzalo Damián,Abrego Federicci,Gonzalo,Abrego,Male,G. Abrego,Argentina,2vovxa97k7v7ofa85dah2xktb,Midfielder,player,2000-01-07,Maipú,Argentina,2vovxa97k7v7ofa85dah2xktb,184.0,NaN,right,32.0,2023-08-10Z,2024-06-30Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
913rgsi93o890wc2cbuwlbqp5,Leonardo,Sernicola,Leonardo,Sernicola,Male,L. Sernicola,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1997-07-30,Civita Castellana,Italy,25f2cmb2r8mk5rj92tzer6kvv,188.0,78.0,right,17.0,2022-07-08Z,2025-01-23Z,active,no,NaN,NaN,NaN
9rcc7cita4rtj5swg96d7zpck,Yuri,Rocchetti,Yuri,Rocchetti,Male,Y. Rocchetti,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2003-06-15,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,182.0,72.0,left,31.0,2023-09-01Z,2024-07-06Z,active,no,NaN,NaN,NaN
9rs7sa9181bsys17v0naoszfu,Andreas Kristoffer,Jungdal,Andreas,Jungdal,Male,A. Jungdal,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,2002-02-22,Singapore,Singapore,i5ym1phxb6fliphj1xd6pydv,195.0,82.0,right,22.0,2023-08-10Z,2025-01-16Z,active,no,Singapore,i5ym1phxb6fliphj1xd6pydv,NaN
a3o9x85aooe65w5r3ibs8ltk9,Mouhamadou Fallou,Mbacke Sarr,Mouhamadou,Sarr,Male,M. Sarr,Senegal,6hhqyhr5cwq2pfprlazyposyk,Goalkeeper,player,1997-01-05,Kaolack,Senegal,6hhqyhr5cwq2pfprlazyposyk,190.0,77.0,right,1.0,2022-07-01Z,2024-07-25Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
a7gi41760sk45wbkpbps3njdh,Michele,Castagnetti,Michele,Castagnetti,Male,M. Castagnetti,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1989-12-27,Montecchio Emilia,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,71.0,left,19.0,2018-07-02Z,2025-08-29Z,active,no,NaN,NaN,NaN
a8ez7qv4n62b8s45pdo8u07o5,Charles,Monginda Pickel,Charles,Pickel,Male,C. Pickel,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,Midfielder,player,1997-05-15,Solothurn,Switzerland,3bh70jgvc5mn58x0byjkuda17,187.0,76.0,right,6.0,2022-07-22Z,2025-08-27Z,active,no,Switzerland,3bh70jgvc5mn58x0byjkuda17,NaN
a8r2b7wlaaj5ru0xenmkvoixh,Massimo,Coda,Massimo,Coda,Male,M. Coda,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1988-11-10,Cava de' Tirreni,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,72.0,right,90.0,2023-08-27Z,2024-06-30Z,active,no,NaN,NaN,NaN
aqihfinmho5z4o2r2umpddsyd,Luca,Marrone,Luca,Marrone,Male,L. Marrone,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1990-03-28,Torino,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,75.0,right,4.0,2024-02-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
ay6tmp6zkxtjzse2gel3rgnl6,Emanuel,Aiwu,Emanuel,Aiwu,Male,E. Aiwu,Austria,hcs1bd49qliqqity6o268jyt,Defender,player,2000-12-25,Innsbruck,Austria,hcs1bd49qliqqity6o268jyt,185.0,82.0,right,4.0,2022-08-05Z,2023-08-31Z,active,no,NaN,NaN,NaN
camrz25pj01mvry60jvyyfidx,Alessandro,Livieri,Alessandro,Livieri,Male,A. Livieri,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,1997-01-21,Milano,Italy,25f2cmb2r8mk5rj92tzer6kvv,190.0,75.0,left,97.0,2024-01-17Z,2024-06-30Z,active,no,NaN,NaN,NaN
ckzn72wo51pmw475t9tl6vr2t,Matteo,Bianchetti,Matteo,Bianchetti,Male,M. Bianchetti,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1993-03-17,Como,Italy,25f2cmb2r8mk5rj92tzer6kvv,189.0,81.0,right,15.0,2019-08-01Z,NaN,active,yes,NaN,NaN,NaN
d9bg5jjv8pz0f8u55x3hg0962,Emanuele,Valeri,Emanuele,Valeri,Male,E. Valeri,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1998-12-07,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,78.0,left,3.0,2020-09-10Z,2024-01-31Z,active,no,NaN,NaN,NaN
eaoqc7m6a2ww9dq1x0hxn5xp1,Davide,Ballardini,Davide,Ballardini,Male,D. Ballardini,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1964-01-06,Ravenna,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2023-01-15Z,2023-09-18Z,active,no,NaN,NaN,NaN
enopqyya6qq64lvliw7lw0s4q,Frank Cédric,Tsadjout,Frank,Tsadjout,Male,F. Tsadjout,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1999-07-28,Perugia,Italy,25f2cmb2r8mk5rj92tzer6kvv,190.0,75.0,right,74.0,2022-07-15Z,2024-08-30Z,active,no,Cameroon,4eb9feio6u267dd1jcwaf38mt,NaN
eoikr866vk7ytubxyns97fllg,Alessio,Brambilla,Alessio,Brambilla,Male,A. Brambilla,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2001-06-16,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,NaN,NaN,27.0,2023-07-21Z,2024-01-12Z,active,no,NaN,NaN,NaN
eu2govzm2jf93sfns50ik3e38,Maissa Codou,Ndiaye,Maissa,Ndiaye,Male,M. Ndiaye,Senegal,6hhqyhr5cwq2pfprlazyposyk,Defender,player,2002-01-28,NaN,Senegal,6hhqyhr5cwq2pfprlazyposyk,NaN,NaN,NaN,28.0,2023-07-01Z,2023-09-06Z,active,no,NaN,NaN,NaN
euv7d22ahrbpa8cs1gemtc178,Tommaso Pantaleo,Milanese,Tommaso,Milanese,Male,T. Milanese,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2002-07-31,Galatina,Italy,25f2cmb2r8mk5rj92tzer6kvv,173.0,61.0,right,62.0,2023-07-01Z,2023-09-01Z,active,no,NaN,NaN,NaN
g324scl7t7h6j05g973me82y,Gianluca,Saro,Gianluca,Saro,Male,G. Saro,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2000-06-25,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,NaN,right,21.0,2022-08-13Z,2025-09-01Z,active,no,NaN,NaN,NaN
qadq5lc0ut9nf7ejcgd2wgdl,Luca,Ravanelli,Luca,Ravanelli,Male,L. Ravanelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1997-01-06,Trento,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,75.0,right,5.0,2023-07-01Z,2025-08-11Z,active,no,NaN,NaN,NaN
1k7glue8w8zxco3koftntib8q,Bjarki Steinn,Bjarkason,Bjarki,Bjarkason,Male,B. Bjarkason,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,Midfielder,player,2000-05-11,Reykjavik,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,180.0,72.0,right,19.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
22pxty2g6hhtifl32avf4mxud,Mato,Jajalo,Mato,Jajalo,Male,M. Jajalo,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,Midfielder,player,1988-05-25,Jajce,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,182.0,77.0,right,18.0,2023-01-10Z,2024-08-29Z,active,no,Croatia,37hlakrwxyuzovaeoo4sezusp,NaN
2imizu6je16b3ssheijycxjh1,Harvey William,St Clair,Harvey,St Clair,Male,H. St Clair,Scotland,1xf68d0a8lnnq30hnnn8kr6ut,Defender,player,1998-11-13,NaN,England,1fk5l4hkqk12i7zske6mcqju6,183.0,72.0,right,NaN,2023-07-01Z,2023-08-31Z,active,no,England,1fk5l4hkqk12i7zske6mcqju6,NaN
2og0oiyxbqyn6gh54acl40s2c,Lorenzo,Busato,Lorenzo,Busato,Male,L. Busato,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2004-02-09,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,right,60.0,2022-08-06Z,2024-07-19Z,active,no,NaN,NaN,NaN
2vk56r3xh4i6hajyv7aejyk0l,Maximilian,Ullmann,Maximilian,Ullmann,Male,M. Ullmann,Austria,hcs1bd49qliqqity6o268jyt,Defender,player,1996-06-17,Linz,Austria,hcs1bd49qliqqity6o268jyt,180.0,70.0,left,31.0,2023-07-01Z,2024-07-29Z,active,no,NaN,NaN,NaN
34iwlp5whd2kn6hvy1d5xc6i1,Nunzio,Lella,Nunzio,Lella,Male,N. Lella,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2000-07-28,Santeramo in Colle,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,76.0,right,24.0,2023-08-24Z,2024-08-29Z,active,no,NaN,NaN,NaN
