id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
6feheukom1kdo8w1hwrztpvro,Brahim,Ghalidi,Brahim,Ghalidi,Male,B. Ghalidi,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Attacker,player,2005-01-31,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,174.0,66.0,right,37.0,NaN,NaN,active,yes,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
6q2k8vf5j1lxcz83fituqb310,Ilyes,Ziani,Ilyes,Ziani,Male,I. Ziani,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Midfielder,player,2003-06-20,Brussel,Belgium,4wbzjcclyefma1ourvjsu4q2j,173.0,NaN,right,24.0,NaN,NaN,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
7jpzrq4bpes3uc1pkh56sc0oa,Romaine Lee,Mundle,Romaine,Mundle,Male,R. Mundle,England,1fk5l4hkqk12i7zske6mcqju6,Attacker,player,2003-04-24,Edmonton,England,1fk5l4hkqk12i7zske6mcqju6,180.0,61.0,right,80.0,NaN,NaN,active,no,Jamaica,gimxu1vjwoa2xrecyd9gtyoc,NaN
86r49irx940feodpxrldibbpw,Oscar,Olivier,Oscar,Olivier,Male,O. Olivier,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2007-06-11,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,28.0,NaN,NaN,active,yes,NaN,NaN,NaN
88060wrfsohc3ia02m5dbvwno,Rabby,Mateta Pepa,Rabby,Mateta,Male,R. Mateta,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2006-07-13,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,23.0,NaN,NaN,active,yes,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
8bx76kurepj0yqe9iixa0zyp6,Henry Michael,Lawrence,Henry,Lawrence,Male,H. Lawrence,England,1fk5l4hkqk12i7zske6mcqju6,Defender,player,2001-09-21,London,England,1fk5l4hkqk12i7zske6mcqju6,171.0,NaN,right,2.0,NaN,NaN,active,no,NaN,NaN,NaN
8daxyb0t8uy9ttdtrx4ey5ic4,Mouad,El Fanis,Mouad,El Fanis,Male,M. El Fanis,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2004-01-01,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,11.0,NaN,NaN,active,no,NaN,NaN,NaN
8mh5hpc8dv53rhru2y05n0ums,Tom,Poitoux,Tom,Poitoux,Male,T. Poitoux,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2005-06-04,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,186.0,78.0,right,99.0,NaN,NaN,active,yes,NaN,NaN,NaN
8mzbdc5im1xlrz856yxia3cwk,Yann Patrick,Gboua,Yann,Gboua,Male,Y. Gboua,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2008-02-28,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,19.0,NaN,NaN,active,yes,NaN,NaN,NaN
8o6a1vilvsy6vew5qpv7qavx0,Soufiane,Benjdida,Soufiane,Benjdida,Male,S. Benjdida,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Attacker,player,2001-09-05,Casablanca,Morocco,2xdcc39z1k79pnjbtn9x31wdh,178.0,NaN,right,9.0,NaN,NaN,active,no,NaN,NaN,NaN
9clpozrcbayw27f5453znrbis,Adrien,Giunta,Adrien,Giunta,Male,A. Giunta,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2001-06-01,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,10.0,NaN,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
9lmjnni2tph4p7lp7k84409w4,Boubou,Diallo,Boubou,Diallo,Male,B. Diallo,Mali,d0v29nncgikdswlxpdq553zz,Attacker,player,2003-11-04,NaN,Mali,d0v29nncgikdswlxpdq553zz,NaN,NaN,NaN,NaN,NaN,NaN,active,no,NaN,NaN,NaN
a426y2zfnhlflhvr9zbqtbuvo,Thiago,Paulo da Silva,Thiago,Paulo da Silva,Male,T. Paulo da Silva,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2004-08-12,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,27.0,NaN,NaN,active,yes,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,NaN
aad9r8ajaaxd00q8yp51j3umt,Réginal,Goreux,Réginal,Goreux,Male,R. Goreux,Haiti,5mp58o38d0mr5qt8g4o6l7efg,NaN,coach,1987-12-31,Saint-Michel,Haiti,5mp58o38d0mr5qt8g4o6l7efg,175.0,74.0,right,NaN,NaN,NaN,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
an1wwsqa775lgvimohoeakus,Samy,Tory,Samy,Tory,Male,S. Tory,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Defender,player,2004-12-21,NaN,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN,NaN,NaN,4.0,NaN,NaN,active,yes,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
aplp0s17kil5g82uz5sicn622,Ibe Tom,Hautekiet,Ibe,Hautekiet,Male,I. Hautekiet,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2002-04-13,Kortrijk,Belgium,4wbzjcclyefma1ourvjsu4q2j,188.0,83.0,right,25.0,NaN,NaN,active,yes,NaN,NaN,NaN
bwtrzeooqvybovnnsas49sil0,Gabriel,Pires de Carvalho,Gabriel,Pires de Carvalho,Male,G. Pires de Carvalho,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2006-04-26,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,22.0,NaN,NaN,active,no,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,NaN
c381bajbc6z9vvnvkerx6ezo4,Hakim,Sahabo,Hakim,Sahabo,Male,H. Sahabo,Rwanda,12obgipj8u3vm1grf3jkrvqte,Midfielder,player,2005-06-16,Bruxelles,Belgium,4wbzjcclyefma1ourvjsu4q2j,183.0,75.0,right,77.0,NaN,NaN,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
cmz88mcio5yihc2hcp6y38tii,Rayan,Berberi,Rayan,Berberi,Male,R. Berberi,Luxembourg,f2r46apchse9eg3n9c9pupfs,Midfielder,player,2004-03-18,NaN,Luxembourg,f2r46apchse9eg3n9c9pupfs,NaN,NaN,right,46.0,NaN,NaN,active,no,North Macedonia,1lesyxylc5eza0a4z87t9azcc,NaN
d3pfq27e52xsbaxev7tnevuhg,Noah Emmanuel,Mawete Kinsiona,Noah,Mawete,Male,N. Mawete,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2005-10-17,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,26.0,NaN,NaN,active,no,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
dfrktc18c3kw3fy0kmiv2xr84,Mate,Šimičić,Mate,Simicic,Male,M. Šimičić,Croatia,37hlakrwxyuzovaeoo4sezusp,Defender,player,2005-04-11,Split,Croatia,37hlakrwxyuzovaeoo4sezusp,191.0,NaN,right,6.0,NaN,NaN,active,yes,NaN,NaN,NaN
dn3fkchpnr6vx1txv3o0e582c,Elias,Mago,Elias,Mago,Male,E. Mago,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Goalkeeper,player,2004-03-23,NaN,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN,NaN,NaN,1.0,NaN,NaN,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
dtux5f4ej1yvg245lx1jgr6c5,Gregory,Menard,Grégory,Ménard,Male,G. Menard,France,7gww28djs405rfga69smki84o,NaN,assistant coach,1983-05-24,Fécamp,France,7gww28djs405rfga69smki84o,178.0,72.0,NaN,NaN,NaN,NaN,active,yes,NaN,NaN,NaN
e3zlxz3t88924yeasqjkrsi6s,Steeven David,Assengue Essola,Steeven,Assengue,Male,S. Assengue,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2005-06-14,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,7.0,NaN,NaN,active,yes,NaN,NaN,NaN
eb2mobwty2cnmlt1ti3xbe32s,Louis,Bowron,Louis,Bowron,Male,L. Bowron,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2007-02-20,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,45.0,NaN,NaN,active,no,NaN,NaN,NaN
ed5wpe06u3l9zfbqc20ovaec4,Noah,Dodeigne,Noah,Dodeigne,Male,N. Dodeigne,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2003-01-21,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,left,31.0,NaN,NaN,active,no,NaN,NaN,NaN
ekzj3gx09w4rua1rnoargytjo,Matthieu Luka,Epolo,Matthieu,Epolo,Male,M. Epolo,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2005-01-15,Brussels,Belgium,4wbzjcclyefma1ourvjsu4q2j,185.0,75.0,right,40.0,NaN,NaN,active,no,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
eq5hfgqm32c7qmj6xwp7j9iqc,Lucas Dominique,Noubi Ngnokam,Lucas,Noubi,Male,L. Noubi,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2005-01-15,Mouscron,Belgium,4wbzjcclyefma1ourvjsu4q2j,180.0,81.0,right,51.0,NaN,NaN,active,yes,Cameroon,4eb9feio6u267dd1jcwaf38mt,NaN
er4gu73mhvisrxlnz2ec4waqy,Daan,Dierckx,Daan,Dierckx,Male,D. Dierckx,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2003-02-24,Leuven,Belgium,4wbzjcclyefma1ourvjsu4q2j,192.0,81.0,right,29.0,NaN,NaN,active,yes,NaN,NaN,NaN
esc7evr9ga4f21lbyyh0zjy1g,Anisse,Brrou,Anisse,Brrou,Male,A. Brrou,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,1999-01-01,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,42.0,NaN,NaN,active,no,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
eynjl6utstb0r9ozx6g7t0xxx,Joseph-Michael,Laumann,Joseph,Laumann,Male,J. Laumann,Germany,36min0qztu8eydwvpv8t1is0m,NaN,coach,1983-08-31,NaN,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN,NaN,NaN,NaN,NaN,NaN,active,no,NaN,NaN,NaN
lytjkkapla9wuzoklh41bbze,Jorge Antonio,Ruvalcaba Castro,Jorge,Ruvalcaba,Male,J. Ruvalcaba,Mexico,5trdr3jf42i20zj1hnkvcytr6,Midfielder,player,2001-07-23,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,17.0,NaN,NaN,active,no,USA,7hr2f89v44y65dyu9k92vprwn,NaN
oi6mn47fxaeb58wazna1979w,Maxime Hicham,Mejjati Alami,Maxime,Alami,Male,M. Alami,France,7gww28djs405rfga69smki84o,Attacker,player,2004-09-08,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,NaN,NaN,NaN,active,no,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
1du03mqsc0o6i4e64n7pzr6ui,Ennio,van der Gouw,Ennio,van der Gouw,Male,E. van der Gouw,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2000-02-14,Stockport,England,1fk5l4hkqk12i7zske6mcqju6,195.0,76.0,right,23.0,2023-07-12Z,NaN,active,yes,NaN,NaN,NaN
1vzto2nhwwx41c7t3v26czjoq,Tarik,El Boutaibe,Tarik,El Boutaibe,Male,T. El Boutaibe,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2003-01-31,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,57.0,2023-08-12Z,2024-06-30Z,active,no,NaN,NaN,NaN
2hj88r72bbwnhqx12tv13jmqx,Anton Willy,Tanghe,Anton,Tanghe,Male,A. Tanghe,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1999-01-28,Roeselare,Belgium,4wbzjcclyefma1ourvjsu4q2j,194.0,84.0,right,3.0,2024-01-13Z,NaN,active,yes,NaN,NaN,NaN
2s28r7f625hrj5fioyxn6apd5,Alessandro,Ciranni,Alessandro,Ciranni,Male,A. Ciranni,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1996-06-28,Genk,Belgium,4wbzjcclyefma1ourvjsu4q2j,172.0,66.0,both,14.0,2021-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
2zfl3uasstx4eknstbzcsg7is,Tochukwu,Nnadi,Tochukwu,Nnadi,Male,T. Nnadi,Nigeria,63pvdwrsiq5b07mzi8igqei9p,Midfielder,player,2003-06-30,NaN,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN,NaN,NaN,21.0,2024-01-19Z,NaN,active,yes,NaN,NaN,NaN
39nl486kil9v2ajszgd0p01uy,Stavros,Gavriel,Stavros,Gavriel,Male,S. Gavriel,Cyprus,3om8cj5nhmq1rzzkykubm5icj,Defender,player,2002-01-29,NaN,Cyprus,3om8cj5nhmq1rzzkykubm5icj,NaN,NaN,NaN,19.0,2024-01-23Z,NaN,active,yes,Greece,6lpgd60z890no2v46zdecrcss,NaN
3e3c1mn2j19lbgm42mknle5uc,Thibaud,Sergeant,Thibaud,Sergeant,Male,T. Sergeant,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2005-09-19,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,64.0,2023-08-12Z,NaN,active,yes,NaN,NaN,NaN
3gdj5h3f356wsl5n4vbgt16vo,Youssuf,Sylla,Youssuf,Sylla,Male,Y. Sylla,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2002-12-19,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,191.0,70.0,right,19.0,2021-01-15Z,2023-08-30Z,active,no,Guinea,4i9sg55wigitrfx7290f59ceo,NaN
3vywxrm86831w0w0l3k73wr8p,Igor,Savić,Igor,Savic,Male,I. Savić,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,Midfielder,player,2000-10-08,Mostar,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,195.0,85.0,right,21.0,2023-07-26Z,2024-01-15Z,active,no,NaN,NaN,NaN
4114auk4o8n6higc918qymc4p,Ortwin,De Wolf,Ortwin,De Wolf,Male,O. De Wolf,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,1997-04-23,Lokeren,Belgium,4wbzjcclyefma1ourvjsu4q2j,190.0,73.0,left,97.0,2024-01-09Z,2024-06-28Z,active,no,NaN,NaN,NaN
4y1bicgp8m81jh6qu1qhi2hg,Matheus Machado,Ferreira,Matheus Machado,Ferreira,Male,Matheus Machado,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Attacker,player,2003-03-13,Porto Alegre,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,187.0,81.0,right,99.0,2023-09-01Z,2025-01-31Z,active,no,NaN,NaN,Matheus Machado
5f10741jaxt09v139y79i2gic,Jonathan,Silva de Oliveira Alves,Jonathan,Silva Alves de Oliveira,Male,Jonathan Alves,Portugal,1nbm5i9a0403zzvltn17lxinc,NaN,assistant coach,1982-12-02,NaN,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,NaN,2024-02-01Z,2024-06-30Z,active,no,France,7gww28djs405rfga69smki84o,Jonathan Alves
5i4hanhs1igx4grc5rt6cj4oa,Kevor,Palumets,Kevor,Palumets,Male,K. Palumets,Estonia,64smib5liu1qh78iaylufxj99,Midfielder,player,2002-11-21,Tallinn,Estonia,64smib5liu1qh78iaylufxj99,187.0,76.0,left,16.0,2022-09-01Z,2024-07-03Z,active,no,NaN,NaN,NaN
5l6a4uxq1vzo91ugdcjq3jw7p,Zinho,Gano,Zinho,Gano,Male,Zinho Gano,Guinea-Bissau,5ikz7810612v7a6l5u6gxa6vm,Attacker,player,1993-10-13,Sint-Katelijne-Waver,Belgium,4wbzjcclyefma1ourvjsu4q2j,198.0,86.0,left,93.0,2021-07-01Z,2024-06-30Z,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,Zinho Gano
6w1hily3yj7vvidhhgi4fqdat,Timothy,Derijck,Timothy,Derijck,Male,T. Derijck,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1987-05-25,Dendermonde,Belgium,4wbzjcclyefma1ourvjsu4q2j,187.0,82.0,right,4.0,2022-01-06Z,2024-02-08Z,active,no,NaN,NaN,NaN
77wkqbxkqix367lc0ccnym86h,Abdoulaye,Sissako,Abdoulaye,Sissako,Male,A. Sissako,France,7gww28djs405rfga69smki84o,Midfielder,player,1998-05-26,Clichy,France,7gww28djs405rfga69smki84o,181.0,80.0,right,6.0,2019-08-29Z,2023-08-14Z,active,no,Mali,d0v29nncgikdswlxpdq553zz,NaN
7midzsc4xu11dxhw22s9b5e6s,Pape Demba,Diop,Pape,Diop,Male,P. Diop,Senegal,6hhqyhr5cwq2pfprlazyposyk,Midfielder,player,2003-09-04,NaN,Senegal,6hhqyhr5cwq2pfprlazyposyk,NaN,NaN,NaN,17.0,2022-09-07Z,NaN,active,yes,NaN,NaN,NaN
7ojr3svfuiak6zm6pjrc18mhh,Louis,Bostyn,Louis,Bostyn,Male,L. Bostyn,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,1993-10-04,Roeselare,Belgium,4wbzjcclyefma1ourvjsu4q2j,195.0,86.0,right,1.0,2014-07-01Z,NaN,active,yes,NaN,NaN,NaN
7udwb7m5udna6junnwtlhykq2,Sef,Van Damme,Sef,Van Damme,Male,S. Van Damme,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2003-01-08,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,191.0,78.0,NaN,30.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
7xzk2v8wbkxydoiql8wsesb11,Vincent,Euvrard,Vincent,Euvrard,Male,V. Euvrard,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,coach,1982-03-12,Veurne,Belgium,4wbzjcclyefma1ourvjsu4q2j,184.0,75.0,right,NaN,2023-09-05Z,2024-05-31Z,active,no,NaN,NaN,NaN
7yek1fu5x7yoqc4raxja0i5uc,Modou,Tambedou,Modou,Tambedou,Male,M. Tambedou,Senegal,6hhqyhr5cwq2pfprlazyposyk,Midfielder,player,2003-04-04,NaN,Senegal,6hhqyhr5cwq2pfprlazyposyk,193.0,87.0,right,18.0,2022-07-01Z,2025-02-28Z,active,no,NaN,NaN,NaN
8jn4wq3d1ro8f89lttw4b9rzd,Alioune,Badou Ndour,Alioune,Ndour,Male,A. Ndour,Senegal,6hhqyhr5cwq2pfprlazyposyk,Attacker,player,1997-10-21,Dakar,Senegal,6hhqyhr5cwq2pfprlazyposyk,183.0,NaN,right,7.0,2022-09-06Z,2024-09-02Z,active,no,NaN,NaN,NaN
8xr7cy8cy89qfxyi1n3egt82c,Novatus Dismas,Miroshi,Novatus,Miroshi,Male,N. Miroshi,Tanzania,3rramsla3ovuhxks28wq1kirb,Defender,player,2002-09-02,Arusha,Tanzania,3rramsla3ovuhxks28wq1kirb,185.0,77.0,left,26.0,2022-07-01Z,2023-09-01Z,active,no,NaN,NaN,NaN
9urqzncna9izqyoaysnjq52lm,Lukas,Willen,Lukas,Willen,Male,L. Willen,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2003-04-25,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,189.0,NaN,left,31.0,2021-09-24Z,NaN,active,yes,NaN,NaN,NaN
a2tdd3sxu7nckqe44al7to7pw,Arthur,Harinck,Arthur,Harinck,Male,A. Harinck,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2004-12-11,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,38.0,2023-03-30Z,2024-06-30Z,active,no,NaN,NaN,NaN
a375qgbjxnpucpz3hprf2fkr9,Christian,Brüls,Christian,Brüls,Male,C. Brüls,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1988-09-30,Malmedy,Belgium,4wbzjcclyefma1ourvjsu4q2j,179.0,74.0,both,12.0,2023-01-05Z,2024-06-30Z,active,no,NaN,NaN,NaN
aldebe7qu65xgtgaoo7ho8x78,Mohamed Yaya,Guindo,Mohamed,Guindo,Male,M. Guindo,Mali,d0v29nncgikdswlxpdq553zz,Attacker,player,2003-08-01,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,182.0,NaN,right,11.0,2023-08-31Z,2024-06-30Z,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
az21s916gcylcjy5riyia9239,Jelle,Vossen,Jelle,Vossen,Male,J. Vossen,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,1989-03-22,Bilzen,Belgium,4wbzjcclyefma1ourvjsu4q2j,180.0,70.0,right,9.0,2020-01-30Z,NaN,active,yes,NaN,NaN,NaN
bhn5mxfek9byb7m8sovpizzkl,Ruud Willem,Vormer,Ruud,Vormer,Male,R. Vormer,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1988-05-11,Hoorn,Netherlands,6hzi5pltnz67q4la8yli9qfv6,178.0,77.0,right,25.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
bix6heaayhagpsc1ccfz84r2s,Arnaud,Dobbels,Arnaud,Dobbels,Male,A. Dobbels,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2005-02-02,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,42.0,2023-02-11Z,NaN,active,yes,NaN,NaN,NaN
bkq6fzbfvbv09ks5818fw759m,Joel Matthew,Bagan,Joel,Bagan,Male,J. Bagan,Republic of Ireland,63nepb66un7juhglo2g6rezcl,Defender,player,2001-09-03,Basingstoke,England,1fk5l4hkqk12i7zske6mcqju6,193.0,NaN,left,33.0,2023-08-11Z,2024-06-30Z,active,no,England,1fk5l4hkqk12i7zske6mcqju6,NaN
blq34pv8i87gw56cwwqstnuac,Patrick Victoire,Handzongo,Patrick,Handzongo,Male,P. Handzongo,Cameroon,4eb9feio6u267dd1jcwaf38mt,Attacker,player,2004-09-09,NaN,Cameroon,4eb9feio6u267dd1jcwaf38mt,NaN,NaN,NaN,77.0,2023-09-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
bxcrdkrcljgx6l4o0uy4rom3t,Rubin,Seigers,Rubin,Seigers,Male,R. Seigers,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1998-01-11,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,188.0,88.0,right,5.0,2023-08-05Z,2024-06-30Z,active,no,NaN,NaN,NaN
c3jbxepn3kto8fqtdewnghp05,Borja,López Menéndez,Borja,López,Male,Borja López,Spain,49ih1pwv3ahshdf8uzrimi54c,Defender,player,1994-02-02,Gijón,Spain,49ih1pwv3ahshdf8uzrimi54c,192.0,78.0,left,NaN,2022-07-01Z,2024-02-01Z,active,no,NaN,NaN,NaN
cg748vqllo7gdcz5id1gvqggl,Nicolas,Rommens,Nicolas,Rommens,Male,N. Rommens,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1994-12-17,Lier,Belgium,4wbzjcclyefma1ourvjsu4q2j,183.0,70.0,both,20.0,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
cl0dr4ix10ksfm39vudnke978,Abdoulaye Kinski David,Traoré,Abdoulaye,Traoré,Male,A. Traoré,Côte d'Ivoire,tin6kf561ywonqan0mettr98,Midfielder,player,2003-06-28,NaN,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN,NaN,NaN,10.0,2023-07-31Z,NaN,active,yes,NaN,NaN,NaN
cng1ylv6ut073njr0vceofqxg,Frederik,D'Hollander,Frederik,D'Hollander,Male,F. D'Hollander,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,coach,1976-05-20,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,182.0,69.0,NaN,NaN,2023-03-15Z,2023-09-04Z,active,no,NaN,NaN,NaN
dh3x40maobrrxyk5as6batl3o,Dylan Sylvaan Kelly,Elizalde Demuynck,Dylan,Demuynck,Male,D. Demuynck,Philippines,2bn52u7dpgfatwqumx224cczx,Midfielder,player,2004-05-06,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,59.0,2022-07-22Z,NaN,active,yes,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
eatq6far6quj8ihqxt3a4iuc4,Stan,Braem,Stan,Braem,Male,S. Braem,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,1998-11-25,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,183.0,NaN,right,34.0,2022-07-01Z,2023-09-07Z,active,no,NaN,NaN,NaN
enl0mjrht847a24567edbi4gk,Yannick,Cappelle,Yannick,Cappelle,Male,Y. Cappelle,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2003-08-07,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,55.0,2023-10-01Z,NaN,active,yes,NaN,NaN,NaN
enyx6hc9mfglu3w2robv9hd9m,Robbe,Decostere,Robbe,Decostere,Male,R. Decostere,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1998-05-08,Kortemark,Belgium,4wbzjcclyefma1ourvjsu4q2j,178.0,72.0,right,8.0,2023-09-06Z,2024-06-30Z,active,no,NaN,NaN,NaN
ezud7bjx19v8omsscz0z8fywa,Lennert Willy,Hallaert,Lennert,Hallaert,Male,L. Hallaert,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2003-04-17,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,180.0,65.0,right,35.0,2022-07-01Z,2023-09-03Z,active,no,NaN,NaN,NaN
fu4y7y6dd3uxi42dk4woxm38,Andres,Labie,Andres,Labie,Male,A. Labie,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2004-01-25,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,47.0,2023-08-18Z,NaN,active,yes,NaN,NaN,NaN
