id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
cs49ec8y6cubrlo5nmu3j3jtg,Lewis,Schouten,Lewis,Schouten,Male,L. Schouten,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2004-02-04,Alkmaar,Netherlands,6hzi5pltnz67q4la8yli9qfv6,191.0,80.0,right,14.0,2025-07-01Z,2026-06-30Z,active,yes,NaN,NaN,NaN
daatkdik7m73xj2hd2y7y8zpx,Michel,Breuer,Michel,Breuer,Male,M. Breuer,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1980-05-25,Gouda,Netherlands,6hzi5pltnz67q4la8yli9qfv6,183.0,72.0,right,NaN,2023-06-07Z,NaN,active,yes,NaN,NaN,NaN
eu7eoxnltk5avqgtm94912n10,Giuliano,Cairo,Guilliano,Cairo,Male,G. Cairo,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2006-03-18,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,24.0,2024-08-08Z,NaN,active,yes,NaN,NaN,NaN
ew84vxcb2rfdhqc1el3a8s4b9,Wim,van Zwam,Wim,van Zwam,Male,W. van Zwam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1956-10-30,Wageningen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
f314a9y83ou7l9imhnbp4f6dw,Stijn,Middendorp,Stijn,Middendorp,Male,S. Middendorp,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2004-12-02,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,25.0,2024-08-15Z,NaN,active,yes,NaN,NaN,NaN
f5d06kujjhdiqziyysfla9yqc,Ruben,den Uil,Ruben,den Uil,Male,R. den Uil,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,coach,1991-02-03,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2024-06-28Z,NaN,active,yes,NaN,NaN,NaN
ucqemxwd5n13up4t16o6qot0,Chris-Kévin,Nadje,Chris-Kévin,Nadje,Male,C. Nadje,Côte d'Ivoire,tin6kf561ywonqan0mettr98,Midfielder,player,2001-08-14,NaN,Côte d'Ivoire,tin6kf561ywonqan0mettr98,190.0,NaN,right,18.0,2025-09-02Z,2026-06-30Z,active,yes,France,7gww28djs405rfga69smki84o,NaN
1r9qt0cmgr8qk8l0ybh6qysd0,Kai,Jansen,Kai,Jansen,Male,K. Jansen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2007-05-29,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,both,32.0,2025-03-07Z,NaN,active,yes,NaN,NaN,NaN
1tj9gmnm02s8f12zwzvuwnoph,Paweł Piotr,Bochniewicz,Pawel,Bochniewicz,Male,P. Bochniewicz,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1996-01-30,Dębica,Poland,27baqb7359ywdvsxxklx1kn11,194.0,79.0,left,5.0,2020-09-10Z,NaN,active,yes,NaN,NaN,NaN
2f8lk6lxav7hl7xlqt9an18x6,Hristiyan,Ivaylov Petrov,Hristiyan,Petrov,Male,H. Petrov,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,Defender,player,2002-06-24,Plovdiv,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,186.0,NaN,left,28.0,2025-01-09Z,NaN,active,yes,NaN,NaN,NaN
2wkkk6gwgpyozr60341o90y6s,Isaiah,Ahmed,Isaiah,Ahmed,Male,I. Ahmed,Curaçao,5im58ram567ao2fbnz39sm8vk,Midfielder,player,2005-12-28,NaN,Curaçao,5im58ram567ao2fbnz39sm8vk,186.0,75.0,right,32.0,2024-08-10Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
412l28fqhx21ivpcxzn1kpilm,Vasilios,Zagaritis,Vasilios,Zagaritis,Male,V. Zagaritis,Greece,6lpgd60z890no2v46zdecrcss,Defender,player,2001-05-04,Thíva,Greece,6lpgd60z890no2v46zdecrcss,178.0,68.0,right,19.0,2025-06-23Z,NaN,active,yes,NaN,NaN,NaN
4dvbxh16w3txv1jy5e2mat638,Robin,Veldman,Robin,Veldman,Male,R. Veldman,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,coach,1985-12-24,Marknesse,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2025-03-21Z,NaN,active,yes,NaN,NaN,NaN
4ueed4kbdae5xugt9ajz6dw5w,Nolhan Allan,Courtens Mabeneyshi,Nolhan,Courtens,Male,N. Courtens,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2006-12-20,Uccle,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,36.0,2025-07-09Z,NaN,active,yes,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
5gdkg4anqky2crl4ckfr9npjo,Jermaine,Rijssel,Jermaine,Rijssel,Male,J. Rijssel,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2005-03-25,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,right,33.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
5oghztk07za2yuqq4jnav22y2,Maxence,Rivera,Maxence,Rivera,Male,M. Rivera,France,7gww28djs405rfga69smki84o,Midfielder,player,2002-05-30,Vénissieux,France,7gww28djs405rfga69smki84o,171.0,61.0,right,7.0,2025-06-23Z,NaN,active,yes,NaN,NaN,NaN
6q72mpmc478hlf4f7ths9ez56,Nordin,Bakker,Nordin,Bakker,Male,N. Bakker,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,1997-10-31,Oostknollendam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,196.0,85.0,right,31.0,2025-08-06Z,NaN,active,yes,NaN,NaN,NaN
88523fv89ozrqwnbhgphxual0,Mats,Montijn Egbring,Mats,Egbring,Male,M. Egbring,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2006-09-17,Deventer,Netherlands,6hzi5pltnz67q4la8yli9qfv6,183.0,75.0,right,15.0,2025-08-21Z,NaN,active,yes,NaN,NaN,NaN
8jm8a7w3a5b5nzikcom7cvf2s,Maas,Willemsen,Maas,Willemsen,Male,M. Willemsen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2003-04-29,Zutphen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,190.0,80.0,right,3.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
9najgqcaamqj0qtiicuq9hey,Ringo,Meerveld,Ringo,Meerveld,Male,R. Meerveld,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2002-12-21,'s-Hertogenbosch,Netherlands,6hzi5pltnz67q4la8yli9qfv6,177.0,74.0,right,10.0,2025-08-18Z,NaN,active,yes,NaN,NaN,NaN
a40zl71xh862o3qqxy89mp8q2,Bernt,Klaverboer,Bernt,Klaverboer,Male,B. Klaverboer,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2005-09-26,Katlijk,Netherlands,6hzi5pltnz67q4la8yli9qfv6,190.0,80.0,right,22.0,2023-01-27Z,NaN,active,yes,NaN,NaN,NaN
al7bdbzd91zkuh6ilsvw3fsru,Václav,Sejk,Václav,Sejk,Male,V. Sejk,Czechia,5md5tpwr2nmqao528prx43jr7,Attacker,player,2002-05-18,Děčín,Czechia,5md5tpwr2nmqao528prx43jr7,180.0,78.0,right,27.0,2025-07-26Z,2026-06-30Z,active,yes,NaN,NaN,NaN
aqnr6l3f02hx0soadunxbjcpg,Jacob,Bennedsen Trenskow,Jacob,Trenskow,Male,J. Trenskow,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2000-11-26,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,178.0,64.0,left,20.0,2024-08-09Z,NaN,active,yes,NaN,NaN,NaN
ar7llmzju08n8yrqu8xm1thck,Oliver,Johansen Braude,Oliver,Braude,Male,O. Braude,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Defender,player,2004-02-21,Oslo,Norway,7f16iy4w8u8ogyn6pfooqwv5z,174.0,60.0,right,45.0,2023-08-10Z,NaN,active,yes,NaN,NaN,NaN
awih1xkabe5o6afn6d85ilxw5,Andries,Noppert,Andries,Noppert,Male,A. Noppert,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,1994-04-07,Heerenveen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,203.0,94.0,left,44.0,2022-06-09Z,NaN,active,yes,NaN,NaN,NaN
b5sf6wcogrvlwuwbd8xsyyfh1,Joris,van Overeem,Joris,van Overeem,Male,J. van Overeem,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1994-06-01,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,181.0,73.0,right,6.0,2025-07-01Z,NaN,active,yes,Israel,4bnqn6mt5vyslpxfuqdrcmpgp,NaN
c9shc6t28oroqthopifjvg9ux,Dylan,Vente,Dylan,Vente,Male,D. Vente,Suriname,31vay1njxmbs7vtbfp1wo2dx1,Attacker,player,1999-05-09,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,181.0,77.0,right,9.0,2025-06-23Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
cyn9r9vb8vea1gkyqzwruck4,Eser,Gürbüz,Eser,Gürbüz,Male,E. Gürbüz,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2007-03-06,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,50.0,2024-10-28Z,NaN,active,yes,Türkiye,6kd6webenogylfgwt2aa9l6vx,NaN
d2698ncsatg6jtvb0l9ijhj4k,Nikolai,Søyset Hopland,Nikolai,Hopland,Male,N. Hopland,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Defender,player,2004-07-24,NaN,Norway,7f16iy4w8u8ogyn6pfooqwv5z,186.0,80.0,right,17.0,2024-09-02Z,NaN,active,yes,NaN,NaN,NaN
drutqywn51qzby01rhveqk1ec,Espen,van Ee,Espen,van Ee,Male,E. van Ee,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2003-07-05,IJsselstein,Netherlands,6hzi5pltnz67q4la8yli9qfv6,179.0,68.0,right,21.0,2023-08-10Z,2025-08-31Z,active,no,NaN,NaN,NaN
e5hzt8nmhu2ktn69dsv67ga38,Marcus,Linday,Marcus,Linday,Male,M. Linday,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,2003-06-02,NaN,Sweden,1z6l2c33w2kyz9rdefs1d68nb,189.0,NaN,NaN,16.0,2025-01-02Z,NaN,active,yes,NaN,NaN,NaN
e74wy7br5zhkds5s73ip0tg4,Levi,Smans,Levi,Smans,Male,L. Smans,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2003-03-25,Roermond,Netherlands,6hzi5pltnz67q4la8yli9qfv6,175.0,70.0,right,14.0,2024-06-24Z,NaN,active,yes,NaN,NaN,NaN
ebo9akaapn39gdt7o3fsqhz4k,Robin,Bouw,Robin,Bouw,Male,R. Bouw,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2006-04-24,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,182.0,64.0,left,34.0,2024-12-17Z,NaN,active,yes,NaN,NaN,NaN
es9zfz29b360m8yl863gmthxw,Henk,Brugge,Henk,Brugge,Male,H. Brugge,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1977-07-31,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2025-03-22Z,NaN,active,yes,NaN,NaN,NaN
eu6pfkiah7otafyryg6ll7y09,Luuk,Brouwers,Luuk,Brouwers,Male,L. Brouwers,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1998-05-03,Helmond,Netherlands,6hzi5pltnz67q4la8yli9qfv6,183.0,78.0,right,8.0,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
euh1q8gu49dgbaeasz5a4krv8,Jeroen,Schepens,Jeroen,Schepens,Male,J. Schepens,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1993-05-27,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2025-06-18Z,NaN,active,yes,NaN,NaN,NaN
f593mnttzie8gicqlig2zvzvu,Amourricho Jahvairo Déshauntino,van Axel Dongen,Amourricho,van Axel Dongen,Male,A. van Axel Dongen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2004-09-29,Almere,Netherlands,6hzi5pltnz67q4la8yli9qfv6,175.0,70.0,right,26.0,2025-07-15Z,2026-06-30Z,active,yes,Suriname,31vay1njxmbs7vtbfp1wo2dx1,NaN
idvh0ac1f8wv39640pyl4esp,Sam,Kersten,Sam,Kersten,Male,S. Kersten,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1998-01-30,Nijmegen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,191.0,79.0,right,4.0,2024-06-24Z,NaN,active,yes,NaN,NaN,NaN
14csdlb8p0tnj6zqrs148ct1w,Jochem,Ritmeester van de Kamp,Jochem,Ritmeester van de Kamp,Male,J. Ritmeester van de Kamp,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2003-11-02,Laren,Netherlands,6hzi5pltnz67q4la8yli9qfv6,177.0,73.0,right,39.0,2025-08-18Z,2026-06-30Z,active,yes,NaN,NaN,NaN
1k60tee702idfrp0ibca1s57u,Guus,Offerhaus,Guus,Offerhaus,Male,G. Offerhaus,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2001-01-03,Heerhugowaard,Netherlands,6hzi5pltnz67q4la8yli9qfv6,188.0,NaN,right,4.0,2024-06-24Z,NaN,active,yes,NaN,NaN,NaN
1vn6w1mjdztfks75bxn0hk7x0,Soufiane,Hetli,Soufiane,Hetli,Male,S. Hetli,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2001-05-30,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,7.0,2024-06-24Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
1zybkcmp40td92a6yg8sw9uga,Tyrone,Owusu,Tyrone,Owusu,Male,T. Owusu,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1999-03-05,Den Haag,Ghana,2q2sw72utw5gu9t5y4knckwba,181.0,NaN,right,8.0,2024-06-24Z,NaN,active,yes,Ghana,2q2sw72utw5gu9t5y4knckwba,NaN
38tp63ba8xhac9ugga0wkjxuc,Robbert,Michielsen,Robbert,Michielsen,Male,R. Michielsen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,NaN,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
3dqdh4nu8tj264e1w3fec3bsa,Nigel,Ogidi Nwankwo,Nigel,Ogidi Nwankwo,Male,Nigel Ogidi Nwankwo,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1998-08-04,The Hague,Netherlands,6hzi5pltnz67q4la8yli9qfv6,181.0,NaN,left,5.0,2025-07-01Z,NaN,active,yes,Nigeria,63pvdwrsiq5b07mzi8igqei9p,Nigel Ogidi Nwankwo
3hhca66jtxt3c1iw10nfmhtnu,Daan,Reiziger,Daan,Reiziger,Male,D. Reiziger,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2001-06-18,Groningen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,184.0,69.0,right,20.0,2025-07-14Z,NaN,active,yes,NaN,NaN,NaN
4bkb8qjb5n33wxfopju8r1mtx,Danny,Bakker,Danny,Bakker,Male,D. Bakker,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1995-01-16,Voorburg,Netherlands,6hzi5pltnz67q4la8yli9qfv6,184.0,70.0,left,6.0,2023-09-28Z,NaN,active,yes,NaN,NaN,NaN
4cbhx91p3l265b2cejzd07gbu,Patrick,Brouwer,Patrick,Brouwer,Male,P. Brouwer,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2001-03-19,Leiden,Netherlands,6hzi5pltnz67q4la8yli9qfv6,176.0,NaN,NaN,27.0,2025-06-23Z,NaN,active,yes,NaN,NaN,NaN
50130ztne7nsfs9fxf0am6vv9,Dylan,Mertens,Dylan,Mertens,Male,D. Mertens,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1995-07-20,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,187.0,84.0,right,16.0,2025-08-08Z,NaN,active,yes,NaN,NaN,NaN
50zbw9cb2gon7eb7w08ndfyms,Milan,Zonneveld,Milan,Zonneveld,Male,M. Zonneveld,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2003-10-08,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,9.0,2025-06-23Z,NaN,active,yes,NaN,NaN,NaN
52cqyvn8cfh83i5zwm3181pbe,Tyrese,Noslin,Tyrese,Noslin,Male,T. Noslin,Curaçao,5im58ram567ao2fbnz39sm8vk,Defender,player,2002-09-11,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,182.0,NaN,left,11.0,2024-08-08Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
6i495hskqkf47r5188vin5e6s,Mounir,Azaoum,Mounir,Azaoum,Male,M. Azaoum,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1990-10-07,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2025-06-24Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
6k6qt155b79yf36833pamwbxm,Kay Sheku,Tejan,Kay,Tejan,Male,K. Tejan,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,1997-02-03,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,187.0,78.0,left,30.0,2025-08-29Z,NaN,active,yes,Guyana,zpgq0l9kubdo7r4zonkowr1c,NaN
76ujrdsvnibitwjdkc9lfwrh0,René,van der Kooij,René,van der Kooij,Male,R. van der Kooij,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,NaN,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
8kqetcv52r962hqpw7uaysljo,Sebastiaan,Hagedoorn,Sebastiaan,Hagedoorn,Male,S. Hagedoorn,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2004-11-30,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,19.0,2023-10-25Z,NaN,active,yes,NaN,NaN,NaN
8l31bne12p5cp51o46h92zjrp,Ronald,Koeman Jr.,Ronald,Koeman,Male,R. Koeman,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,1995-05-23,Barcelona,Spain,49ih1pwv3ahshdf8uzrimi54c,188.0,80.0,right,1.0,2021-07-01Z,NaN,active,yes,Spain,49ih1pwv3ahshdf8uzrimi54c,NaN
8p3x0sm735fru6nthc87pjrbo,Neville,Ogidi Nwankwo,Neville,Ogidi Nwankwo,Male,Neville Ogidi Nwankwo,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2002-10-08,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,right,14.0,2025-07-04Z,2026-06-30Z,active,yes,Nigeria,63pvdwrsiq5b07mzi8igqei9p,Neville Ogidi Nwankwo
9229789015kq0j5c85ug3ajv8,Adil,Lechkar,Adil,Lechkar,Male,A. Lechkar,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2001-09-02,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,171.0,NaN,left,15.0,2024-06-24Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
9ugwojsg1v6rw78kz8upl6kgk,Jaylan,van Schooneveld,Jaylan,van Schooneveld,Male,J. van Schooneveld,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2005-02-02,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,179.0,70.0,right,26.0,2024-08-08Z,NaN,active,yes,NaN,NaN,NaN
bpy23jyx57znprh0f28qwz9w5,Anthony,Correia,Anthony,Correia,Male,A. Correia,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,coach,1982-05-02,Paramaribo,Suriname,31vay1njxmbs7vtbfp1wo2dx1,179.0,76.0,NaN,NaN,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
broj5oinkbn5b9n78aza9l3is,Rory,Roubos,Rory,Roubos,Male,R. Roubos,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,NaN,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
brvikk5gvr162u61i53fwrj84,Rayyan,Koubini,Rayyan,Koubini,Male,R. Koubini,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2005-06-06,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,23.0,2025-05-28Z,NaN,active,yes,NaN,NaN,NaN
buappmrojgc4lrl7tngfl8pw4,Rojendro Jeveraino,Oudsten,Rojendro,Oudsten,Male,R. Oudsten,Suriname,31vay1njxmbs7vtbfp1wo2dx1,Attacker,player,2007-11-12,NaN,Suriname,31vay1njxmbs7vtbfp1wo2dx1,NaN,NaN,NaN,25.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
chcnuq18kvuop8l9vtpfvkv84,Abdelrafie,Benzzine,Abdelrafie,Benzzine,Male,A. Benzzine,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2006-04-04,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,24.0,2024-08-08Z,NaN,died,yes,NaN,NaN,NaN
cp866ucakmwqiwxrstkaxwgt0,Nils,Rossen,Nils,Rossen,Male,N. Rossen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2004-08-01,Wijchen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,181.0,66.0,left,17.0,2024-08-08Z,NaN,active,yes,NaN,NaN,NaN
crpn5oc0jw2cms9jv9c2e7zmc,Remi,van Ekeris,Remi,van Ekeris,Male,R. van Ekeris,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2002-09-23,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,178.0,NaN,NaN,18.0,2024-06-24Z,2025-09-02Z,active,no,NaN,NaN,NaN
devvpv4u2vs2cofnwp4678mvp,Dion Omar Rudchell,Malone,Dion,Malone,Male,D. Malone,Suriname,31vay1njxmbs7vtbfp1wo2dx1,Defender,player,1989-02-13,Paramaribo,Suriname,31vay1njxmbs7vtbfp1wo2dx1,185.0,80.0,right,29.0,2025-08-08Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
eola3wwbcxl6yeigrj16a3otm,Tyrick,Bodak,Tyrick,Bodak,Male,T. Bodak,Curaçao,5im58ram567ao2fbnz39sm8vk,Goalkeeper,player,2002-05-15,Almere,Netherlands,6hzi5pltnz67q4la8yli9qfv6,190.0,73.0,right,13.0,2024-08-08Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
f5pgdha5h37xytbk1zq8q710,Devon,Koswal,Devon,Koswal,Male,D. Koswal,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2003-08-21,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,192.0,NaN,right,21.0,2023-08-11Z,NaN,active,yes,Suriname,31vay1njxmbs7vtbfp1wo2dx1,NaN
y1ky8sp8scl05mmfr7byy3md,Jeff,Hardeveld,Jeff,Hardeveld,Male,J. Hardeveld,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1995-02-27,Delft,Netherlands,6hzi5pltnz67q4la8yli9qfv6,184.0,76.0,left,2.0,2024-09-02Z,NaN,active,yes,NaN,NaN,NaN
1pmoxunz3nw0ptd6g64maam7d,Nökkvi Þeyr,Þórisson,Nökkvi,Thórisson,Male,N. Þórisson,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,Attacker,player,1999-08-13,NaN,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,188.0,NaN,right,NaN,2025-06-23Z,NaN,active,yes,NaN,NaN,NaN
1yiw0x711hv8bjx32famjvehg,Max,de Ligt,Max,de Ligt,Male,M. de Ligt,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2004-07-20,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,189.0,NaN,right,NaN,2023-09-20Z,NaN,active,yes,NaN,NaN,NaN
29q4j9r2lgdsdkkq2fgh8l7o4,Ayoni,Santos,Ayoni,Santos,Male,A. Santos,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2005-07-18,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,166.0,NaN,right,NaN,2025-06-16Z,NaN,active,yes,Cabo Verde,7235kgq23bu1v4qwk491u58h0,NaN
3fvaph4p7n0i1nwhhtlpayzh0,Pascal,Kuiper,Pascal,Kuiper,Male,P. Kuiper,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2004-03-17,Papendrecht,Netherlands,6hzi5pltnz67q4la8yli9qfv6,194.0,87.0,right,NaN,2025-07-03Z,NaN,active,yes,NaN,NaN,NaN
4ezldqmn62ggasx6pniqbfwno,Joel,Ideho,Joel,Ideho,Male,J. Ideho,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2003-07-17,Tilburg,Netherlands,6hzi5pltnz67q4la8yli9qfv6,175.0,65.0,right,NaN,2025-02-04Z,2025-08-15Z,active,no,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN
4mhahoh3a6rir882ug9hdb5nu,Tijs,Velthuis,Tijs,Velthuis,Male,T. Velthuis,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2002-01-12,Oldenzaal,Netherlands,6hzi5pltnz67q4la8yli9qfv6,190.0,77.0,left,NaN,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
4xohfr3jjfe2zcb8v610qxolx,Filip,Bednarek,Filip,Bednarek,Male,F. Bednarek,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1992-09-26,Slupca,Poland,27baqb7359ywdvsxxklx1kn11,188.0,81.0,right,NaN,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
