id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,secondNationality,secondNationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,status,active,endDate,knownName
3llomoce69chpaezul1kpb4t0,Jocelyn,Janneh,Jocelyn,Janneh,Male,J. Janneh,Sierra Leone,7kilikg56sxc0dsd6168dr57b,NaN,NaN,Midfielder,player,2002-12-06,Freetown,Sierra Leone,7kilikg56sxc0dsd6168dr57b,184.0,NaN,right,66.0,2022-07-23Z,active,yes,NaN,NaN
3ytyicl8uhpnpdgzff9tkyb4l,Dominique,Guidi,Dominique,Guidi,Male,D. Guidi,France,7gww28djs405rfga69smki84o,NaN,NaN,Defender,player,1996-02-06,Porto-Vecchio,France,7gww28djs405rfga69smki84o,177.0,75.0,right,6.0,2020-07-01Z,active,yes,NaN,NaN
4sdfaikxbnt6wot5niozynu38,Maxime,Blé,Maxime,Blé,Male,M. Blé,France,7gww28djs405rfga69smki84o,Côte d'Ivoire,tin6kf561ywonqan0mettr98,Attacker,player,2002-07-26,NaN,France,7gww28djs405rfga69smki84o,177.0,69.0,right,33.0,2024-11-28Z,active,yes,NaN,NaN
4tsb5lvs8qpdw16wb1hl4h9ii,Juan José,Guevara Possú,Juan,Guevara,Male,J. Guevara,Colombia,6kby8rq1p01fg5ds38ckkrcs5,NaN,NaN,Defender,player,2001-06-27,Cali,Colombia,6kby8rq1p01fg5ds38ckkrcs5,180.0,80.0,right,3.0,2024-07-31Z,active,yes,2025-06-30Z,NaN
65enj350coow7i38a1spv4r11,Anthony,Maisonnial,Anthony,Maisonnial,Male,A. Maisonnial,France,7gww28djs405rfga69smki84o,NaN,NaN,Goalkeeper,player,1998-03-23,Saint-Priest-en-Jarez,France,7gww28djs405rfga69smki84o,187.0,78.0,right,16.0,2024-07-01Z,active,yes,NaN,NaN
6i3zlo12dwcjy0tcnls1e35k9,Charles Blonda Dit Modibo,Traoré,Charles,Traoré,Male,C. Traoré,Mali,d0v29nncgikdswlxpdq553zz,France,7gww28djs405rfga69smki84o,Defender,player,1992-01-01,Bamako,Mali,d0v29nncgikdswlxpdq553zz,180.0,74.0,left,22.0,2023-09-01Z,active,no,2025-01-30Z,NaN
6qss8fjgx989ksibby33fq0yy,Clément,Rodrigues,Clément,Rodrigues,Male,C. Rodrigues,France,7gww28djs405rfga69smki84o,Portugal,1nbm5i9a0403zzvltn17lxinc,Attacker,player,2000-12-04,NaN,France,7gww28djs405rfga69smki84o,184.0,73.0,right,25.0,2024-07-01Z,active,no,2025-02-03Z,NaN
6utnxelbja8m903kn25dlq1ud,Dylan,Tavares dos Santos,Dylan,Tavares dos Santos,Male,Dylan Tavares,Cabo Verde,7235kgq23bu1v4qwk491u58h0,Switzerland,3bh70jgvc5mn58x0byjkuda17,Defender,player,1996-08-30,Genève,Switzerland,3bh70jgvc5mn58x0byjkuda17,172.0,60.0,left,42.0,2022-07-01Z,active,yes,NaN,Dylan Tavares
7r2a6n6vfxglg3rliqahcecd0,Matéo,Loubatières,Matéo,Loubatières,Male,M. Loubatières,France,7gww28djs405rfga69smki84o,NaN,NaN,Midfielder,player,2003-09-15,Rodez,France,7gww28djs405rfga69smki84o,175.0,63.0,left,NaN,2023-07-01Z,active,no,2025-02-03Z,NaN
7wgki6fwzx47k3j5mcv3k4ei2,Florian,Bianchini,Florian,Bianchini,Male,F. Bianchini,France,7gww28djs405rfga69smki84o,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,Attacker,player,2001-06-25,Reims,France,7gww28djs405rfga69smki84o,182.0,73.0,right,9.0,2023-07-01Z,active,no,2024-08-23Z,NaN
7xpi2r1fiagfmhbh0lal8zey2,Amine,Boutrah,Amine,Boutrah,Male,A. Boutrah,France,7gww28djs405rfga69smki84o,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Attacker,player,2000-10-26,Porto-Vecchio,France,7gww28djs405rfga69smki84o,173.0,60.0,right,10.0,2024-07-01Z,active,yes,NaN,NaN
86dg6gtk8scwyvisufyi81vkk,Mohamed Amine,Boumaaoui,Mohamed,Boumaaoui,Male,M. Boumaaoui,France,7gww28djs405rfga69smki84o,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Attacker,player,2004-09-22,NaN,France,7gww28djs405rfga69smki84o,187.0,NaN,right,21.0,2024-03-15Z,active,yes,NaN,NaN
8h7x549oqg8ny1g7n1nklfpp1,Frédéric,Née,Frédéric,Née,Male,F. Née,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,assistant coach,1975-04-18,Bayeux,France,7gww28djs405rfga69smki84o,183.0,73.0,right,NaN,2020-03-01Z,active,yes,NaN,NaN
9ks09rfm5rrgui2cwwhl951xw,Mamadou,Soumahoro,Mamadou,Soumahoro,Male,M. Soumahoro,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN,NaN,Midfielder,player,2005-10-01,NaN,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN,NaN,NaN,20.0,2024-07-03Z,active,yes,NaN,NaN
9us3gohvmdunyoejqbk9i4x6,Lisandru,Tramoni,Lisandru,Tramoni,Male,L. Tramoni,France,7gww28djs405rfga69smki84o,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2003-04-18,Ajaccio,France,7gww28djs405rfga69smki84o,180.0,68.0,left,27.0,2024-08-06Z,active,yes,2025-06-30Z,NaN
c0zltqpdjrq8l26xwn0mockwl,Johny,Placide,Johny,Placide,Male,J. Placide,Haiti,5mp58o38d0mr5qt8g4o6l7efg,France,7gww28djs405rfga69smki84o,Goalkeeper,player,1988-01-29,Paris,France,7gww28djs405rfga69smki84o,181.0,84.0,right,30.0,2021-07-01Z,active,yes,NaN,NaN
cbciqoin4avsen0vu7cfqtxqs,Christ Ravynel,Inao Oulaï,Christ,Inao Oulaï,Male,C. Inao Oulaï,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN,NaN,Midfielder,player,2006-04-06,NaN,Côte d'Ivoire,tin6kf561ywonqan0mettr98,173.0,NaN,right,2.0,2024-07-06Z,active,yes,NaN,NaN
cboa5y2fdv6teieo72ests4fe,Anthony,Roncaglia,Anthony,Roncaglia,Male,A. Roncaglia,France,7gww28djs405rfga69smki84o,NaN,NaN,Defender,player,2000-08-30,Bastia,France,7gww28djs405rfga69smki84o,180.0,70.0,right,4.0,2019-12-01Z,active,yes,NaN,NaN
cp9lno5c1zrotmd2rtq5yip78,Donovan,Basset,Donovan,Basset,Male,D. Basset,France,7gww28djs405rfga69smki84o,NaN,NaN,Defender,player,2004-01-05,NaN,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,34.0,2025-05-01Z,active,yes,NaN,NaN
ct4g07nfzirv5eatl3owl8650,Mohamed Lamine,Cissé,Lamine,Cissé,Male,L. Cissé,France,7gww28djs405rfga69smki84o,Guinea,4i9sg55wigitrfx7290f59ceo,Attacker,player,2003-02-15,Créteil,France,7gww28djs405rfga69smki84o,179.0,69.0,right,11.0,2024-07-01Z,active,yes,NaN,NaN
de98xp1zerjkcupsiu3ce0u1g,Tom,Meynadier,Tom,Meynadier,Male,T. Meynadier,France,7gww28djs405rfga69smki84o,NaN,NaN,Defender,player,2000-01-27,NaN,France,7gww28djs405rfga69smki84o,176.0,NaN,right,24.0,2024-02-01Z,active,yes,NaN,NaN
dqldyg42lp28xlq0xp6dd68oa,Cyrille Loïc,Onana Etoga,Loïc,Etoga,Male,L. Etoga,Cameroon,4eb9feio6u267dd1jcwaf38mt,NaN,NaN,Midfielder,player,2003-04-01,Nkol Megnegue,Cameroon,4eb9feio6u267dd1jcwaf38mt,186.0,NaN,right,14.0,2024-07-01Z,active,yes,NaN,NaN
dvp31n723rn6ipd3xwgxtu1w4,Ayman,Aiki,Ayman,Aiki,Male,A. Aiki,France,7gww28djs405rfga69smki84o,Burkina Faso,2ggql4uo9h0p3c67wkm68ibol,Attacker,player,2005-06-25,Champigny-sur-Marne,France,7gww28djs405rfga69smki84o,178.0,75.0,right,19.0,2025-01-31Z,active,yes,2025-06-30Z,NaN
emv3qrjcgk44qcnfcfl5k8hxx,Christophe,Vincent,Christophe,Vincent,Male,C. Vincent,France,7gww28djs405rfga69smki84o,NaN,NaN,Midfielder,player,1992-11-08,Bastia,France,7gww28djs405rfga69smki84o,178.0,74.0,right,7.0,2018-10-04Z,active,yes,NaN,NaN
enmvg97zw912ysa1hqr7mznpx,Benoit,Tavenot,Benoit,Tavenot,Male,B. Tavenot,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,coach,1977-01-03,Paris 15e,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,NaN,2024-06-05Z,active,yes,NaN,NaN
erw4bszp444ze7q9modzzygb8,Jérémy,Sebas,Jérémy,Sebas,Male,J. Sebas,Martinique,1eb70pvuqssbbg3yamdba5ie5,France,7gww28djs405rfga69smki84o,Attacker,player,2003-04-14,Sainte-Anne,Martinique,1eb70pvuqssbbg3yamdba5ie5,187.0,82.0,right,22.0,2025-02-03Z,active,yes,2025-06-30Z,NaN
p0mxanyduypz74sghy2wm6i2,Julien,Maggiotti,Julien,Maggiotti,Male,J. Maggiotti,France,7gww28djs405rfga69smki84o,NaN,NaN,Midfielder,player,1995-09-09,NaN,France,7gww28djs405rfga69smki84o,186.0,86.0,right,8.0,2023-07-26Z,active,yes,NaN,NaN
yl0xjz80l54gd87o98gw9c7o,Zakaria,Ariss,Zakaria,Ariss,Male,Z. Ariss,France,7gww28djs405rfga69smki84o,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Defender,player,2004-06-17,Marseille,France,7gww28djs405rfga69smki84o,178.0,NaN,left,17.0,2024-07-30Z,active,yes,NaN,NaN
1e14zr4gcx5g96lt1zjcxq09h,Mamadou,Samassa,Mamadou,Samassa,Male,M. Samassa,Mali,d0v29nncgikdswlxpdq553zz,France,7gww28djs405rfga69smki84o,Goalkeeper,player,1990-02-16,Montreuil-sous-Bois,France,7gww28djs405rfga69smki84o,198.0,85.0,right,30.0,2023-07-01Z,active,yes,NaN,NaN
1gf26m30tt2mz9zutvvpybx4a,Amjhad,Nazih,Amjhad,Nazih,Male,A. Nazih,France,7gww28djs405rfga69smki84o,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Goalkeeper,player,2002-01-18,Sète,France,7gww28djs405rfga69smki84o,192.0,76.0,right,16.0,2024-07-08Z,active,yes,NaN,NaN
1ihr0tynwvmw6fr2pg3nwf8id,Olivier,Frapolli,Olivier,Frapolli,Male,O. Frapolli,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,coach,1971-09-27,Hyeres,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,NaN,2019-07-08Z,active,yes,NaN,NaN
1rygwv27ez4mad811og2c1hw5,Jordan Souleymane,Adéoti,Jordan,Adéoti,Male,J. Adéoti,Benin,3o5wco7tkqgfmys9exmt5fo2h,France,7gww28djs405rfga69smki84o,Midfielder,player,1989-03-12,L'Union,France,7gww28djs405rfga69smki84o,183.0,81.0,right,27.0,2021-07-01Z,active,yes,NaN,NaN
23kk95p8zf228zmyocxamga1h,Théo,Pellenard,Théo,Pellenard,Male,T. Pellenard,France,7gww28djs405rfga69smki84o,NaN,NaN,Defender,player,1994-03-04,Lille,France,7gww28djs405rfga69smki84o,184.0,78.0,left,2.0,2025-01-16Z,active,yes,NaN,NaN
35k146yugctmiambts20rgk45,Anthony,Gonçalves,Anthony,Gonçalves,Male,A. Gonçalves,France,7gww28djs405rfga69smki84o,Portugal,1nbm5i9a0403zzvltn17lxinc,Defender,player,1986-03-06,Chartres,France,7gww28djs405rfga69smki84o,179.0,83.0,right,39.0,2022-07-05Z,active,yes,NaN,NaN
3qx38uytg8hdc1izxnmb69rdh,Yohan,Tavares,Yohan,Tavares,Male,Yohan Tavares,Portugal,1nbm5i9a0403zzvltn17lxinc,France,7gww28djs405rfga69smki84o,Defender,player,1988-03-02,Tours,France,7gww28djs405rfga69smki84o,188.0,81.0,right,23.0,2022-07-01Z,active,yes,NaN,Yohan Tavares
40jnibha2scud40hz1lwnk0es,Aymeric,Faurand-Tournaire,Aymeric,Faurand-Tournaire,Male,A. Faurand-Tournaire,France,7gww28djs405rfga69smki84o,NaN,NaN,Attacker,player,2004-04-14,Cordemais,France,7gww28djs405rfga69smki84o,181.0,NaN,NaN,34.0,2024-11-16Z,active,yes,NaN,NaN
40rpoi3lmk1hdnbuiplfgot05,Jordan Jessy,Tell,Jordan,Tell,Male,J. Tell,Guadeloupe,4u7nk4lz0pms78k7jjbjwvgce,France,7gww28djs405rfga69smki84o,Attacker,player,1997-06-10,Les Abymes,Guadeloupe,4u7nk4lz0pms78k7jjbjwvgce,185.0,74.0,right,14.0,2023-09-01Z,active,yes,NaN,NaN
4uirgmoz71hva0kg33t7gjc9,Peter,Ouaneh,Peter,Ouaneh,Male,P. Ouaneh,France,7gww28djs405rfga69smki84o,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,Defender,player,1998-04-04,Kinshasa,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,184.0,78.0,right,15.0,2023-07-01Z,active,yes,NaN,NaN
5codmq7nj98dsjhhp6rzy9eqx,William Ludovic,Brandon Bianda,William,Bianda,Male,W. Bianda,France,7gww28djs405rfga69smki84o,Cameroon,4eb9feio6u267dd1jcwaf38mt,Defender,player,2000-04-30,Suresnes,France,7gww28djs405rfga69smki84o,187.0,82.0,left,3.0,2024-07-10Z,active,yes,NaN,NaN
5lm7x9fo3p5no02ull0cei0ru,Mamadou,Camara,Mamadou,Camara,Male,M. Camara,Mali,d0v29nncgikdswlxpdq553zz,France,7gww28djs405rfga69smki84o,Attacker,player,2001-02-07,Aubervilliers,France,7gww28djs405rfga69smki84o,186.0,71.0,right,9.0,2024-08-30Z,active,yes,NaN,NaN
5wrncizb43s3bu803hf1muru2,Sam,Sanna,Sam,Sanna,Male,S. Sanna,France,7gww28djs405rfga69smki84o,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1999-03-08,Lourdes,France,7gww28djs405rfga69smki84o,170.0,65.0,right,6.0,2023-07-01Z,active,yes,NaN,NaN
7c58hgy3g9gntpuqf5w5hpvu2,Malik,Sellouki,Malik,Sellouki,Male,M. Sellouki,France,7gww28djs405rfga69smki84o,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Midfielder,player,2000-03-21,Nice,France,7gww28djs405rfga69smki84o,177.0,67.0,right,19.0,2024-08-02Z,active,yes,NaN,NaN
7y5oyflivt56zuwoyzs2q20ru,Junior-Morau,Kadile,Junior,Kadile,Male,J. Kadile,France,7gww28djs405rfga69smki84o,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,Attacker,player,2002-12-16,Rennes,France,7gww28djs405rfga69smki84o,182.0,74.0,right,9.0,2023-07-01Z,active,no,2024-08-30Z,NaN
83y3mfskdr7ebiufsk2rrfz10,Mathis,Raimbault,Mathis,Raimbault,Male,M. Raimbault,France,7gww28djs405rfga69smki84o,NaN,NaN,Attacker,player,2004-09-23,Laval,France,7gww28djs405rfga69smki84o,170.0,NaN,NaN,NaN,2025-03-06Z,active,yes,NaN,NaN
8n0560evn4ni29dw9xece45ey,Siriné Ckene,Doucouré,Siriné,Doucouré,Male,S. Doucouré,Mali,d0v29nncgikdswlxpdq553zz,France,7gww28djs405rfga69smki84o,Attacker,player,2002-04-08,Nogent-sur-Marne,France,7gww28djs405rfga69smki84o,193.0,75.0,right,22.0,2024-08-26Z,active,yes,2025-06-30Z,NaN
9xk50bv3qlja26r1ecary1y3t,Kévin Lucien,Zohi,Kévin,Zohi,Male,K. Zohi,Mali,d0v29nncgikdswlxpdq553zz,Côte d'Ivoire,tin6kf561ywonqan0mettr98,Attacker,player,1996-12-19,Lopou,Côte d'Ivoire,tin6kf561ywonqan0mettr98,177.0,75.0,right,10.0,2024-07-01Z,active,yes,NaN,NaN
a4vvc14qqchtvqdk8a8lk3uok,Loïs,Martins Pereira,Loïs,Martins Pereira,Male,Loïs Martins,Portugal,1nbm5i9a0403zzvltn17lxinc,France,7gww28djs405rfga69smki84o,Midfielder,player,2004-02-09,NaN,France,7gww28djs405rfga69smki84o,182.0,NaN,right,11.0,2023-09-01Z,active,yes,NaN,Loïs Martins
acj5n8ucnl50x95mrpb78iplg,William,Benard,William,Benard,Male,W. Benard,France,7gww28djs405rfga69smki84o,NaN,NaN,Midfielder,player,2003-04-27,NaN,France,7gww28djs405rfga69smki84o,182.0,75.0,NaN,26.0,2023-08-11Z,active,no,2025-01-29Z,NaN
aruhl2jr1yeywl4m41zb0wvrp,Maxime,Hautbois,Maxime,Hautbois,Male,M. Hautbois,France,7gww28djs405rfga69smki84o,NaN,NaN,Goalkeeper,player,1991-01-03,Laval,France,7gww28djs405rfga69smki84o,181.0,75.0,right,1.0,2021-07-01Z,active,yes,NaN,NaN
ausaja79nhlknp6lbmznb7ckq,Williams Joseph Gabriel,Kokolo,William,Kokolo,Male,W. Kokolo,France,7gww28djs405rfga69smki84o,Congo,1s2y6o0lwj69dj5ib5pid8f6r,Defender,player,2000-06-09,Paris,France,7gww28djs405rfga69smki84o,181.0,75.0,left,17.0,2024-07-10Z,active,yes,NaN,NaN
b4a2wu8fdbrh5sirpv34hoewa,Titouan Christophe,Gérard Thomas,Titouan,Thomas,Male,T. Thomas,France,7gww28djs405rfga69smki84o,NaN,NaN,Midfielder,player,2002-01-12,Saint-Brieuc,France,7gww28djs405rfga69smki84o,183.0,95.0,right,8.0,2023-08-16Z,active,yes,NaN,NaN
bove42an1qhetz62vgmgkt2ad,Moïse Wilfrid Maoussé,Adiléhou,Moise,Adiléhou,Male,M. Adiléhou,Benin,3o5wco7tkqgfmys9exmt5fo2h,NaN,NaN,Defender,player,1995-11-01,Colombes,France,7gww28djs405rfga69smki84o,190.0,82.0,right,5.0,2024-07-01Z,active,yes,NaN,NaN
buh6rtxbw84k01psusfuz3nro,Enzo,Montet,Enzo,Montet,Male,E. Montet,France,7gww28djs405rfga69smki84o,NaN,NaN,Midfielder,player,2003-05-10,NaN,France,7gww28djs405rfga69smki84o,180.0,NaN,left,33.0,2025-02-21Z,active,yes,NaN,NaN
bw2rz8gl9r0jsvcmzsrgr9sr9,Malik,Tchokounté,Malik,Tchokounté,Male,M. Tchokounté,France,7gww28djs405rfga69smki84o,Cameroon,4eb9feio6u267dd1jcwaf38mt,Attacker,player,1988-09-11,Nice,France,7gww28djs405rfga69smki84o,186.0,80.0,right,18.0,2023-07-04Z,active,yes,NaN,NaN
c2m6r5vndys0xk3odvdsm4jmy,Mohamed Amine,Cherni,Amin,Cherni,Male,A. Cherni,Tunisia,2um1icx6ftp1auliaxyw0ou6y,France,7gww28djs405rfga69smki84o,Defender,player,2001-07-07,Paris,France,7gww28djs405rfga69smki84o,181.0,77.0,left,20.0,2023-07-01Z,active,yes,NaN,NaN
da3v2yyli0h760h1p1mnq0991,Edson,Seidou,Edson,Seidou,Male,E. Seidou,France,7gww28djs405rfga69smki84o,Côte d'Ivoire,tin6kf561ywonqan0mettr98,Defender,player,1991-10-07,Ceret,France,7gww28djs405rfga69smki84o,182.0,87.0,left,25.0,2020-07-01Z,active,yes,NaN,NaN
ddael339qbxtn101e69azwpw4,Christ-Owen,Kouassi Bathele,Owen,Kouassi,Male,O. Kouassi,Côte d'Ivoire,tin6kf561ywonqan0mettr98,France,7gww28djs405rfga69smki84o,Defender,player,2003-04-15,Paris,France,7gww28djs405rfga69smki84o,184.0,78.0,right,21.0,2024-07-30Z,active,yes,NaN,NaN
e3hm0xfpgsxfkfbz0hh3iv7kk,Gnoholi Ange Marcel,Badey,Ange,Badey,Male,G. Badey,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN,NaN,Defender,player,2003-06-14,NaN,Côte d'Ivoire,tin6kf561ywonqan0mettr98,189.0,NaN,right,29.0,2024-02-15Z,active,yes,NaN,NaN
e4q2u1qwndkjrjcyjjbdgpdjp,Jimmy,Roye,Jimmy,Roye,Male,J. Roye,France,7gww28djs405rfga69smki84o,NaN,NaN,Midfielder,player,1988-09-08,Paris,France,7gww28djs405rfga69smki84o,174.0,72.0,right,4.0,2021-07-01Z,active,yes,NaN,NaN
e79axqnh6cbl8koktf8s08yui,Thibaut,Vargas,Thibaut,Vargas,Male,T. Vargas,France,7gww28djs405rfga69smki84o,NaN,NaN,Defender,player,2000-05-22,Aix-en-Provence,France,7gww28djs405rfga69smki84o,175.0,73.0,both,7.0,2023-07-18Z,active,yes,NaN,NaN
1fi44uide6vi6duxyli7af3dh,Yann Gérard,M'Vila,Yann,M'Vila,Male,Y. M'Vila,France,7gww28djs405rfga69smki84o,NaN,NaN,Midfielder,player,1990-06-29,Amiens,France,7gww28djs405rfga69smki84o,182.0,80.0,right,6.0,2024-08-06Z,active,yes,NaN,NaN
1gvxmoo1twyf8isqq9ekrj6ga,Bilal,Brahimi,Bilal,Brahimi,Male,B. Brahimi,France,7gww28djs405rfga69smki84o,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Midfielder,player,2000-03-28,Paris,France,7gww28djs405rfga69smki84o,177.0,70.0,left,10.0,2022-07-01Z,active,yes,NaN,NaN
1hxi6jvbthhyy1l1oqd7vsnhl,Hugo Sébastien Guenaël,Vandermersch,Hugo,Vandermersch,Male,H. Vandermersch,France,7gww28djs405rfga69smki84o,NaN,NaN,Defender,player,1999-05-05,Blendecques,France,7gww28djs405rfga69smki84o,181.0,78.0,right,24.0,2024-07-01Z,active,no,2024-09-04Z,NaN
1iznmeeu9h4kh74c99opr1fys,Alex Yowan Kévin,Moucketou-Moussounda,Alex,Moucketou-Moussounda,Male,A. Moucketou-Moussounda,Gabon,6jfjrlsdz5ns00g4gvk9a6xav,NaN,NaN,Defender,player,2000-10-10,NaN,Gabon,6jfjrlsdz5ns00g4gvk9a6xav,184.0,78.0,right,5.0,2025-01-02Z,active,yes,2025-06-30Z,NaN
1retvlk6c3cuiv3uaqonyar6c,Umaro,Candé,Umaro,Candé,Male,Umaro Candé,Guinea-Bissau,5ikz7810612v7a6l5u6gxa6vm,NaN,NaN,Attacker,player,2004-12-28,Bissau,Guinea-Bissau,5ikz7810612v7a6l5u6gxa6vm,168.0,63.0,right,11.0,2024-08-30Z,active,yes,NaN,Umaro Candé
1uropw4e6htgs5btubtxsftd6,Godson,Kyeremeh,Godson,Kyeremeh,Male,G. Kyeremeh,France,7gww28djs405rfga69smki84o,Ghana,2q2sw72utw5gu9t5y4knckwba,Attacker,player,2000-06-14,Melun,France,7gww28djs405rfga69smki84o,175.0,60.0,right,17.0,2022-07-01Z,active,yes,NaN,NaN
1xfsiuxsqr4cis4m49euzvnpx,Mickaël,Le Bihan,Mickaël,Le Bihan,Male,M. Le Bihan,France,7gww28djs405rfga69smki84o,NaN,NaN,Attacker,player,1990-05-16,Ploemeur,France,7gww28djs405rfga69smki84o,185.0,85.0,right,8.0,2023-09-01Z,active,yes,NaN,NaN
2t5fjzk5pw2bwvdchu3i642qd,Nicolas,Seube,Nicolas,Seube,Male,N. Seube,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,coach,1979-08-11,Toulouse,France,7gww28djs405rfga69smki84o,180.0,75.0,right,NaN,2023-11-30Z,active,no,2024-12-29Z,NaN
381oue04v754srh635cz4s15h,Kalifa,Coulibaly,Kalifa,Coulibaly,Male,K. Coulibaly,Mali,d0v29nncgikdswlxpdq553zz,France,7gww28djs405rfga69smki84o,Attacker,player,1991-08-21,Bamako,Mali,d0v29nncgikdswlxpdq553zz,197.0,84.0,right,18.0,2024-08-27Z,active,yes,NaN,NaN
3e4s03gec7n4fe7llngv6hel0,Tidiam Diadie Stephan,Gomis,Tidiam,Gomis,Male,T. Gomis,France,7gww28djs405rfga69smki84o,Senegal,6hhqyhr5cwq2pfprlazyposyk,Attacker,player,2006-08-08,NaN,France,7gww28djs405rfga69smki84o,182.0,71.0,right,7.0,2022-09-13Z,active,no,2025-02-03Z,NaN
4ioixyalewoya2ozp8nl4ek9g,Zoumana,Bagbema,Zoumana,Bagbema,Male,Z. Bagbema,France,7gww28djs405rfga69smki84o,Côte d'Ivoire,tin6kf561ywonqan0mettr98,Midfielder,player,2004-01-13,NaN,France,7gww28djs405rfga69smki84o,190.0,80.0,right,32.0,2024-07-01Z,active,yes,NaN,NaN
4l2dipjn9qhnu7agmchtgpdsk,Brahim,Traoré,Brahim,Traoré,Male,B. Traoré,France,7gww28djs405rfga69smki84o,Burkina Faso,2ggql4uo9h0p3c67wkm68ibol,Defender,player,2004-02-04,Rennes,France,7gww28djs405rfga69smki84o,190.0,80.0,right,61.0,2023-07-01Z,active,yes,NaN,NaN
580vai8lvhtw4liznlkc9mdck,Diabé,Bolumbu,Diabé,Bolumbu,Male,D. Bolumbu,France,7gww28djs405rfga69smki84o,Senegal,6hhqyhr5cwq2pfprlazyposyk,Defender,player,2004-07-12,NaN,France,7gww28djs405rfga69smki84o,180.0,69.0,left,3.0,2022-04-01Z,active,yes,NaN,NaN
5dbc4z6crdygjznxmw76od33d,Yassine Otmane,Benrahou,Yassine,Benrahou,Male,Y. Benrahou,Morocco,2xdcc39z1k79pnjbtn9x31wdh,France,7gww28djs405rfga69smki84o,Midfielder,player,1999-01-24,Blanc-Mesnil,France,7gww28djs405rfga69smki84o,170.0,68.0,right,24.0,2025-01-27Z,active,yes,2025-06-30Z,NaN
5rk9y1ybsvkgdepofru7u9psl,Romain,Thomas,Romain,Thomas,Male,R. Thomas,France,7gww28djs405rfga69smki84o,NaN,NaN,Defender,player,1988-06-12,Landerneau,France,7gww28djs405rfga69smki84o,193.0,84.0,right,29.0,2022-07-01Z,active,yes,NaN,NaN
5txdb3wg2quv1fub6lcv8yyac,Norman Jaquy,Bassette Van Acker,Norman,Bassette,Male,N. Bassette,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,Attacker,player,2004-11-09,Arlon,Belgium,4wbzjcclyefma1ourvjsu4q2j,186.0,74.0,left,70.0,2024-07-01Z,active,no,2024-08-21Z,NaN
5z19dl184h8txohr69ihybkyd,Quentin,Lecoeuche,Quentin,Lecoeuche,Male,Q. Lecoeuche,France,7gww28djs405rfga69smki84o,NaN,NaN,Defender,player,1994-02-04,Beuvry,France,7gww28djs405rfga69smki84o,172.0,68.0,left,28.0,2024-08-30Z,active,yes,NaN,NaN
68e6t3dwtdav1elmnt4kz4ufo,Daouda,Koné,Daouda,Koné,Male,D. Koné,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN,NaN,Midfielder,player,2003-01-07,NaN,Côte d'Ivoire,tin6kf561ywonqan0mettr98,184.0,74.0,right,NaN,2022-09-16Z,active,yes,NaN,NaN
72dip7fg13vw1y6qu9mkiph3p,Bruno Miguel,Nunes Baltazar,Bruno Miguel,Nunes Baltazar,Male,Bruno Baltazar,Portugal,1nbm5i9a0403zzvltn17lxinc,NaN,NaN,NaN,coach,1977-07-06,Lisboa,Portugal,1nbm5i9a0403zzvltn17lxinc,NaN,NaN,NaN,NaN,2024-12-29Z,active,no,2025-02-18Z,NaN
8035pu6kl848batls31tuvsnp,Valentin,Henry,Valentin,Henry,Male,V. Henry,France,7gww28djs405rfga69smki84o,NaN,NaN,Defender,player,1993-09-18,Brest,France,7gww28djs405rfga69smki84o,180.0,75.0,right,4.0,2023-07-01Z,active,yes,NaN,NaN
83f11lxb9vkodn5wnfmnzxqs5,Parfait,Mandanda,Parfait,Mandanda,Male,P. Mandanda,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN,NaN,Goalkeeper,player,1989-11-10,Nevers,France,7gww28djs405rfga69smki84o,183.0,78.0,right,35.0,2023-11-17Z,active,yes,NaN,NaN
