id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
7csd9e4ga2p90zyawcpgdc82x,Tomás Líam,Romero Keubler,Tomás,Romero,Male,T. Romero,El Salvador,6jovhn8du7uhbedi92voitt3k,Goalkeeper,player,2000-12-19,Cherry Hill,USA,7hr2f89v44y65dyu9k92vprwn,188.0,86.0,right,30.0,2024-02-06Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
7kgd3h3ch4ww875mhr98afims,Zidane Antonio,Yañez,Zidane,Yañez,Male,Z. Yañez,Chile,32tb8d7824xg4i0ybxzssczu0,Attacker,player,2008-01-26,NaN,USA,7hr2f89v44y65dyu9k92vprwn,180.0,68.0,NaN,36.0,2023-12-22Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
85pd2dxhy1gjhzm2mvnkdak15,Keaton Alexander,Parks,Keaton,Parks,Male,K. Parks,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,1997-08-06,Frisco,USA,7hr2f89v44y65dyu9k92vprwn,191.0,81.0,right,55.0,2020-01-08Z,NaN,active,yes,NaN,NaN,NaN
8jcyfhvczj2dw1gmxrmna2609,Matthew Andrew,Geary Freese,Matt,Freese,Male,M. Freese,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,1998-09-02,NaN,USA,7hr2f89v44y65dyu9k92vprwn,190.0,88.0,right,49.0,2023-01-27Z,NaN,active,yes,Germany,36min0qztu8eydwvpv8t1is0m,NaN
8k9kbq1n2orgl4zrv9eiewmp5,Andrés Felipe,Perea Castañeda,Andrés,Perea,Male,A. Perea,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2000-11-14,Tampa,USA,7hr2f89v44y65dyu9k92vprwn,182.0,72.0,right,8.0,2024-01-31Z,NaN,active,yes,Colombia,6kby8rq1p01fg5ds38ckkrcs5,NaN
8nm049qk766x4uylmtbtwmtw5,Mehdi,Ballouchy,Mehdi,Ballouchy,Male,M. Ballouchy,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN,assistant coach,1983-04-06,Casablanca,Morocco,2xdcc39z1k79pnjbtn9x31wdh,180.0,76.0,right,NaN,2023-01-01Z,NaN,active,yes,NaN,NaN,NaN
8umio719luwjmq30cdv3zc5jo,Seymour,Garfield-Reid,Seymour,Reid,Male,S. Reid,Jamaica,gimxu1vjwoa2xrecyd9gtyoc,Attacker,player,2008-03-04,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,right,99.0,2025-03-22Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
8w96twarnbzkyuoo07rnb3hii,Adrián Alonso,Martínez Batista,Alonso,Martínez,Male,A. Martínez,Costa Rica,48emauy3fucokp86skcs5alh8,Attacker,player,1998-10-15,Puntarenas,Costa Rica,48emauy3fucokp86skcs5alh8,177.0,72.0,right,16.0,2023-08-04Z,NaN,active,yes,NaN,NaN,NaN
8wi4r7j0q8ydhoar2zpj0bizt,Pascal,Jansen,Pascal,Jansen,Male,P. Jansen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,coach,1973-01-27,London,England,1fk5l4hkqk12i7zske6mcqju6,NaN,NaN,NaN,NaN,2025-01-06Z,NaN,active,yes,England,1fk5l4hkqk12i7zske6mcqju6,NaN
9pq2wn44lj2euuol8x42qrl78,Mounsef,Bakrar,Mounsef,Bakrar,Male,M. Bakrar,Algeria,1ayprcriqhb8iv10ch70clppu,Attacker,player,2001-01-13,NaN,Algeria,1ayprcriqhb8iv10ch70clppu,183.0,80.0,NaN,9.0,2023-07-11Z,2025-08-01Z,active,no,NaN,NaN,NaN
9z6j3662jvnhse83i6p1vekiy,Mitja,Ilenič,Mitja,Ilenic,Male,M. Ilenič,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,Defender,player,2004-12-26,NaN,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,178.0,71.0,right,35.0,2023-01-04Z,NaN,active,yes,NaN,NaN,NaN
awp96m6ocmikoaymrrq3wps0k,Nico,Cavallo,Nico,Cavallo,Male,N. Cavallo,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2001-12-27,Richmond,USA,7hr2f89v44y65dyu9k92vprwn,185.0,82.0,NaN,2.0,2025-02-21Z,NaN,active,yes,NaN,NaN,NaN
ba8jn58hziy0re6g9674jvh0,Malachi,Jones,Malachi,Jones,Male,M. Jones,Sierra Leone,7kilikg56sxc0dsd6168dr57b,Attacker,player,2003-09-23,Freetown,Sierra Leone,7kilikg56sxc0dsd6168dr57b,178.0,NaN,NaN,88.0,2024-01-22Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
bb31x0lmvx07e83d344y8byay,Justin,Haak,Justin,Haak,Male,J. Haak,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2001-09-12,New York,USA,7hr2f89v44y65dyu9k92vprwn,183.0,75.0,NaN,80.0,2022-01-01Z,NaN,active,yes,NaN,NaN,NaN
bcqm1336567dby1unnafdx638,Julián,Fernández,Julián,Fernández,Male,J. Fernández,Argentina,2vovxa97k7v7ofa85dah2xktb,Attacker,player,2004-01-30,Buenos Aires,Argentina,2vovxa97k7v7ofa85dah2xktb,183.0,74.0,left,11.0,2023-08-01Z,NaN,active,yes,NaN,NaN,Julián Fernández
bcytv86dp6kqrsosu6gck9q7d,Aiden Connor,O'Neill,Aiden,O'Neill,Male,A. O'Neill,Australia,u5ieemi69z72c3bgczyy68lo,Midfielder,player,1998-07-04,Brisbane,Australia,u5ieemi69z72c3bgczyy68lo,180.0,79.0,right,21.0,2025-04-24Z,NaN,active,yes,Northern Ireland,5euslv7jutsauoqt3o2lj9bvi,NaN
bdx0gkyqnrgn9v1o3j6obv4a2,Raul Gustavo,Pereira Bicalho,Raul Gustavo,Pereira Bicalho,Male,Raul Gustavo,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Defender,player,1999-04-24,Pedro Leopoldo,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,NaN,NaN,NaN,NaN,2025-08-15Z,NaN,active,yes,NaN,NaN,Raul Gustavo
bn7qfn71x24fjl5d8t4p97kve,Alexander,Rando,Alex,Rando,Male,A. Rando,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,2001-04-15,NaN,USA,7hr2f89v44y65dyu9k92vprwn,191.0,84.0,NaN,44.0,2023-02-04Z,NaN,active,yes,Republic of Ireland,63nepb66un7juhglo2g6rezcl,NaN
btfy1un7vibi2pb5y6uxp9ck5,Maximiliano Nicolás,Moralez,Maxi,Moralez,Male,M. Moralez,Argentina,2vovxa97k7v7ofa85dah2xktb,Midfielder,player,1987-02-27,Granadero Baigorria,Argentina,2vovxa97k7v7ofa85dah2xktb,160.0,52.0,right,10.0,2023-08-08Z,NaN,active,yes,NaN,NaN,NaN
cccgw5q9gziyhturpcuxfxvu2,Prince,Amponsah,Prince,Amponsah,Male,P. Amponsah,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2003-08-30,NaN,USA,7hr2f89v44y65dyu9k92vprwn,180.0,NaN,NaN,33.0,2025-01-10Z,NaN,active,yes,Ghana,2q2sw72utw5gu9t5y4knckwba,NaN
cgzcn8oo03wda4e5o0jxgy4tl,Hannes,Tarn Wolf,Hannes,Wolf,Male,H. Wolf,Austria,hcs1bd49qliqqity6o268jyt,Attacker,player,1999-04-16,Graz,Austria,hcs1bd49qliqqity6o268jyt,179.0,69.0,left,17.0,2024-01-31Z,NaN,active,yes,NaN,NaN,NaN
cwyml9l4tfvb4ceh8tv3au0wk,Máximo Augusto,Carrizo Ballesteros,Máximo,Carrizo,Male,M. Carrizo,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2008-02-28,New York City,USA,7hr2f89v44y65dyu9k92vprwn,160.0,NaN,left,29.0,2023-02-04Z,NaN,active,yes,Argentina,2vovxa97k7v7ofa85dah2xktb,NaN
djhfxpcow7rwzecl551rq3u21,Gregory Nicholas,Ranjitsingh,Greg,Ranjitsingh,Male,G. Ranjitsingh,Trinidad and Tobago,635ed0499golbw7h62vt7g53j,Goalkeeper,player,1993-07-18,Pickering,Canada,1iaoypzp6syf32cz9l15pzp7e,188.0,91.0,NaN,18.0,2025-01-14Z,NaN,active,yes,Canada,1iaoypzp6syf32cz9l15pzp7e,NaN
eg5xrgue41p7yq97ge9iri99m,Nicolás Ezequiel,Fernández Mercau,Nicolás,Fernández,Male,N. Fernández,Argentina,2vovxa97k7v7ofa85dah2xktb,Midfielder,player,2000-01-11,Buenos Aires,Argentina,2vovxa97k7v7ofa85dah2xktb,172.0,71.0,left,7.0,2025-07-24Z,NaN,active,yes,Spain,49ih1pwv3ahshdf8uzrimi54c,Nicolás Fernández
f0yukfqd65dxcs7kjjeg888pg,Sebastiano,Musu,Sebastiano,Musu,Male,S. Musu,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2000-10-10,Oristano,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,81.0,2025-07-16Z,NaN,active,yes,NaN,NaN,NaN
105x9g9ddpx6p6lx2mmn2c86i,Cameron,Harper,Cameron,Harper,Male,C. Harper,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2001-11-19,Sacramento,USA,7hr2f89v44y65dyu9k92vprwn,175.0,71.0,right,17.0,2021-03-05Z,NaN,active,yes,Scotland,1xf68d0a8lnnq30hnnn8kr6ut,NaN
1bmpw7r7k157fav4g5w4j14yy,Dennis,Gjengaar,Dennis,Gjengaar,Male,D. Gjengaar,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Attacker,player,2004-02-24,NaN,Norway,7f16iy4w8u8ogyn6pfooqwv5z,NaN,NaN,NaN,22.0,2024-02-16Z,NaN,active,yes,NaN,NaN,NaN
1o6ncw2f6h5uodlhavzsswvrp,Kyle Barri,Duncan,Kyle,Duncan,Male,K. Duncan,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1997-08-08,New York,USA,7hr2f89v44y65dyu9k92vprwn,178.0,68.0,NaN,6.0,2024-01-31Z,NaN,active,yes,Jamaica,gimxu1vjwoa2xrecyd9gtyoc,NaN
2eb4ow1em8164ikjbewzv3b4k,Andy Emanuel,Rojas Maroto,Andy,Rojas,Male,A. Rojas,Costa Rica,48emauy3fucokp86skcs5alh8,Attacker,player,2005-12-05,Grecia,Costa Rica,48emauy3fucokp86skcs5alh8,181.0,74.0,right,NaN,2025-08-19Z,NaN,active,yes,NaN,NaN,NaN
36zontcm1hryxqzzuwv1ikm0a,Volkan,Bulut,Volkan,Bulut,Male,V. Bulut,Germany,36min0qztu8eydwvpv8t1is0m,NaN,assistant coach,1982-03-15,NaN,Germany,36min0qztu8eydwvpv8t1is0m,NaN,NaN,NaN,NaN,2024-02-02Z,NaN,active,yes,NaN,NaN,NaN
3vescyd2jf8wxx19q0kfedx0q,Noah Johannes,Eile,Noah,Eile,Male,N. Eile,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Defender,player,2002-07-19,NaN,Sweden,1z6l2c33w2kyz9rdefs1d68nb,NaN,NaN,NaN,3.0,2024-01-31Z,NaN,active,yes,NaN,NaN,NaN
4cvzlv1qay5z8qxec3p6so251,Sandro,Schwarz,Sandro,Schwarz,Male,S. Schwarz,Germany,36min0qztu8eydwvpv8t1is0m,NaN,coach,1978-10-17,Mainz,Germany,36min0qztu8eydwvpv8t1is0m,186.0,NaN,NaN,NaN,2024-02-02Z,NaN,active,yes,NaN,NaN,NaN
4e78f8a634m9hn5uxofi9eyac,Wiktor,Bogacz,Wiktor,Bogacz,Male,W. Bogacz,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2004-07-14,Starachowice,Poland,27baqb7359ywdvsxxklx1kn11,193.0,76.0,both,7.0,2025-01-31Z,NaN,active,yes,NaN,NaN,NaN
5gd78gkv3k39vofarmapgeuj8,Juan José,Mina González,Juan,Mina,Male,J. Mina,Colombia,6kby8rq1p01fg5ds38ckkrcs5,Defender,player,2004-07-27,Cali,Colombia,6kby8rq1p01fg5ds38ckkrcs5,183.0,78.0,right,20.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
65g50zt5gbo1lnrbc7uvwsbo4,Tanner Michael,Rosborough,Tanner,Rosborough,Male,T. Rosborough,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2008-03-21,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,66.0,2024-07-29Z,NaN,active,yes,NaN,NaN,NaN
65p0a68vn2iw3ev3liepvchec,Nehuén,Benedetti,Nehuén,Benedetti,Male,N. Benedetti,Argentina,2vovxa97k7v7ofa85dah2xktb,Midfielder,player,2005-02-24,NaN,Argentina,2vovxa97k7v7ofa85dah2xktb,177.0,77.0,right,39.0,2025-07-11Z,NaN,active,yes,NaN,NaN,NaN
660h1wknuv25qhnx5247tbjl5,Felipe Ignacio,Carballo Ares,Felipe,Carballo,Male,F. Carballo,Uruguay,286fwlvd6dzntv6ewv3cyvb0p,Midfielder,player,1996-10-04,Montevideo,Uruguay,286fwlvd6dzntv6ewv3cyvb0p,177.0,72.0,right,20.0,2024-08-14Z,2025-06-30Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
6br25cdde7u380e5jnwgy4xjp,Karl Gustav Vilhelm,Berggren,Gustav,Berggren,Male,G. Berggren,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,1997-09-07,NaN,Sweden,1z6l2c33w2kyz9rdefs1d68nb,187.0,80.0,right,NaN,2025-07-24Z,NaN,active,yes,NaN,NaN,NaN
7ak1pv4uqkfa5cxsnthsjvfca,Roald Randy,Mitchell,Roald,Mitchell,Male,R. Mitchell,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2003-01-13,Montclair,USA,7hr2f89v44y65dyu9k92vprwn,185.0,73.0,NaN,33.0,2024-01-31Z,NaN,active,yes,Trinidad and Tobago,635ed0499golbw7h62vt7g53j,NaN
80p7shawtxjiydizsg5fo5a1g,Adri,Mehmeti,Adri,Mehmeti,Male,A. Mehmeti,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2009-04-06,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,77.0,2025-01-01Z,NaN,active,yes,Albania,17zsm8shejejls2on1ffil3op,NaN
817ltkyap93lk4mew1u7p8xk9,Raheem Nathaniel Anfernee,Edwards,Raheem,Edwards,Male,R. Edwards,Canada,1iaoypzp6syf32cz9l15pzp7e,Defender,player,1995-07-17,Toronto,Canada,1iaoypzp6syf32cz9l15pzp7e,173.0,68.0,left,44.0,2025-01-30Z,NaN,active,yes,Jamaica,gimxu1vjwoa2xrecyd9gtyoc,NaN
8nw8gd0fkp3a3g0sivl7cu63u,Anthony Joseph,Marcucci Jr.,AJ,Marcucci,Male,A. Marcucci,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,1999-07-31,NaN,USA,7hr2f89v44y65dyu9k92vprwn,191.0,86.0,NaN,1.0,2025-01-01Z,NaN,active,yes,NaN,NaN,NaN
8u0efvao8rym6mdx0tl0h0qac,Aiden,Jarvis,Aiden,Jarvis,Male,A. Jarvis,Antigua and Barbuda,5ptslcq1vbobftatllej94tkr,Midfielder,player,2006-11-14,NaN,Antigua and Barbuda,5ptslcq1vbobftatllej94tkr,NaN,NaN,NaN,88.0,2025-02-21Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
8v23hli7gcc0xot7kuwisa0pg,Marcelo Ariel,Morales Suárez,Marcelo,Morales,Male,M. Morales,Chile,32tb8d7824xg4i0ybxzssczu0,Defender,player,2003-06-06,NaN,Chile,32tb8d7824xg4i0ybxzssczu0,175.0,75.0,NaN,14.0,2025-02-06Z,NaN,active,yes,NaN,NaN,NaN
8y7kqet5swj9dmqama0z5ngus,Julian,Zakrewski Hall,Julian,Hall,Male,J. Hall,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2008-03-24,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,16.0,2023-09-21Z,NaN,active,yes,Poland,27baqb7359ywdvsxxklx1kn11,NaN
92np3jwhxchmtfeov82ehe13o,Omar Javier,Valencia Arauz,Omar,Valencia,Male,O. Valencia,Panama,5nhk7v9jq6dqmfbn4hiihhofv,Defender,player,2004-06-08,Ciudad de Panamá,Panama,5nhk7v9jq6dqmfbn4hiihhofv,180.0,70.0,left,5.0,2023-06-20Z,NaN,active,yes,NaN,NaN,NaN
9a17gcgta337bfvtu994p1x,Carlos Miguel,Coronel,Carlos,Coronel,Male,C. Coronel,Paraguay,4snnlul02xmgkkb024q2bqyn9,Goalkeeper,player,1996-12-29,Corumbá,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,190.0,94.0,right,31.0,2022-01-01Z,NaN,active,yes,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,NaN
9wbvxouihvosteku6wwg7usfe,Serge Patrick,Ngoma Jr.,Serge,Ngoma,Male,S. Ngoma,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2005-07-09,North Plainfield,USA,7hr2f89v44y65dyu9k92vprwn,178.0,75.0,right,81.0,2022-02-17Z,NaN,active,yes,Gabon,6jfjrlsdz5ns00g4gvk9a6xav,NaN
a79oz5xhvq7gz2k2j20sa02dw,Ronald,Donkor,Ronald,Donkor,Male,R. Donkor,Ghana,2q2sw72utw5gu9t5y4knckwba,Midfielder,player,2004-11-20,Accra,Ghana,2q2sw72utw5gu9t5y4knckwba,173.0,NaN,NaN,48.0,2023-05-03Z,NaN,active,yes,NaN,NaN,NaN
agfe6wdw4d6g98bg8f2w57jrp,Lewis,Morgan,Lewis,Morgan,Male,L. Morgan,Scotland,1xf68d0a8lnnq30hnnn8kr6ut,Midfielder,player,1996-09-30,Paisley,Scotland,1xf68d0a8lnnq30hnnn8kr6ut,178.0,75.0,both,9.0,2021-12-12Z,NaN,active,yes,NaN,NaN,NaN
bhdexzrmy2nnn0muaiem8d711,Timothy Ryan,Parker,Tim,Parker,Male,T. Parker,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1993-02-23,New York,USA,7hr2f89v44y65dyu9k92vprwn,188.0,88.0,NaN,26.0,2025-02-06Z,NaN,active,yes,NaN,NaN,NaN
bvtvko74cyeqe297mp6shrf2s,Aidan,Stokes,Aidan,Stokes,Male,A. Stokes,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,2008-01-14,NaN,USA,7hr2f89v44y65dyu9k92vprwn,183.0,69.0,NaN,21.0,2023-07-21Z,NaN,active,yes,England,1fk5l4hkqk12i7zske6mcqju6,NaN
c99ykgcq7awzgsjpt9g4xnvxm,Dylan J.,Nealis,Dylan,Nealis,Male,D. Nealis,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1998-07-30,NaN,USA,7hr2f89v44y65dyu9k92vprwn,180.0,79.0,NaN,12.0,2021-12-16Z,NaN,active,yes,NaN,NaN,Dylan Nealis
cehofyhvn4f7867byjhpl11ck,Tobias,Szewczyk,Tobias,Szewczyk,Male,T. Szewczyk,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,2009-01-26,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,NaN,2025-08-02Z,NaN,active,yes,Poland,27baqb7359ywdvsxxklx1kn11,NaN
ckox9w95duwhmt72xxk7lt2vp,Emil Peter,Forsberg,Emil,Forsberg,Male,E. Forsberg,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,1991-10-23,Sundsvall,Sweden,1z6l2c33w2kyz9rdefs1d68nb,177.0,76.0,right,10.0,2024-01-31Z,NaN,active,yes,NaN,NaN,NaN
cmzykwa5y30iswcjdurx7jfxm,Peter Forrest,Stroud,Peter,Stroud,Male,P. Stroud,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2002-04-23,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,8.0,2023-01-21Z,NaN,active,yes,NaN,NaN,NaN
dhy8f54t9uvukub7qbmsth8iy,Daniel Ethan,Edelman,Daniel,Edelman,Male,D. Edelman,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2003-04-28,Warren Township,USA,7hr2f89v44y65dyu9k92vprwn,178.0,64.0,both,75.0,2021-12-10Z,NaN,active,yes,NaN,NaN,NaN
dug5046izrlh3owqk26hnvdre,Wikelman José,Carmona Torres,Wiki,Carmona,Male,W. Carmona,Venezuela,1er0616j12s9yghuzvsx76d5v,Midfielder,player,2003-02-24,Guarico,Venezuela,1er0616j12s9yghuzvsx76d5v,172.0,71.0,left,19.0,2021-01-25Z,NaN,active,yes,NaN,NaN,NaN
dzajdpdijdact32okns0mveg9,Sean M.,Nealis,Sean,Nealis,Male,S. Nealis,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1997-01-13,NaN,USA,7hr2f89v44y65dyu9k92vprwn,193.0,79.0,NaN,15.0,2019-02-17Z,NaN,active,yes,NaN,NaN,Sean Nealis
e23u0x31okggroh6dkoqx5fdg,Davi,Alexandre,Davi,Alexandre,Male,D. Alexandre,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2007-02-03,Queens,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,27.0,2023-05-01Z,NaN,active,yes,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,NaN
e4rpnf90oa672lcm8ego7vllg,Rafael Antonio,Mosquera Díaz,Rafael,Mosquera,Male,R. Mosquera,Panama,5nhk7v9jq6dqmfbn4hiihhofv,Attacker,player,2005-05-24,NaN,Panama,5nhk7v9jq6dqmfbn4hiihhofv,NaN,NaN,NaN,79.0,2025-07-26Z,NaN,active,yes,NaN,NaN,NaN
e5mjphb52suw89189nyca72z9,Jean-Eric Maxim,Choupo-Moting,Eric,Choupo-Moting,Male,E. Choupo-Moting,Cameroon,4eb9feio6u267dd1jcwaf38mt,Attacker,player,1989-03-23,Hamburg,Germany,36min0qztu8eydwvpv8t1is0m,191.0,90.0,right,13.0,2025-01-31Z,NaN,active,yes,Germany,36min0qztu8eydwvpv8t1is0m,NaN
ernbjicg113inzsubzrfm8fyt,Alexander,Hack,Alexander,Hack,Male,A. Hack,Germany,36min0qztu8eydwvpv8t1is0m,Defender,player,1993-09-08,Memmingen,Germany,36min0qztu8eydwvpv8t1is0m,193.0,88.0,left,42.0,2024-12-20Z,NaN,active,yes,NaN,NaN,NaN
es0bxxdxf6bco25evmg19ic4,Mohammed,Sofo,Mohammed,Sofo,Male,M. Sofo,Ghana,2q2sw72utw5gu9t5y4knckwba,Attacker,player,2004-11-30,NaN,Ghana,2q2sw72utw5gu9t5y4knckwba,175.0,NaN,right,37.0,2024-02-24Z,NaN,active,yes,NaN,NaN,NaN
nhhmltlm3ayn7vqmp6etck5w,Curtis,Ofori,Curtis,Ofori,Male,C. Ofori,Ghana,2q2sw72utw5gu9t5y4knckwba,Defender,player,2005-11-20,Hopewell Junction,USA,7hr2f89v44y65dyu9k92vprwn,178.0,73.0,NaN,24.0,2022-07-29Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
1ulponxwggurn592nk3rqcfs9,Eduard Andrés,Atuesta Velasco,Eduard,Atuesta,Male,E. Atuesta,Colombia,6kby8rq1p01fg5ds38ckkrcs5,Midfielder,player,1997-06-18,Vélez,Colombia,6kby8rq1p01fg5ds38ckkrcs5,180.0,71.0,right,20.0,2025-02-10Z,NaN,active,yes,NaN,NaN,NaN
1utx1kr4f41odwgrhquxoxxxw,Duncan MacAllister,McGuire,Duncan,McGuire,Male,D. McGuire,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2001-02-05,Omaha,USA,7hr2f89v44y65dyu9k92vprwn,185.0,86.0,right,13.0,2023-02-23Z,NaN,active,yes,NaN,NaN,NaN
25rizu4n91uyax4z6l5jv6dqs,Favian Antonio,Loyola,Favian,Loyola,Male,F. Loyola,Chile,32tb8d7824xg4i0ybxzssczu0,Midfielder,player,2005-05-18,Camp Lejeune,USA,7hr2f89v44y65dyu9k92vprwn,178.0,75.0,left,95.0,2022-12-02Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
28foaur1tv999b2t8t0no9aeh,David,Brekalo,David,Brekalo,Male,D. Brekalo,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,Defender,player,1998-12-03,Ljubljana,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,188.0,78.0,right,4.0,2024-02-08Z,NaN,active,yes,NaN,NaN,NaN
2em4zk5aydjutyjf41slcf4t0,Ramiro,Enrique Paz,Ramiro,Enrique,Male,R. Enrique,Argentina,2vovxa97k7v7ofa85dah2xktb,Attacker,player,2001-05-04,Burzaco,Argentina,2vovxa97k7v7ofa85dah2xktb,171.0,68.0,NaN,7.0,2023-01-26Z,NaN,active,yes,NaN,NaN,NaN
2q8ntruz96k9ia7np1tma4udx,Pedro David,Gallese Quiroz,Pedro,Gallese,Male,P. Gallese,Peru,2uib9hdovpcye4re2l3omr4dl,Goalkeeper,player,1990-02-23,Lima,Peru,2uib9hdovpcye4re2l3omr4dl,188.0,79.0,left,1.0,2020-01-17Z,NaN,active,yes,NaN,NaN,NaN
2wsgrwgiotfis2l96i0sxlvys,Tahir Yazid,Reid-Brown,Tahir,Reid-Brown,Male,T. Reid-Brown,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2006-07-02,Orlando,USA,7hr2f89v44y65dyu9k92vprwn,188.0,NaN,left,29.0,2024-01-31Z,NaN,active,yes,NaN,NaN,NaN
37uh4n2zngcixlzo8vnk50vtg,Zakaria,Taifi,Zakaria,Taifi,Male,Z. Taifi,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2005-10-01,Orlando,USA,7hr2f89v44y65dyu9k92vprwn,185.0,NaN,right,96.0,2025-02-28Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
3g6rx9q2duzspubkzzm0852xg,Gustavo Andrés,Caraballo Delgado,Gustavo,Caraballo,Male,G. Caraballo,Venezuela,1er0616j12s9yghuzvsx76d5v,Attacker,player,2008-08-29,Valencia,Venezuela,1er0616j12s9yghuzvsx76d5v,NaN,NaN,left,65.0,2025-02-14Z,NaN,active,yes,NaN,NaN,NaN
45x2lnxdyzbvu39cbumx2ww6h,Rodrigo Adrián,Schlegel,Rodrigo,Schlegel,Male,R. Schlegel,Argentina,2vovxa97k7v7ofa85dah2xktb,Defender,player,1997-04-03,Remedios de Escalada,Argentina,2vovxa97k7v7ofa85dah2xktb,182.0,82.0,right,15.0,2020-01-01Z,NaN,active,yes,Germany,36min0qztu8eydwvpv8t1is0m,NaN
48o5l5wo4okwdmo3yrjt1f3kl,Per Tony Robin,Jansson,Robin,Jansson,Male,R. Jansson,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Defender,player,1991-11-15,Trollhättan,Sweden,1z6l2c33w2kyz9rdefs1d68nb,187.0,87.0,NaN,6.0,2019-03-12Z,NaN,active,yes,NaN,NaN,NaN
4inpz7ay1srhebb8c73j11gd0,Tyrese Leandro,Spicer,Tyrese,Spicer,Male,T. Spicer,Trinidad and Tobago,635ed0499golbw7h62vt7g53j,Attacker,player,2000-12-04,Trincity,Trinidad and Tobago,635ed0499golbw7h62vt7g53j,185.0,69.0,left,14.0,2025-08-01Z,NaN,active,yes,NaN,NaN,NaN
