id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
e5supdx9jzkb6uavxylx56kgk,Valerio,Crespi,Valerio,Crespi,Male,V. Crespi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2004-08-04,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,NaN,left,17.0,2025-07-09Z,NaN,active,yes,NaN,NaN,NaN
i4ifq65npjdfc1mpg8fj2kt1,Paolo,Frascatore,Paolo,Frascatore,Male,P. Frascatore,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1992-01-04,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,76.0,NaN,38.0,2024-01-24Z,2025-09-01Z,active,no,NaN,NaN,NaN
jlbtei1jyw7itmahwurgrg2c,Umberto,Volpe,Umberto,Volpe,Male,U. Volpe,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2006-06-23,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,60.0,2025-11-28Z,NaN,active,yes,NaN,NaN,NaN
xec7oyuxrgac11syj5ndb4k5,Facundo,Lescano,Facundo,Lescano,Male,F. Lescano,Argentina,2vovxa97k7v7ofa85dah2xktb,Attacker,player,1996-08-18,Mercedes,Argentina,2vovxa97k7v7ofa85dah2xktb,190.0,82.0,right,32.0,2025-07-01Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
zxohftawl1k1iahekk3bm76d,Michele,Rigione,Michele,Rigione,Male,M. Rigione,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1991-03-07,Napoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,80.0,right,5.0,2023-08-12Z,NaN,active,yes,NaN,NaN,NaN
14ab3po6xw9nh7pzga824hy0a,Filippo Maria,Pittarello,Filippo,Pittarello,Male,F. Pittarello,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1996-10-09,Padova,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,NaN,right,8.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
17hwrr6bxomi9qzp45v3tyb6c,Sayha,Seha,Sayha,Seha,Male,S. Seha,Madagascar,4pidpq12frm06h0wij6mzhhdz,Attacker,player,2005-01-15,NaN,France,7gww28djs405rfga69smki84o,174.0,NaN,right,61.0,2025-07-18Z,NaN,active,yes,France,7gww28djs405rfga69smki84o,NaN
18yip8wsirmu6s0idhvapnaad,Marco,D'Alessandro,Marco,D'Alessandro,Male,M. D'Alessandro,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1991-02-17,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,173.0,71.0,right,77.0,2024-08-30Z,NaN,active,yes,NaN,NaN,NaN
22vctvwf3zrm9jzgrmo4kc4k4,Mattia,Liberali,Mattia,Liberali,Male,M. Liberali,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2007-04-06,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,169.0,67.0,left,14.0,2025-08-08Z,NaN,active,yes,NaN,NaN,NaN
2cajtnsze4786hxetb0b4yj11,Tommaso,Biasci,Tommaso,Biasci,Male,T. Biasci,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1994-11-10,San Giuliano Terme,Italy,25f2cmb2r8mk5rj92tzer6kvv,182.0,NaN,right,NaN,2022-07-01Z,2025-09-01Z,active,no,NaN,NaN,NaN
2katt0cvxr3e1yp4ysp1rr8fe,Giovanni,Volpe,Giovanni,Volpe,Male,G. Volpe,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2002-07-13,Napoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,right,NaN,2025-07-01Z,2025-08-31Z,active,no,NaN,NaN,NaN
3avd0iemr9ikr9ih99ovsas45,Cristian Antonio,Agnelli,Cristian,Agnelli,Male,C. Agnelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,assistant coach,1985-09-23,Foggia,Italy,25f2cmb2r8mk5rj92tzer6kvv,174.0,70.0,right,NaN,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
3evexszkkjtw95uvevxw5pm21,Marco,Pompetti,Marco,Pompetti,Male,M. Pompetti,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2000-05-22,Pescara,Italy,25f2cmb2r8mk5rj92tzer6kvv,176.0,70.0,left,21.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
498kxii7w64hmki575xdur28k,Alphadjo,Cissè,Alphadjo,Cissè,Male,A. Cissè,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2006-10-22,Treviso,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,68.0,right,80.0,2025-08-01Z,2026-06-30Z,active,yes,Guinea,4i9sg55wigitrfx7290f59ceo,NaN
4cpehe76yd8ne84plum45a3o4,Ervin,Bashi,Ervin,Bashi,Male,E. Bashi,Albania,17zsm8shejejls2on1ffil3op,Defender,player,2005-07-24,Tiranë,Albania,17zsm8shejejls2on1ffil3op,NaN,NaN,NaN,5.0,2025-07-10Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
53kuvlizyc26oitfbb6p1mhas,Gabriel,Arditi,Gabriel,Arditi,Male,G. Arditi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2006-10-13,Reggio Calabria,Italy,25f2cmb2r8mk5rj92tzer6kvv,172.0,NaN,right,91.0,2025-04-11Z,NaN,active,yes,NaN,NaN,NaN
626mtdoh08pyryf4il54fbf8p,Davide,Buglio,Davide,Buglio,Male,D. Buglio,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1998-02-26,Pietrasanta,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,74.0,right,98.0,2025-09-01Z,2026-06-30Z,active,yes,NaN,NaN,NaN
6gjr3yxp34gj52xx8xfm9nt91,Federico,Di Francesco,Federico,Di Francesco,Male,F. Di Francesco,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1994-06-14,Pisa,Italy,25f2cmb2r8mk5rj92tzer6kvv,171.0,75.0,right,94.0,2025-08-30Z,2026-06-30Z,active,yes,NaN,NaN,NaN
6q399v3gfhhxbwlclo7ku27l5,Davide,Bettella,Davide,Bettella,Male,D. Bettella,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2000-04-07,Padova,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,75.0,right,18.0,2025-07-30Z,NaN,active,yes,NaN,NaN,NaN
6s4kc36lt10jj0lvot3fmdrzd,Luca,Pandolfi,Luca,Pandolfi,Male,L. Pandolfi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1998-03-14,Napoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,78.0,right,7.0,2025-08-30Z,2026-06-30Z,active,yes,NaN,NaN,NaN
7aveyn9mclotzw9zzt7eb1uqd,Nicolò,Brighenti,Nicolò,Brighenti,Male,N. Brighenti,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1989-08-01,Bussolengo,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,75.0,right,23.0,2022-07-16Z,NaN,active,yes,NaN,NaN,NaN
7mymrqhkjb8gz3mf77dqu2dck,Lorenzo,Madia,Lorenzo,Madia,Male,L. Madia,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,NaN,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,12.0,2025-08-18Z,NaN,active,yes,NaN,NaN,NaN
8ltc4bscapk9ykqkml19iyeol,Jacopo,Petriccione,Jacopo,Petriccione,Male,J. Petriccione,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1995-02-22,Gorizia,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,76.0,right,10.0,2024-01-25Z,NaN,active,yes,NaN,NaN,NaN
8wt051ikhoooxmzbrb21pyms5,Salvatore,Accursi,Salvatore,Accursi,Male,S. Accursi,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,assistant coach,1978-02-03,Locri,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,80.0,NaN,NaN,2024-07-05Z,NaN,active,yes,NaN,NaN,NaN
9ik51limpi4f3blp1r60hb27d,Rémi,Oudin,Rémi,Oudin,Male,R. Oudin,France,7gww28djs405rfga69smki84o,Midfielder,player,1996-11-18,Châlons-en-Champagne,France,7gww28djs405rfga69smki84o,185.0,79.0,left,28.0,2025-09-01Z,NaN,active,yes,NaN,NaN,NaN
a14q65ui8oa8vnmokps2tfz6d,Alberto,Aquilani,Alberto,Aquilani,Male,A. Aquilani,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1984-07-07,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,81.0,right,NaN,2025-06-18Z,NaN,active,yes,NaN,NaN,NaN
a7dtnpmo7zublcksebhs74sx6,Christian,Marietta,Christian,Marietta,Male,C. Marietta,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2002-04-14,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,1.0,2025-07-03Z,NaN,active,yes,NaN,NaN,NaN
a9uld1bh33t6dtz3qco6knjzd,Simone,Pontisso,Simone,Pontisso,Male,S. Pontisso,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1997-03-20,San Daniele del Friuli,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,74.0,right,20.0,2022-07-05Z,NaN,active,yes,NaN,NaN,NaN
avlpzi62l8zll11bhxhlbcxqt,Pietro,Iemmello,Pietro,Iemmello,Male,P. Iemmello,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1992-03-06,Catanzaro,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,78.0,right,9.0,2022-07-08Z,NaN,active,yes,NaN,NaN,NaN
awi07pi5jmngr7x7njq7znwt1,Gianluca,Di Chiara,Gianluca,Di Chiara,Male,G. Di Chiara,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1993-12-26,Palermo,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,78.0,left,17.0,2025-07-23Z,NaN,active,yes,NaN,NaN,NaN
be4csmuoic0b982roo7otauj8,Costantino,Favasuli,Costantino,Favasuli,Male,C. Favasuli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2004-04-26,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,NaN,right,27.0,2025-07-31Z,NaN,active,yes,NaN,NaN,NaN
bzhsfey7okxsos0epg2o33cpg,Gabriele,Alesi,Gabriele,Alesi,Male,G. Alesi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2004-01-28,Alcamo,Italy,25f2cmb2r8mk5rj92tzer6kvv,175.0,NaN,right,30.0,2025-07-03Z,NaN,active,yes,NaN,NaN,NaN
c042lmbshtoy67zpbetvrc3ys,Bruno,Verrengia,Bruno,Verrengia,Male,B. Verrengia,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2003-09-22,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,26.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
d67bnz0mjtm4urgozt84ab71m,Nicolò,Buso,Nicoló,Buso,Male,N. Buso,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2000-02-01,Treviso,Italy,25f2cmb2r8mk5rj92tzer6kvv,176.0,NaN,right,45.0,2025-07-01Z,2026-01-13Z,active,no,NaN,NaN,NaN
dart6c9h7pxrm1t31mxajywwk,Matteo,Martino Coriano,Matteo,Martino,Male,M. Martino Coriano,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2005-12-05,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,72.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
dsytd6byk7chje4ucz9dfc7x0,Andrea,Oliviero,Andrea,Oliviero,Male,A. Oliviero,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2006-03-16,Napoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,right,70.0,2025-02-01Z,2026-01-03Z,active,no,NaN,NaN,NaN
du1u4pei042uevpn0j3i1t7md,Mirko,Pigliacelli,Mirko,Pigliacelli,Male,M. Pigliacelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,1993-06-30,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,83.0,right,22.0,2024-07-16Z,NaN,active,yes,NaN,NaN,NaN
e3o8o5b5sxbjd2s17w14rmga,Tommaso,Cassandro,Tommaso,Cassandro,Male,T. Cassandro,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2000-01-09,Dolo,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,75.0,right,84.0,2025-09-01Z,2026-06-30Z,active,yes,NaN,NaN,NaN
edaw98sy1kz8b2f8lsrx1y1gp,Matias,Antonini Lui,Matias,Antonini,Male,Matias Antonini,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Defender,player,1998-04-09,Porto Alegre,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,191.0,82.0,right,4.0,2024-01-21Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
er54jhqxgadjbl53bpmgjdz4k,Edoardo,Borrelli,Edoardo,Borrelli,Male,E. Borrelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2004-07-23,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,80.0,right,99.0,2023-07-26Z,NaN,active,yes,NaN,NaN,NaN
esrqejwxfabt0b5dontcglpuc,Ruggero,Frosinini,Ruggero,Frosinini,Male,R. Frosinini,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2001-02-16,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,62.0,2025-07-04Z,NaN,active,yes,NaN,NaN,NaN
f0o61v1nibvxb97xffpemar6c,Patrick,Amoako Nuamah,Patrick,Nuamah,Male,P. Nuamah,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2005-12-31,Brescia,Italy,25f2cmb2r8mk5rj92tzer6kvv,179.0,NaN,right,19.0,2025-07-20Z,2026-06-30Z,active,yes,Ghana,2q2sw72utw5gu9t5y4knckwba,NaN
f1m909psj8pade5uijf0c4yz8,Fabio,Rispoli,Fabio,Rispoli,Male,F. Rispoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2006-09-28,Milano,Italy,25f2cmb2r8mk5rj92tzer6kvv,169.0,NaN,right,32.0,2025-07-21Z,2026-06-30Z,active,yes,NaN,NaN,NaN
kxb03psgzuwm9po8vibmxqfo,Mario,Paura,Mario,Paura,Male,M. Paura,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2005-04-04,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,NaN,left,33.0,2025-04-05Z,NaN,active,yes,NaN,NaN,NaN
1k7glue8w8zxco3koftntib8q,Bjarki Steinn,Bjarkason,Bjarki,Bjarkason,Male,B. Bjarkason,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,Midfielder,player,2000-05-11,Reykjavik,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,180.0,72.0,right,19.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
1l4knw36e4vq0flf396bomnkl,Giovanni,Stroppa,Giovanni,Stroppa,Male,G. Stroppa,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1968-01-24,Mulazzano,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2025-06-26Z,NaN,active,yes,NaN,NaN,NaN
1t1uhpv8wc9gyalnbdrsn4tn8,Issa,Doumbia,Issa,Doumbia,Male,I. Doumbia,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2003-10-16,NaN,Côte d'Ivoire,tin6kf561ywonqan0mettr98,187.0,79.0,right,8.0,2024-07-01Z,NaN,active,yes,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN
2c796ozt5nw1l8n61cwtv9all,John,Yeboah Zamora,John,Yeboah,Male,J. Yeboah,Ecuador,6pyj2bytt2osbjk69owzfehcg,Attacker,player,2000-06-23,Hamburg,Germany,36min0qztu8eydwvpv8t1is0m,170.0,66.0,left,10.0,2024-08-30Z,NaN,active,yes,Germany,36min0qztu8eydwvpv8t1is0m,NaN
2iq4fns3hb778wgkmsa2c9zze,Seid,Korač,Seid,Korac,Male,S. Korač,Luxembourg,f2r46apchse9eg3n9c9pupfs,Defender,player,2001-10-20,Niederkorn,Luxembourg,f2r46apchse9eg3n9c9pupfs,188.0,NaN,right,2.0,2025-07-11Z,NaN,active,yes,Serbia,5w4ve503bjdsshwx9ho6jxzx0,NaN
31hrgnss97p0ngb2hlhr9x0k4,Pierluigi,Iervese,Pierluigi,Iervese,Male,P. Iervese,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,assistant coach,1971-11-06,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
34iwlp5whd2kn6hvy1d5xc6i1,Nunzio,Lella,Nunzio,Lella,Male,N. Lella,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2000-07-28,Santeramo in Colle,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,76.0,right,24.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
3g5otiyvry7bckl524r22iqui,Mattia,Compagnon,Mattia,Compagnon,Male,M. Compagnon,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2001-11-06,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,171.0,NaN,left,21.0,2025-07-12Z,2026-06-30Z,active,yes,NaN,NaN,NaN
3haxsyfrccsgw6x5jgbwdjze,Gianluca Cristiano,Busio,Gianluca,Busio,Male,G. Busio,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2002-05-28,Greensboro,USA,7hr2f89v44y65dyu9k92vprwn,172.0,65.0,right,6.0,2021-08-05Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
3kbhgmnf6bhfgut0jxf4m2sfe,Gaetano Pio,Oristanio,Gaetano,Oristanio,Male,G. Oristanio,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2002-09-28,Vallo della Lucania,Italy,25f2cmb2r8mk5rj92tzer6kvv,175.0,62.0,left,11.0,2024-07-13Z,2025-08-28Z,active,no,NaN,NaN,NaN
3z4jzr1645bhexntc9ry1wwlw,Marco,Ladisa,Marco,Ladisa,Male,M. Ladisa,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2006-07-07,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,right,NaN,2025-04-10Z,2026-01-05Z,active,no,NaN,NaN,NaN
4guy6ambuopojh2atltyugnsa,Antonio Manuel,Casas Marín,Antonio Manuel,Casas Marín,Male,Antonio Casas,Spain,49ih1pwv3ahshdf8uzrimi54c,Attacker,player,2000-03-30,La Rambla,Spain,49ih1pwv3ahshdf8uzrimi54c,183.0,80.0,right,80.0,2025-07-13Z,NaN,active,yes,NaN,NaN,Antonio Casas
4vp5w5ahxvyk2iu4ymm9ksl7u,Marko Hussein,Farji,Marko Hussein,Farji,Male,Marko Farji,Iraq,1uzblzx1s42jn6zk6hivjzby8,Midfielder,player,2004-03-16,Grimstad,Norway,7f16iy4w8u8ogyn6pfooqwv5z,184.0,NaN,right,NaN,2026-01-08Z,NaN,active,yes,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Marko Farji
66t7zm54jgmcjtiizl9g0rkkp,Enrique,Pérez Muñoz,Enrique,Pérez Muñoz,Male,Kike Pérez,Spain,49ih1pwv3ahshdf8uzrimi54c,Midfielder,player,1997-02-14,Gálvez,Spain,49ih1pwv3ahshdf8uzrimi54c,184.0,80.0,left,71.0,2025-01-29Z,NaN,active,yes,NaN,NaN,Kike Pérez
6mit9txkiacrr2dq1i27rm76d,Joseph Alfred,Duncan,Alfred,Duncan,Male,A. Duncan,Ghana,2q2sw72utw5gu9t5y4knckwba,Midfielder,player,1993-03-10,Accra,Ghana,2q2sw72utw5gu9t5y4knckwba,178.0,78.0,left,32.0,2024-07-27Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
6t98v409htv7qr7llp9vim1ux,Alessandro,Plizzari,Alessandro,Plizzari,Male,A. Plizzari,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2000-03-12,Crema,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,73.0,right,22.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
6ym4x22e5tnb8b5qfuzxirkes,Saad,El Haddad,Saad,El Haddad,Male,S. El Haddad,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Midfielder,player,2005-07-24,NaN,Morocco,2xdcc39z1k79pnjbtn9x31wdh,175.0,65.0,right,27.0,2024-07-01Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
75284evame72gtrf4uj0n67hm,Ahmed Franck,Sidibé,Ahmed,Sidibé,Male,F. Sidibé,France,7gww28djs405rfga69smki84o,Defender,player,2002-02-10,NaN,France,7gww28djs405rfga69smki84o,189.0,NaN,left,48.0,2025-08-27Z,NaN,active,yes,NaN,NaN,NaN
7dg8woqlx67ch0ji3ujhgb52i,Filip,Stanković,Filip,Stankovic,Male,F. Stanković,Serbia,5w4ve503bjdsshwx9ho6jxzx0,Goalkeeper,player,2002-02-25,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,78.0,right,1.0,2025-07-01Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
7dwzeq0xhhw0j6hfx3vgahmhg,Daniel,Fila,Daniel,Fila,Male,D. Fila,Czechia,5md5tpwr2nmqao528prx43jr7,Attacker,player,2002-08-21,NaN,Czechia,5md5tpwr2nmqao528prx43jr7,NaN,NaN,NaN,7.0,2025-02-03Z,NaN,active,yes,NaN,NaN,NaN
8ct2oybj8d1b03aklkg8ihbf8,Antoine,Hainaut,Antoine,Hainaut,Male,A. Hainaut,France,7gww28djs405rfga69smki84o,Midfielder,player,2002-02-18,Boulogne,France,7gww28djs405rfga69smki84o,187.0,75.0,right,18.0,2025-08-15Z,NaN,active,yes,NaN,NaN,NaN
8r87vw2cxrsal257e9v7jicx5,Marin,Šverko,Marin,Sverko,Male,M. Šverko,Croatia,37hlakrwxyuzovaeoo4sezusp,Defender,player,1998-02-04,Pforzheim,Germany,36min0qztu8eydwvpv8t1is0m,187.0,81.0,left,33.0,2023-07-07Z,NaN,active,yes,Germany,36min0qztu8eydwvpv8t1is0m,NaN
94c7tqq7uafmgs7w6mmk4g93o,Alessandro,Pietrelli,Alessandro,Pietrelli,Male,A. Pietrelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2003-01-05,Bologna,Italy,25f2cmb2r8mk5rj92tzer6kvv,192.0,79.0,left,99.0,2025-08-16Z,2026-06-30Z,active,yes,NaN,NaN,NaN
9hq7905vqyq0hzjwl2uxz0ij9,Matteo,Grandi,Matteo,Grandi,Male,M. Grandi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,1992-10-12,Faenza,Italy,25f2cmb2r8mk5rj92tzer6kvv,190.0,74.0,right,23.0,2023-07-13Z,NaN,active,yes,NaN,NaN,NaN
a6lo3s66xv87llkhwveoq1vqh,Hans,Nicolussi Caviglia,Hans,Nicolussi Caviglia,Male,H. Nicolussi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2000-06-18,Aosta,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,76.0,right,14.0,2025-07-01Z,2025-08-30Z,active,no,NaN,NaN,NaN
abk9geafxglsmnu9qhra8x1at,Ridgeciano Delano Leandro,Haps,Ridgeciano,Haps,Male,R. Haps,Suriname,31vay1njxmbs7vtbfp1wo2dx1,Defender,player,1993-06-12,Utrecht,Netherlands,6hzi5pltnz67q4la8yli9qfv6,175.0,74.0,left,5.0,2024-07-01Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
aiej0eoaclyk4reiu0klim8k,Federico,Tavernaro,Federico,Tavernaro,Male,F. Tavernaro,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2005-01-05,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,93.0,2025-07-01Z,2025-08-28Z,active,no,NaN,NaN,NaN
amc2rculxvgo2wanilkna8s2c,Richie,Sagrado Sebastiao,Richie,Sagrado,Male,R. Sagrado,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2004-01-30,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,182.0,76.0,right,20.0,2024-08-03Z,NaN,active,yes,NaN,NaN,NaN
aq0khnntgrdztmu2keqiee7ai,Andrea,Adorante,Andrea,Adorante,Male,A. Adorante,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2000-02-05,Parma,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,71.0,right,9.0,2025-07-12Z,NaN,active,yes,NaN,NaN,NaN
avubg95m07a6rted50ejdkftg,Joël Marcel,Schingtienne,Joël,Schingtienne,Male,J. Schingtienne,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2002-08-14,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,188.0,80.0,right,3.0,2024-08-28Z,NaN,active,yes,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
c16ghzpjtslc34hb6z43vmuw9,Michael,Svoboda,Michael,Svoboda,Male,M. Svoboda,Austria,hcs1bd49qliqqity6o268jyt,Defender,player,1998-10-15,Vienna,Austria,hcs1bd49qliqqity6o268jyt,195.0,86.0,right,30.0,2020-09-01Z,NaN,active,yes,NaN,NaN,NaN
cepypx5vp16bg1rrvdtslk6ei,Michael,Venturi,Michael,Venturi,Male,M. Venturi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1999-01-23,Rimini,Italy,25f2cmb2r8mk5rj92tzer6kvv,193.0,80.0,right,16.0,2025-08-13Z,NaN,active,yes,NaN,NaN,NaN
d6sstsibcsfxporots5k9cicp,Emil,Bohinen,Emil,Bohinen,Male,E. Bohinen,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Midfielder,player,1999-03-12,Derby,England,1fk5l4hkqk12i7zske6mcqju6,189.0,75.0,left,37.0,2025-09-01Z,2026-06-30Z,active,yes,NaN,NaN,NaN
e5gqy1dieco7ovjlm15t04tii,Filippo,Neri,Filippo,Neri,Male,F. Neri,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2002-12-04,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,right,12.0,2025-07-01Z,2025-09-01Z,active,no,NaN,NaN,NaN
