id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
anrpx7hiopkwqm7liyebec07o,Aleksander,Wołczek,Aleksander,Wolczek,Male,A. Wołczek,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2005-05-31,NaN,Poland,27baqb7359ywdvsxxklx1kn11,185.0,66.0,left,37.0,2023-07-10Z,NaN,active,yes,NaN,NaN,NaN
anwhey7qyiizaopwymlphn00l,Michał,Rzuchowski,Michal,Rzuchowski,Male,M. Rzuchowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1993-12-27,Szczecin,Poland,27baqb7359ywdvsxxklx1kn11,175.0,74.0,right,28.0,2022-07-01Z,2024-06-18Z,active,no,NaN,NaN,NaN
avpmp2fdhwwqhxr7nhud76six,Aleks,Milenov Petkov,Aleks,Petkov,Male,A. Petkov,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,Defender,player,1999-07-25,Sofia,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,193.0,83.0,right,5.0,2023-07-06Z,2025-08-12Z,active,no,NaN,NaN,NaN
b6h33b82fqk8rc31a8k5sg60a,Alen,Mustafić,Alen,Mustafic,Male,A. Mustafić,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,Midfielder,player,1999-07-05,Tuzla,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,185.0,78.0,right,20.0,2024-01-29Z,2024-06-30Z,active,no,NaN,NaN,NaN
b8q1515ltgwuviyeoe41br23u,Konrad,Poprawa,Konrad,Poprawa,Male,K. Poprawa,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1998-06-04,Łódź,Poland,27baqb7359ywdvsxxklx1kn11,185.0,79.0,right,34.0,2019-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
bowkx3cpk42jp3f8y9bkgz6c,Adrian,Bukowski,Adrian,Bukowski,Male,A. Bukowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2003-03-18,Koszalin,Poland,27baqb7359ywdvsxxklx1kn11,188.0,81.0,right,20.0,2021-07-01Z,2023-09-04Z,active,no,NaN,NaN,NaN
budp4lspo6pk1sexgkjs4pgyc,Stanisław,Szczyrek,Stanislaw,Szczyrek,Male,S. Szczyrek,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2005-01-15,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,38.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
c33oh82hdxlybi7htir8vrxex,Dennis,Jastrzembski,Dennis,Jastrzembski,Male,D. Jastrzembski,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2000-02-20,Rendsburg,Germany,36min0qztu8eydwvpv8t1is0m,177.0,77.0,left,11.0,2022-01-25Z,2023-08-23Z,active,no,Germany,36min0qztu8eydwvpv8t1is0m,NaN
cvwuyw3e9g462v5n870hqkxjp,Tomasz,Luczywek,Tomasz,Luczywek,Male,T. Luczywek,Poland,27baqb7359ywdvsxxklx1kn11,NaN,assistant coach,1978-12-09,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2021-03-22Z,NaN,active,yes,NaN,NaN,NaN
dinpztlwa9hhg3dgotcjjn9wp,Jacek,Magiera,Jacek,Magiera,Male,J. Magiera,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1977-01-01,Częstochowa,Poland,27baqb7359ywdvsxxklx1kn11,185.0,77.0,NaN,NaN,2023-04-21Z,2024-11-12Z,active,no,NaN,NaN,NaN
dp4gi7nvc6tqkjqr4korsbgx6,Aleksander,Paluszek,Aleksander,Paluszek,Male,A. Paluszek,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2001-04-09,Wrocław,Poland,27baqb7359ywdvsxxklx1kn11,194.0,81.0,right,2.0,2023-08-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
dse0l0oumdx1vsz5bc8a4xx7u,Kacper,Radkowski,Kacper,Radkowski,Male,K. Radkowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2001-03-27,NaN,Poland,27baqb7359ywdvsxxklx1kn11,194.0,NaN,right,NaN,2023-12-09Z,2024-01-04Z,active,no,NaN,NaN,NaN
dt6qnodvlkioltvbbhn08tqs5,Cameron Jake,Borthwick-Jackson,Cameron,Borthwick-Jackson,Male,C. Borthwick-Jackson,England,1fk5l4hkqk12i7zske6mcqju6,Defender,player,1997-02-02,Manchester,England,1fk5l4hkqk12i7zske6mcqju6,183.0,78.0,left,3.0,2023-07-26Z,2024-01-18Z,active,no,NaN,NaN,NaN
f0exn7d80hbxxh0fv00hk1tzo,Jakub,Jezierski,Jakub,Jezierski,Male,J. Jezierski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2004-07-09,NaN,Poland,27baqb7359ywdvsxxklx1kn11,186.0,73.0,left,29.0,2024-03-27Z,NaN,active,yes,NaN,NaN,NaN
ggndviktrrfiehq9bdo2aj1l,Patryk,Klimala,Patryk,Klimala,Male,P. Klimala,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,1998-08-05,Świdnica,Poland,27baqb7359ywdvsxxklx1kn11,183.0,76.0,right,11.0,2024-01-29Z,2024-09-09Z,active,no,NaN,NaN,NaN
gwyus357m4lpo6rpx8ad0i5l,Marcel Noah,Żyłła,Marcel,Zylla,Male,M. Żyłła,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2000-01-14,München,Germany,36min0qztu8eydwvpv8t1is0m,178.0,71.0,right,25.0,2020-09-08Z,2024-01-15Z,active,no,NaN,NaN,NaN
o9t40a2mw5i6vq62ok943bh1,Víctor,García Marín,Víctor,García,Male,Víctor García,Spain,49ih1pwv3ahshdf8uzrimi54c,Defender,player,1994-05-31,Requena,Spain,49ih1pwv3ahshdf8uzrimi54c,180.0,75.0,NaN,23.0,2021-07-01Z,2023-08-07Z,active,no,NaN,NaN,NaN
10enjvh6yo5ndy1palbf25qs5,Jakub,Kiełb,Jakub,Kielb,Male,J. Kiełb,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1993-07-15,Jarocin,Poland,27baqb7359ywdvsxxklx1kn11,176.0,73.0,left,3.0,2016-07-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
1xyoje8cyjcqq80ovwlwyhjvt,Dimitris,Stavropoulos,Dimitris,Stavrópoulos,Male,D. Stavropoulos,Greece,6lpgd60z890no2v46zdecrcss,Defender,player,1997-05-01,Athína,Greece,6lpgd60z890no2v46zdecrcss,191.0,82.0,right,4.0,2022-07-05Z,2024-06-30Z,active,no,NaN,NaN,NaN
24cvd5lec6255adbh83hir7ro,Filip,Jakubowski,Filip,Jakubowski,Male,F. Jakubowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2004-09-14,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,188.0,NaN,right,35.0,2023-05-01Z,2023-08-23Z,active,no,NaN,NaN,NaN
2mi4zmryxfb5jlczy5rr1i4us,Patryk,Rychlik,Pawel,Rychlik,Male,P. Rychlik,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2005-05-10,NaN,Poland,27baqb7359ywdvsxxklx1kn11,186.0,NaN,NaN,24.0,2023-10-30Z,2024-09-30Z,active,no,NaN,NaN,NaN
3j8dy7bbcxi079r3cy4rdve5m,Kajetan,Szmyt,Kajetan,Szmyt,Male,K. Szmyt,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2002-05-29,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,171.0,68.0,right,7.0,2022-01-01Z,2024-06-21Z,active,no,NaN,NaN,NaN
3ufyyk8rxi0itljbd8yisj55h,Dawid,Szymonowicz,Dawid,Szymonowicz,Male,D. Szymonowicz,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1995-07-07,Lidzbark Warmiński,Poland,27baqb7359ywdvsxxklx1kn11,185.0,77.0,right,44.0,2021-10-20Z,2024-06-21Z,active,no,NaN,NaN,NaN
3us8ugbu5lghtmzisqsj22tpl,Dario,Vizinger,Dario,Vizinger,Male,D. Vizinger,Croatia,37hlakrwxyuzovaeoo4sezusp,Attacker,player,1998-06-06,Čakovec,Croatia,37hlakrwxyuzovaeoo4sezusp,181.0,72.0,right,29.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
48isq67b6vi93i2brlrw5y5ed,Jakub,Bartkowski,Jakub,Bartkowski,Male,J. Bartkowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1991-11-07,Łódź,Poland,27baqb7359ywdvsxxklx1kn11,182.0,74.0,right,2.0,2023-07-06Z,2025-06-30Z,active,no,NaN,NaN,NaN
49kc9wo87ubjp2icq46t28xnu,Wiktor Marek,Pleśnierowicz,Wiktor,Plesnierowicz,Male,W. Pleśnierowicz,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2001-03-29,Kalisz,Poland,27baqb7359ywdvsxxklx1kn11,184.0,75.0,both,34.0,2021-07-01Z,2024-02-17Z,active,no,NaN,NaN,NaN
4ij97gyv9v4jxmhguhfrrv7xl,Maciej Stanisław,Żurawski,Maciej,Zurawski,Male,M. Żurawski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2000-12-22,Toruń,Poland,27baqb7359ywdvsxxklx1kn11,184.0,77.0,right,6.0,2022-07-20Z,2025-06-30Z,active,no,NaN,NaN,NaN
4yfmzvrx21ycn54m2ky54qrbp,Bogdan Ionuț,Țîru,Bogdan,Tîru,Male,B. Țîru,Romania,17oj2qrzqlkhdjvazum10sx2i,Defender,player,1994-03-15,Constanța,Romania,17oj2qrzqlkhdjvazum10sx2i,188.0,80.0,both,14.0,2023-09-04Z,2024-06-30Z,active,no,NaN,NaN,NaN
5k11hvksc6k9noc8g8q83v3f8,Jakub Mateusz,Sangowski,Jakub,Sangowski,Male,J. Sangowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2002-03-11,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,189.0,77.0,right,19.0,2023-07-01Z,2023-08-04Z,active,no,NaN,NaN,NaN
5yivzo0df4qm5g0ilww25zrv9,Stefan,Savić,Stefan,Savic,Male,S. Savić,Austria,hcs1bd49qliqqity6o268jyt,Midfielder,player,1994-01-09,Salzburg,Austria,hcs1bd49qliqqity6o268jyt,169.0,65.0,both,77.0,2023-01-26Z,2024-07-05Z,active,no,NaN,NaN,NaN
6gio220jnnpvfcfkqpo53gxjp,Adam,Zreľák,Adam,Zrelák,Male,A. Zreľák,Slovakia,7dybe8679n9bgyrcxi383pq3y,Attacker,player,1994-05-05,Stará Ľubovňa,Slovakia,7dybe8679n9bgyrcxi383pq3y,183.0,80.0,left,99.0,2021-02-11Z,2024-06-25Z,active,no,NaN,NaN,NaN
79f2o9utux8ffzzo36r00q3v8,Arkadiusz,Szczerbowski,Arkadiusz,Szczerbowski,Male,A. Szczerbowski,Poland,27baqb7359ywdvsxxklx1kn11,NaN,assistant coach,1996-11-26,Suwałki,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2024-02-16Z,2024-06-30Z,active,no,NaN,NaN,NaN
7l8trfjyzjnqtac946wrxzljp,Tomáš,Přikryl,Tomás,Prikryl,Male,T. Přikryl,Czechia,5md5tpwr2nmqao528prx43jr7,Midfielder,player,1992-07-04,Olomouc,Czechia,5md5tpwr2nmqao528prx43jr7,177.0,70.0,right,47.0,2023-09-22Z,2024-06-30Z,active,no,NaN,NaN,NaN
7mqosnxuqhasgdchfxh9qbfqi,Jędrzej,Grobelny,Jedrzej,Grobelny,Male,J. Grobelny,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2001-06-28,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,188.0,80.0,right,33.0,2021-07-01Z,2025-01-23Z,active,no,NaN,NaN,NaN
83hpdzz6pg38o0ukqrfjb1edw,Szymon,Sarbinowski,Szymon,Sarbinowski,Male,S. Sarbinowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2004-03-24,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,170.0,65.0,right,17.0,2022-07-14Z,2023-08-25Z,active,no,NaN,NaN,NaN
85mhjg7m1j71aj94sln7h8gyd,Mateusz,Kupczak,Mateusz,Kupczak,Male,M. Kupczak,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1992-02-20,Żywiec,Poland,27baqb7359ywdvsxxklx1kn11,187.0,76.0,right,21.0,2019-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
8qj6ttu6monmtqqur9d5fze1h,Mohamed Amin,Mezghrani,Mohamed,Mezghrani,Male,M. Mezghrani,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1994-06-02,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,175.0,72.0,both,20.0,2024-02-08Z,2024-08-28Z,active,no,Algeria,1ayprcriqhb8iv10ch70clppu,NaN
99wn3icxhflbkznu211b3bz84,Jakub,Wajman,Jakub,Wajman,Male,J. Wajman,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2005-08-13,Wagrowiec,Poland,27baqb7359ywdvsxxklx1kn11,170.0,NaN,left,20.0,2023-05-01Z,2024-01-25Z,active,no,NaN,NaN,NaN
9a5v4lvmvbq66eq4ad0suj5k9,Dawid,Szulczek,Dawid,Szulczek,Male,D. Szulczek,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1990-01-26,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2021-11-08Z,2024-06-24Z,active,no,NaN,NaN,NaN
admsbrhmp8ksa1ouu0ga0ea22,Konrad,Matuszewski,Konrad,Matuszewski,Male,K. Matuszewski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2001-10-04,Włoszczowa,Poland,27baqb7359ywdvsxxklx1kn11,182.0,75.0,left,22.0,2021-07-15Z,2024-06-22Z,active,no,NaN,NaN,NaN
anm785bv9kgu7dtuwav2aqcyc,Filip,Tonder,Filip,Tonder,Male,F. Tonder,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2005-02-25,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,111.0,2024-03-13Z,2024-09-06Z,active,no,NaN,NaN,NaN
at1udit1cr8dox9rgdvkya3je,Filip,Borowski,Filip,Borowski,Male,F. Borowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2003-10-06,Bydgoszcz,Poland,27baqb7359ywdvsxxklx1kn11,181.0,68.0,right,28.0,2023-07-28Z,2024-06-30Z,active,no,NaN,NaN,NaN
at2hqadbbfyjlz3g1d1xkyr6c,Mateusz,Lechowicz,Mateusz,Lechowicz,Male,M. Lechowicz,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2006-03-04,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,185.0,NaN,right,18.0,2023-07-01Z,2024-09-30Z,active,no,NaN,NaN,NaN
be17pd7dovs44xieuoivfhct0,Kacper,Przybyłko,Kacper,Przybylko,Male,K. Przybyłko,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2005-02-05,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,190.0,85.0,right,27.0,2023-07-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
behb7gc1cdoqpke5qr9n2isx5,Miguel,Mariz Luís,Miguel,Mariz Luís,Male,Miguel Luís,Portugal,1nbm5i9a0403zzvltn17lxinc,Midfielder,player,1999-02-27,Coimbra,Portugal,1nbm5i9a0403zzvltn17lxinc,180.0,62.0,right,16.0,2022-07-27Z,2024-06-30Z,active,no,NaN,NaN,Miguel Luís
blf0gyrxf562jkxfvf840jlzo,Jakub,Paszkowski,Jakub,Paszkowski,Male,J. Paszkowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2006-09-16,Suwałki,Poland,27baqb7359ywdvsxxklx1kn11,178.0,74.0,right,25.0,2022-07-26Z,2024-06-30Z,active,no,NaN,NaN,NaN
cet3sw45mibyka9cdli7zkxlg,Wiktor,Kamiński,Wiktor,Kaminski,Male,W. Kamiński,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2004-02-23,Ostrowiec Świętokrzyski,Poland,27baqb7359ywdvsxxklx1kn11,182.0,72.0,right,97.0,2023-02-22Z,2024-02-12Z,active,no,NaN,NaN,NaN
ci71emqsr6m6dc87s9w3cbhed,Márton,Eppel,Márton,Eppel,Male,M. Eppel,Hungary,1vy5vlux7mj2r7r9ktd71hhpo,Attacker,player,1991-10-26,Budapest,Hungary,1vy5vlux7mj2r7r9ktd71hhpo,190.0,77.0,right,9.0,2023-10-22Z,2024-06-30Z,active,no,NaN,NaN,NaN
cq5yijzuiqrcv4ofac493gudx,Adrian,Lis,Adrian,Lis,Male,A. Lis,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1992-05-28,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,192.0,78.0,right,1.0,2017-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
cqyba713zvjvii87u20y7b2wa,Mateusz,Kustosz,Mateusz,Kustosz,Male,M. Kustosz,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2003-01-13,NaN,Poland,27baqb7359ywdvsxxklx1kn11,192.0,82.0,NaN,12.0,2022-10-18Z,2023-09-06Z,active,no,NaN,NaN,NaN
dc4jsuait1zv8ftvs4yo9kp1x,Michał,Kopczyński,Michal,Kopczynski,Male,M. Kopczyński,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1992-06-15,Zamość,Poland,27baqb7359ywdvsxxklx1kn11,180.0,70.0,both,15.0,2020-08-20Z,2025-06-30Z,active,no,NaN,NaN,NaN
dhrftfmows6xusmwi2i4pq7oq,Bartłomiej,Smuniewski,NaN,NaN,Male,B. Smuniewski,Poland,27baqb7359ywdvsxxklx1kn11,NaN,assistant coach,NaN,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2017-08-01Z,NaN,active,yes,NaN,NaN,NaN
dkto1l0lh8qj64a38gvp4057u,Oskar,Krzyżak,Oskar,Krzyzak,Male,O. Krzyżak,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2002-01-24,Częstochowa,Poland,27baqb7359ywdvsxxklx1kn11,190.0,83.0,right,31.0,2023-08-13Z,2023-12-21Z,active,no,NaN,NaN,NaN
e9q5sweea5ymhqqwh5tucuzth,Niilo Juhani,Mäenpää,Niilo,Mäenpää,Male,N. Mäenpää,Finland,2u07e54v5dprsugdvddpq5ync,Midfielder,player,1998-01-14,Hämeenlinna,Finland,2u07e54v5dprsugdvddpq5ync,182.0,75.0,right,8.0,2022-01-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
eqtgmo4n9o026khbc63xono5w,Igor,Stańczak,Igor,Stanczak,Male,I. Stańczak,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2006-10-17,Gostyń,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,right,26.0,2023-07-01Z,2024-02-28Z,active,no,NaN,NaN,NaN
evcm8xkzz0red2k58trrntlp0,Jędrzej,Hanuszczak,Jedrzej,Hanuszczak,Male,J. Hanuszczak,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2008-03-23,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,176.0,70.0,both,23.0,2023-05-15Z,2025-06-30Z,active,no,NaN,NaN,NaN
1g1u7nfg7960d7ik9f3lzlh49,Stipe,Jurić,Stipe,Juric,Male,S. Jurić,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,Attacker,player,1998-11-19,Livno,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,185.0,79.0,right,21.0,2021-07-01Z,2024-06-18Z,active,no,Croatia,37hlakrwxyuzovaeoo4sezusp,NaN
1gljihncryvosb161nd1bhxw5,Kazimierz,Moskal,Kazimierz,Moskal,Male,K. Moskal,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1967-01-09,Sułkowice,Poland,27baqb7359ywdvsxxklx1kn11,182.0,NaN,NaN,NaN,2022-07-01Z,2023-10-12Z,active,no,NaN,NaN,NaN
1ki9jm2hq077sjazhkeasnvth,Adam,Marciniak,Adam,Marciniak,Male,A. Marciniak,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1988-09-28,Łódź,Poland,27baqb7359ywdvsxxklx1kn11,186.0,78.0,left,88.0,2021-01-06Z,2023-12-31Z,active,no,NaN,NaN,NaN
2cqpziujyuofuj128dcu8gct1,Michał,Kołba,Michal,Kolba,Male,M. Kołba,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1992-03-30,Łódź,Poland,27baqb7359ywdvsxxklx1kn11,186.0,76.0,right,25.0,2021-10-23Z,NaN,active,yes,NaN,NaN,NaN
3cjykujs2ruo8hon2rgzfw9d6,Dawid,Arndt,Dawid,Arndt,Male,D. Arndt,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2001-09-22,Tomaszów Mazowiecki,Poland,27baqb7359ywdvsxxklx1kn11,187.0,80.0,right,99.0,2019-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
3tnuj4tj8i8q6zja2hvoawd79,Ignacio,Monsalve Vicente,Nacho,Monsalve,Male,Nacho Monsalve,Spain,49ih1pwv3ahshdf8uzrimi54c,Defender,player,1994-04-27,Madrid,Spain,49ih1pwv3ahshdf8uzrimi54c,188.0,81.0,both,4.0,2021-07-01Z,2024-01-04Z,active,no,NaN,NaN,NaN
4cvxvb2jx6nyhrfavh9dw3itw,Jan Michał,Łabędzki,Jan,Labedzki,Male,J. Łabędzki,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2006-02-11,Łódź,Poland,27baqb7359ywdvsxxklx1kn11,181.0,65.0,right,22.0,2023-01-01Z,2024-08-29Z,active,no,NaN,NaN,NaN
4hef9mycej5gu19yup3v60ve1,Rahil,Məmmədov,Rahil,Mammadov,Male,R. Məmmədov,Azerbaijan,52sufqqq7vid3xa6iljx6obcz,Defender,player,1995-11-24,Bakı,Azerbaijan,52sufqqq7vid3xa6iljx6obcz,191.0,75.0,right,4.0,2024-01-29Z,2024-06-30Z,active,no,NaN,NaN,NaN
4hq81fs1vg1epvby1mn4nhzpw,Marcin,Pogorzała,Marcin,Pogorzala,Male,M. Pogorzała,Poland,27baqb7359ywdvsxxklx1kn11,NaN,assistant coach,1988-04-24,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2020-12-04Z,2023-10-11Z,active,no,NaN,NaN,NaN
5e7g95ptpgjo7pmvo0e9cufo,Marcin,Matysiak,Marcin,Matysiak,Male,M. Matysiak,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1983-09-02,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2024-02-20Z,2024-05-27Z,active,no,NaN,NaN,NaN
5smepi551fbnpo6t2h2b7hwmi,Maciej,Śliwa,Maciej,Sliwa,Male,M. Śliwa,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2001-05-22,Starachowice,Poland,27baqb7359ywdvsxxklx1kn11,175.0,66.0,right,23.0,2023-02-22Z,2024-06-30Z,active,no,NaN,NaN,NaN
5xwmyiwgloke5qc6758amt6vo,Thiago Dylan,Ceijas,Thiago,Ceijas,Male,T. Ceijas,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2001-04-08,Recanati,Italy,25f2cmb2r8mk5rj92tzer6kvv,181.0,74.0,right,6.0,2024-01-29Z,2024-06-30Z,active,no,Argentina,2vovxa97k7v7ofa85dah2xktb,NaN
65ggunxat9e2vmvmot01azy8k,Kelechukwu Ebenezer,Ibe-Torti,Kelechukwu,Ibe-Torti,Male,K. Ibe-Torti,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2002-01-26,Abudja,Nigeria,63pvdwrsiq5b07mzi8igqei9p,174.0,70.0,right,18.0,2020-08-01Z,2023-08-31Z,active,no,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN
6k6qt155b79yf36833pamwbxm,Kay Sheku,Tejan,Kay,Tejan,Male,K. Tejan,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,1997-02-03,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,187.0,78.0,left,9.0,2023-07-03Z,2024-07-28Z,active,no,Guyana,zpgq0l9kubdo7r4zonkowr1c,NaN
6mv7tivw18au5ws4y7zxo99uc,Jędrzej Stanisław,Zając,Jedrzej,Zajac,Male,J. Zając,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2004-06-15,NaN,Poland,27baqb7359ywdvsxxklx1kn11,180.0,72.0,left,19.0,2023-11-28Z,NaN,active,yes,NaN,NaN,NaN
77v0urwizwb0igin8ljg0e61g,Antoni,Młynarczyk,Antoni,Mlynarczyk,Male,A. Młynarczyk,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2005-05-03,Łask,Poland,27baqb7359ywdvsxxklx1kn11,186.0,71.0,right,15.0,2023-11-28Z,NaN,active,yes,NaN,NaN,NaN
79gmld33jasex24qny5w6t250,Mikołaj,Lipień,NaN,NaN,Male,M. Lipien,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2003-12-12,Czarny Dunajec,Poland,27baqb7359ywdvsxxklx1kn11,179.0,70.0,NaN,NaN,2021-08-09Z,2025-06-30Z,active,no,NaN,NaN,NaN
7bvsguhmrtzxv4ejpxku94ro4,Yadegar,Rostami,Yadegar,Rostami,Male,Y. Rostami,Iran,e53g9hr2d3kasm34uumbg8r4,Midfielder,player,2004-01-02,Marivan,Iran,e53g9hr2d3kasm34uumbg8r4,181.0,70.0,right,29.0,2024-01-15Z,2024-06-30Z,active,no,NaN,NaN,NaN
7mykmltubtag5pb2ze6s9jsyy,Nelson Felix,Balongo Lissondja Vha,Nelson,Balongo,Male,N. Balongo,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,Attacker,player,1999-04-15,Tongeren,Belgium,4wbzjcclyefma1ourvjsu4q2j,187.0,75.0,right,6.0,2022-07-01Z,2023-12-15Z,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
7t6q959578892bts84xux785,Husein,Balić,Husein,Balic,Male,H. Balić,Austria,hcs1bd49qliqqity6o268jyt,Attacker,player,1996-02-15,Steyr,Austria,hcs1bd49qliqqity6o268jyt,183.0,75.0,right,70.0,2024-01-10Z,NaN,active,yes,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,NaN
7vqvydac0130hmx2i63jlex9l,Michał,Mokrzycki,Michal,Mokrzycki,Male,M. Mokrzycki,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1997-12-29,Rzeszów,Poland,27baqb7359ywdvsxxklx1kn11,180.0,75.0,right,14.0,2023-07-17Z,NaN,active,yes,NaN,NaN,NaN
7yiphl0n2lrisj35lqjs6yeol,José Antonio,Ruiz López,José Antonio,Ruiz López,Male,Pirulo,Spain,49ih1pwv3ahshdf8uzrimi54c,Midfielder,player,1992-04-17,Los Barrios,Spain,49ih1pwv3ahshdf8uzrimi54c,177.0,70.0,left,10.0,2019-06-17Z,2025-06-30Z,active,no,NaN,NaN,Pirulo
