id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,status,active,endDate,secondNationality,secondNationalityId,knownName
5dlpjii1ynx2jvrlvwzwk3itw,Melle Joop,Witteveen,Melle,Witteveen,Male,M. Witteveen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2003-06-24,Emmeloord,Netherlands,6hzi5pltnz67q4la8yli9qfv6,174.0,62.0,right,NaN,2023-07-18Z,active,no,2025-06-30Z,NaN,NaN,NaN
5hkkwzs8wgjj94vfe922nvthw,Mateja,Milovanović,Mateja,Milovanovic,Male,M. Milovanović,Serbia,5w4ve503bjdsshwx9ho6jxzx0,Defender,player,2004-04-18,Vlaardingen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,186.0,72.0,left,27.0,2024-07-11Z,active,no,2025-06-12Z,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
60fbyywnjiz6l8n7gmi2mjld5,Simon,Olsson,Simon,Olsson,Male,S. Olsson,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,1997-09-14,Linköping,Sweden,1z6l2c33w2kyz9rdefs1d68nb,185.0,81.0,right,19.0,2022-08-02Z,active,no,2025-01-29Z,NaN,NaN,NaN
627nw9ji9qfss33q8ce8042c5,Mickey,van der Hart,Mickey,van der Hart,Male,M. van der Hart,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,1994-06-13,Amstelveen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,188.0,87.0,left,13.0,2023-08-24Z,active,no,2025-06-30Z,NaN,NaN,NaN
6p5u350my0peqmc01f54i2ga1,Ion,Nicolăescu,Ion,Nicolaescu,Male,I. Nicolăescu,Moldova,389mdnq78a55g2gr040a3mmtj,Attacker,player,1998-09-07,Chișinău,Moldova,389mdnq78a55g2gr040a3mmtj,184.0,77.0,both,18.0,2023-08-07Z,active,no,2025-07-01Z,Romania,17oj2qrzqlkhdjvazum10sx2i,NaN
73k8ok0kpb9xb6yhpmfhzir55,Jan,Bekkema,Jan,Bekkema,Male,J. Bekkema,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,1996-04-09,Drachten,Netherlands,6hzi5pltnz67q4la8yli9qfv6,186.0,90.0,right,23.0,2020-07-31Z,active,no,2025-06-30Z,NaN,NaN,NaN
73zz12akv6bbtgntvfbgkhql1,Jordy Adriana Jozefina,de Wijs,Jordy,de Wijs,Male,J. de Wijs,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1995-01-08,Kortrijk,Belgium,4wbzjcclyefma1ourvjsu4q2j,189.0,84.0,left,3.0,2025-01-02Z,active,no,2025-06-30Z,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
7lnq98x95vcb4kp6wpfgwd3v9,Amara,Condé,Amara,Condé,Male,A. Condé,Germany,36min0qztu8eydwvpv8t1is0m,Midfielder,player,1997-01-06,Freiberg,Germany,36min0qztu8eydwvpv8t1is0m,173.0,67.0,right,6.0,2024-07-11Z,active,no,2025-07-01Z,Guinea,4i9sg55wigitrfx7290f59ceo,NaN
8wb6zb0imo0295asm428cur55,Mats,Köhlert,Mats,Köhlert,Male,M. Köhlert,Germany,36min0qztu8eydwvpv8t1is0m,Defender,player,1998-05-02,Hamburg,Germany,36min0qztu8eydwvpv8t1is0m,169.0,62.0,left,11.0,2022-06-21Z,active,no,2025-06-30Z,NaN,NaN,NaN
98z78q8qhuxwdybvhammmi7tg,Xavi Adrianus Anthoni,Woudstra,Xavi,Woudstra,Male,X. Woudstra,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2005-01-04,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,right,34.0,2023-03-03Z,active,no,2025-06-30Z,NaN,NaN,NaN
9ny9kzib3bgxit7lum43xhces,Miloš,Luković,Milos,Lukovic,Male,M. Luković,Serbia,5w4ve503bjdsshwx9ho6jxzx0,Attacker,player,2005-11-18,Beograd,Serbia,5w4ve503bjdsshwx9ho6jxzx0,184.0,85.0,right,24.0,2025-01-06Z,active,no,2025-06-30Z,NaN,NaN,NaN
a40zl71xh862o3qqxy89mp8q2,Bernt,Klaverboer,Bernt,Klaverboer,Male,B. Klaverboer,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2005-09-26,Katlijk,Netherlands,6hzi5pltnz67q4la8yli9qfv6,190.0,80.0,right,22.0,2023-01-27Z,active,yes,NaN,NaN,NaN,NaN
a8cgbwioykhqztfjgztfn7dud,Alireza,Jahanbakhsh Jirandeh,Alireza,Jahanbakhsh,Male,A. Jahanbakhsh,Iran,e53g9hr2d3kasm34uumbg8r4,Attacker,player,1993-08-11,Jirandeh,Iran,e53g9hr2d3kasm34uumbg8r4,181.0,78.0,right,30.0,2024-11-06Z,active,no,2025-06-30Z,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
aeue0dvxs088u4ucahccoe1as,Ilias,Sebaoui,Ilias,Sebaoui,Male,I. Sebaoui,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Attacker,player,2001-10-04,Antwerpen,Belgium,4wbzjcclyefma1ourvjsu4q2j,180.0,70.0,right,10.0,2024-07-23Z,active,no,2025-06-18Z,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
afi6szlrakec9j806osjxh5ud,Robin,van Persie,Robin,van Persie,Male,R. van Persie,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,coach,1983-08-06,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,183.0,71.0,left,NaN,2024-05-21Z,active,no,2025-02-23Z,NaN,NaN,NaN
ahmmb9sl10oe1rgns3p8x515g,Dimitris,Rallis,Dimitris,Rallis,Male,D. Rallis,Greece,6lpgd60z890no2v46zdecrcss,Attacker,player,2005-03-26,Zwolle,Netherlands,6hzi5pltnz67q4la8yli9qfv6,180.0,74.0,right,26.0,2024-08-10Z,active,no,2025-06-30Z,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
aqnr6l3f02hx0soadunxbjcpg,Jacob,Bennedsen Trenskow,Jacob,Trenskow,Male,J. Trenskow,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2000-11-26,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,178.0,64.0,left,20.0,2024-08-09Z,active,yes,NaN,NaN,NaN,NaN
ar7llmzju08n8yrqu8xm1thck,Oliver,Johansen Braude,Oliver,Braude,Male,O. Braude,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Defender,player,2004-02-21,Oslo,Norway,7f16iy4w8u8ogyn6pfooqwv5z,174.0,60.0,right,45.0,2023-08-10Z,active,yes,NaN,NaN,NaN,NaN
awih1xkabe5o6afn6d85ilxw5,Andries,Noppert,Andries,Noppert,Male,A. Noppert,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,1994-04-07,Heerenveen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,203.0,94.0,left,44.0,2022-06-09Z,active,yes,NaN,NaN,NaN,NaN
b1zeqxuwoyzx1eukf18ptdgq,Denzel,Hall,Denzel,Hall,Male,D. Hall,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2001-05-22,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,180.0,74.0,right,2.0,2023-07-31Z,active,no,2025-07-25Z,Jamaica,gimxu1vjwoa2xrecyd9gtyoc,NaN
cyn9r9vb8vea1gkyqzwruck4,Eser,Gürbüz,Eser,Gürbüz,Male,E. Gürbüz,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2007-03-06,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,50.0,2024-10-28Z,active,yes,NaN,Türkiye,6kd6webenogylfgwt2aa9l6vx,NaN
d2698ncsatg6jtvb0l9ijhj4k,Nikolai,Søyset Hopland,Nikolai,Hopland,Male,N. Hopland,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Defender,player,2004-07-24,NaN,Norway,7f16iy4w8u8ogyn6pfooqwv5z,186.0,80.0,right,17.0,2024-09-02Z,active,yes,NaN,NaN,NaN,NaN
drutqywn51qzby01rhveqk1ec,Espen,van Ee,Espen,van Ee,Male,E. van Ee,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2003-07-05,IJsselstein,Netherlands,6hzi5pltnz67q4la8yli9qfv6,179.0,68.0,right,21.0,2023-08-10Z,active,yes,NaN,NaN,NaN,NaN
ds84rbwjf3f5c3cyukakgzi1g,Tjalling,van Keimpema,Tjalling,van Keimpema,Male,T. van Keimpema,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2007-01-01,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2024-12-07Z,active,no,2025-06-30Z,NaN,NaN,NaN
e5hzt8nmhu2ktn69dsv67ga38,Marcus,Linday,Marcus,Linday,Male,M. Linday,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,2003-06-02,NaN,Sweden,1z6l2c33w2kyz9rdefs1d68nb,189.0,NaN,NaN,16.0,2025-01-02Z,active,yes,NaN,NaN,NaN,NaN
e74wy7br5zhkds5s73ip0tg4,Levi,Smans,Levi,Smans,Male,L. Smans,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2003-03-25,Roermond,Netherlands,6hzi5pltnz67q4la8yli9qfv6,175.0,70.0,right,14.0,2024-06-24Z,active,yes,NaN,NaN,NaN,NaN
ebo9akaapn39gdt7o3fsqhz4k,Robin,Bouw,Robin,Bouw,Male,R. Bouw,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2006-04-24,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,182.0,64.0,left,32.0,2024-12-17Z,active,yes,NaN,NaN,NaN,NaN
es9zfz29b360m8yl863gmthxw,Henk,Brugge,Henk,Brugge,Male,H. Brugge,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1977-07-31,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2025-03-22Z,active,yes,NaN,NaN,NaN,NaN
eu6pfkiah7otafyryg6ll7y09,Luuk,Brouwers,Luuk,Brouwers,Male,L. Brouwers,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1998-05-03,Helmond,Netherlands,6hzi5pltnz67q4la8yli9qfv6,183.0,78.0,right,8.0,2024-07-01Z,active,yes,NaN,NaN,NaN,NaN
g02z72tncsz7axrxj3ezqhhw,Ties,Oostra,Ties,Oostra,Male,T. Oostra,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2004-01-29,Heerenveen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,170.0,61.0,right,35.0,2024-08-10Z,active,no,2025-06-30Z,NaN,NaN,NaN
idvh0ac1f8wv39640pyl4esp,Sam,Kersten,Sam,Kersten,Male,S. Kersten,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1998-01-30,Nijmegen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,191.0,79.0,right,4.0,2024-06-24Z,active,yes,NaN,NaN,NaN,NaN
1pmoxunz3nw0ptd6g64maam7d,Nökkvi Þeyr,Þórisson,Nökkvi,Thórisson,Male,N. Þórisson,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,Attacker,player,1999-08-13,NaN,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,188.0,NaN,right,NaN,2025-01-14Z,active,no,2025-06-23Z,NaN,NaN,NaN
1yiw0x711hv8bjx32famjvehg,Max,de Ligt,Max,de Ligt,Male,M. de Ligt,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2004-07-20,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,189.0,NaN,right,NaN,2023-09-20Z,active,yes,NaN,NaN,NaN,NaN
2fb4hr89a6zcwz14grb362az8,Kayky,da Silva Chagas,Kayky,da Silva Chagas,Male,Kayky,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Attacker,player,2003-06-11,Rio de Janeiro,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,175.0,67.0,left,NaN,2024-08-26Z,active,no,2025-01-31Z,NaN,NaN,Kayky
3pjetw63dm4jzrg2rfzkdxhxw,Dylan,Tevreden,Dylan,Tevreden,Male,D. Tevreden,Suriname,31vay1njxmbs7vtbfp1wo2dx1,Goalkeeper,player,2005-07-17,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,187.0,NaN,right,NaN,2024-08-24Z,active,no,2025-06-30Z,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
43hn1o0jlkg2cqg1mmx06ilbe,Sergi,Rosanas Moragas,Sergi,Rosanas,Male,Sergi Rosanas,Spain,49ih1pwv3ahshdf8uzrimi54c,Defender,player,2001-01-29,Cabrera de Mar,Spain,49ih1pwv3ahshdf8uzrimi54c,172.0,69.0,right,NaN,2023-06-23Z,active,no,2025-01-03Z,NaN,NaN,NaN
49pcpdulrofklvwsde6ohkkq,Youri,Schoonderwaldt,Youri,Schoonderwaldt,Male,Y. Schoonderwaldt,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2000-03-13,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,195.0,83.0,left,NaN,2022-06-10Z,active,no,2025-06-23Z,NaN,NaN,NaN
4ej8uchqe3rt1s5h6phjo3310,Gjivai,Zechiël,Gjivai,Zechiël,Male,G. Zechiël,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2004-06-01,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,171.0,67.0,right,NaN,2025-02-04Z,active,no,2025-06-23Z,Suriname,31vay1njxmbs7vtbfp1wo2dx1,NaN
4ezldqmn62ggasx6pniqbfwno,Joel,Ideho,Joel,Ideho,Male,J. Ideho,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2003-07-17,Tilburg,Netherlands,6hzi5pltnz67q4la8yli9qfv6,175.0,65.0,right,NaN,2025-02-04Z,active,no,2025-08-15Z,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN
4iarn12h46vndqqtlqw0nfcnp,Foeke,Booy,Foeke,Booy,Male,F. Booy,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1962-04-25,Leeuwarden,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2024-07-03Z,active,no,2024-11-01Z,NaN,NaN,NaN
4mhahoh3a6rir882ug9hdb5nu,Tijs,Velthuis,Tijs,Velthuis,Male,T. Velthuis,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2002-01-12,Oldenzaal,Netherlands,6hzi5pltnz67q4la8yli9qfv6,190.0,77.0,left,NaN,2025-01-22Z,active,no,2025-01-23Z,NaN,NaN,NaN
5curv1gquatwkxsin86fghvkk,Camiel,Neghli,Camiel,Neghli,Male,C. Neghli,Algeria,1ayprcriqhb8iv10ch70clppu,Attacker,player,2001-11-06,Ede,Netherlands,6hzi5pltnz67q4la8yli9qfv6,179.0,72.0,left,NaN,2023-07-12Z,active,no,2025-01-31Z,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
5yxt2x26j6ym393evvb5utvdg,Rayviën,Rosario,Rayviën,Rosario,Male,R. Rosario,Curaçao,5im58ram567ao2fbnz39sm8vk,Attacker,player,2004-04-11,Willemstad,Curaçao,5im58ram567ao2fbnz39sm8vk,181.0,73.0,right,NaN,2023-02-18Z,active,no,2024-08-17Z,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
63h1tm6at6eqbicao9ro3y8h6,Layee,Kromah,Layee,Kromah,Male,L. Kromah,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2003-06-07,Amstelveen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,178.0,NaN,both,NaN,2025-01-10Z,active,no,2025-01-28Z,Liberia,78fh41lat89a3xaqjqcdzb4ul,NaN
6ab5gq2owk86qs5zjottfhwmi,Teo,Quintero León,Teo,Quintero,Male,T. Quintero,Venezuela,1er0616j12s9yghuzvsx76d5v,Defender,player,1999-03-02,Barcelona,Spain,49ih1pwv3ahshdf8uzrimi54c,190.0,85.0,left,NaN,2024-07-01Z,active,yes,NaN,Spain,49ih1pwv3ahshdf8uzrimi54c,NaN
6lyedmu2vuf7jig3jmhz9b4ve,Djevencio Djovairo Henry,van der Kust,Djevencio,van der Kust,Male,D. van der Kust,Suriname,31vay1njxmbs7vtbfp1wo2dx1,Defender,player,2001-04-30,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,178.0,NaN,left,NaN,2023-08-10Z,active,no,2025-02-03Z,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
6mdc3sgndh5xy0bogwwm4a2ac,Quincy Anthony Edgar Nathan,Hoeve,Quincy,Hoeve,Male,Q. Hoeve,Bonaire,8775iogxt9cbmdo3aqgq41psl,Attacker,player,2003-04-03,Kralendijk,Bonaire,8775iogxt9cbmdo3aqgq41psl,190.0,86.0,right,NaN,2025-03-01Z,active,no,2025-06-30Z,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
6q77vt9bp8dsq48pa97mfzsa1,Tobias,Lauritsen,Tobias,Lauritsen,Male,T. Lauritsen,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Attacker,player,1997-08-30,NaN,Norway,7f16iy4w8u8ogyn6pfooqwv5z,196.0,85.0,right,NaN,2022-08-01Z,active,yes,NaN,NaN,NaN,NaN
6w59kdfilru1152bjutstu2fp,Jonathan Alexander,de Guzmán,Jonathan,de Guzmán,Male,J. de Guzmán,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1987-09-13,Toronto,Canada,1iaoypzp6syf32cz9l15pzp7e,173.0,70.0,right,NaN,2022-07-22Z,active,yes,NaN,Canada,1iaoypzp6syf32cz9l15pzp7e,NaN
6wq8mv6j8kix4a7bxq1bqrtw4,Kaylen Jermaine Danny,Reitmaier,Kaylen,Reitmaier,Male,K. Reitmaier,Germany,36min0qztu8eydwvpv8t1is0m,Goalkeeper,player,2004-04-05,NaN,Germany,36min0qztu8eydwvpv8t1is0m,197.0,NaN,right,NaN,2023-07-06Z,active,no,2025-06-30Z,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,NaN
6yush35gfp1sgyyzicye73rp,Patrick John Miguel,van Aanholt,Patrick,van Aanholt,Male,P. van Aanholt,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1990-08-29,'s-Hertogenbosch,Netherlands,6hzi5pltnz67q4la8yli9qfv6,176.0,74.0,left,NaN,2024-11-12Z,active,yes,NaN,Curaçao,5im58ram567ao2fbnz39sm8vk,NaN
723av2redj2ej6livx0g81wwl,Arno,Verschueren,Arno,Verschueren,Male,A. Verschueren,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1997-04-08,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,184.0,73.0,right,NaN,2022-07-01Z,active,no,2025-01-28Z,NaN,NaN,NaN
7ty1wdxxnusgkl34k5raipbl5,Mitchell,van Bergen,Mitchell,van Bergen,Male,M. van Bergen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,1999-08-27,Oss,Netherlands,6hzi5pltnz67q4la8yli9qfv6,170.0,56.0,right,NaN,2025-01-31Z,active,no,2025-06-30Z,NaN,NaN,NaN
8n9t52eeli3s39r8ujjhjt7je,Joshua Gaston,Kitolano,Joshua,Kitolano,Male,J. Kitolano,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Midfielder,player,2001-08-03,Likasi,Malawi,4u57ibmgq0277hizshm4bfa3n,170.0,71.0,right,NaN,2022-08-01Z,active,yes,NaN,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
9bykusqdk507dxsrpec6ejnpx,Maurice,Steijn,Maurice,Steijn,Male,M. Steijn,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,coach,1973-11-20,Den Haag,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2024-11-04Z,active,yes,NaN,NaN,NaN,NaN
9lctm8txbd4n87mk61lwa0rf9,Saïd Riad Yves,Lebret Bakari,Saïd,Bakari,Male,S. Bakari,Comoros,40fy8dkxp9lwfufwmbnctzlz6,Defender,player,1994-09-22,La Courneuve,France,7gww28djs405rfga69smki84o,178.0,73.0,right,NaN,2023-07-01Z,active,yes,NaN,France,7gww28djs405rfga69smki84o,NaN
9nix5y8xcj34ps62r34udtqwa,Kristian Nökkvi,Hlynsson,Kristian,Hlynsson,Male,K. Hlynsson,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,Midfielder,player,2004-01-23,Odense,Denmark,5adf60vwiw2f2mibyq1k4ex7i,179.0,72.0,right,NaN,2025-01-31Z,active,no,2025-06-30Z,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN
9x5m4qu5fkxbi9aevucd9de6s,Hamza,El Dahri,Hamza,El Dahri,Male,H. El Dahri,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2005-03-05,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,177.0,NaN,right,NaN,2023-10-21Z,active,no,2025-06-23Z,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
a21sngx9u0boxf3n6u5qbkdlh,Carel Willem Hendrik,Eiting,Carel,Eiting,Male,C. Eiting,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1998-02-11,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,179.0,72.0,left,NaN,2025-01-17Z,active,no,2025-06-30Z,NaN,NaN,NaN
ass524umdrpsq324wksaqef4k,Marvin,Young,Marvin,Young,Male,M. Young,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2005-10-02,Middelburg,Netherlands,6hzi5pltnz67q4la8yli9qfv6,182.0,NaN,right,NaN,2024-08-10Z,active,yes,NaN,Suriname,31vay1njxmbs7vtbfp1wo2dx1,NaN
bdl91jxm1r0zka5nan7v010r8,Aymane,Bais,Aymane,Bais,Male,A. Bais,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2005-12-26,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,right,NaN,2024-02-08Z,active,no,2025-06-30Z,NaN,NaN,NaN
c0os20ujhb2hujvtp21093l04,Ayoub,Oufkir,Ayoub,Oufkir,Male,A. Oufkir,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2006-01-04,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,170.0,57.0,left,NaN,2024-08-15Z,active,yes,NaN,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
c3j7ddqg0yzporam6gieibgiy,Charles-Andreas Louis Joseph Latif,Brym,Charles-Andreas,Brym,Male,C. Brym,Canada,1iaoypzp6syf32cz9l15pzp7e,Attacker,player,1998-08-08,Colombes,France,7gww28djs405rfga69smki84o,182.0,68.0,left,NaN,2023-07-01Z,active,no,2025-01-04Z,France,7gww28djs405rfga69smki84o,NaN
c6i4usq34m3389rtbqptahrai,Rick,Meissen,Rick,Meissen,Male,R. Meissen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2002-02-24,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,190.0,89.0,right,NaN,2023-01-30Z,active,no,2025-08-04Z,NaN,NaN,NaN
d27t0pt3dv75o5qf7ftt3w4b9,Nourdin,Boukhari,Nourdin,Boukhari,Male,N. Boukhari,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN,coach,1980-06-30,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,184.0,78.0,NaN,NaN,2024-11-01Z,active,no,2024-11-04Z,NaN,NaN,NaN
d785q9rpqlyuyswv8f9fx4cno,Mohamed,Nassoh,Mohamed,Nassoh,Male,M. Nassoh,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Midfielder,player,2003-01-26,Eindhoven,Netherlands,6hzi5pltnz67q4la8yli9qfv6,188.0,73.0,right,NaN,2024-06-24Z,active,no,2025-07-30Z,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
dbg4ducw8j747foxiexle1iad,Pelle,Clement,Pelle,Clement,Male,P. Clement,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1996-05-19,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,177.0,70.0,right,NaN,2023-06-13Z,active,yes,NaN,NaN,NaN,NaN
devf2rbzcizf5bqybzod2cq1h,Jeroen,Rijsdijk,Jeroen,Rijsdijk,Male,J. Rijsdijk,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,coach,1977-05-24,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2023-07-03Z,active,no,2024-11-01Z,NaN,NaN,NaN
dsi2wezhn07auutl4wzckh6uh,Boyd,Reith,Boyd,Reith,Male,B. Reith,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1999-05-05,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,176.0,NaN,right,NaN,2024-06-24Z,active,no,2025-07-11Z,NaN,NaN,NaN
eamuyjut271ytghb2q4ljqbpx,Nick Quinten,Olij,Nick,Olij,Male,N. Olij,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,1995-08-01,Haarlem,Netherlands,6hzi5pltnz67q4la8yli9qfv6,188.0,79.0,right,NaN,2022-07-01Z,active,no,2025-06-23Z,NaN,NaN,NaN
ecmzlwu35vg4y64kidte9v0no,Mike,Kleijn,Mike,Kleijn,Male,M. Kleijn,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2005-02-09,Breda,Netherlands,6hzi5pltnz67q4la8yli9qfv6,175.0,62.0,left,NaN,2024-06-24Z,active,yes,NaN,NaN,NaN,NaN
eztoltv7xuc9xbpxpj1s0ial0,Abemly Silu,Metinho,Abemly Silu,Metinho,Male,Metinho,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,Midfielder,player,2003-04-23,Matadi,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,178.0,70.0,right,NaN,2023-08-31Z,active,no,2025-01-27Z,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Metinho
f07qmqesi1rpw7eapoz9rb0gk,Julian,Baas,Julian,Baas,Male,J. Baas,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2002-04-16,Dordrecht,Netherlands,6hzi5pltnz67q4la8yli9qfv6,183.0,80.0,right,NaN,2024-06-25Z,active,no,2025-01-29Z,NaN,NaN,NaN
ubuh5wgnl0o5bn3wirdmectm,Mike,Eerdhuijzen,Mike,Eerdhuijzen,Male,M. Eerdhuijzen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2000-07-13,Volendam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,194.0,85.0,left,NaN,2022-07-01Z,active,no,2025-06-23Z,NaN,NaN,NaN
12c7rhdjh6rja1d2j45n3exyi,Kyan,Vaesen,Kyan,Vaesen,Male,K. Vaesen,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2001-04-13,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,190.0,82.0,right,9.0,2024-07-25Z,active,no,2025-06-30Z,NaN,NaN,NaN
